"Narara Avenue",1
"South Kalms Lane",1
"Leiberts Lane",1
"Sycamore Road",5
"Red Gum Street",4
"Mount Hope Road",9
"Unwin Road",14
"South Coopers Lane",1
"Katandra Road",2
"Forge Street",5
"Illawarra Highway",13
"Andaman Street",3
"Pound Close",2
"Yaralla Road",3
"Haerse Avenue",2
"Wilgaroi Road",2
"Yarragee Road",1
"Gelston Heights Road",1
"Schubolt Lane",2
"Brahma Close",2
"Tibbin Street",2
"Llanthony Road",1
"Nangari Street",2
"Kenyon Lane",3
"Barry Smiths Lane",2
"Boondooma Street",1
"Foamcrest Avenue",2
"Bowman Road",12
"Laurel Close",4
"Teatree Close",4
"Willigobung Middle Spur Road",2
"Malvern Lane",4
"Redfern Parade",2
"Walsh Road",17
"Woodridge Road",1
"Korokaa Terrace",1
"Challinor Crescent",1
"Bunce Crescent",1
"Wrigley Avenue",2
"Northcott Way",2
"Gregorys Lane",7
"Breust Road",1
"Walteela Avenue",1
"Crewe Lane",3
"Heydon Crescent",1
"All Saints Close",2
"Earle Road",2
"Dutton Lane",3
"Pelican Creek Road",3
"Hayes Court",7
"Rhoda Street",6
"Cooinda Road",6
"Keder Street",1
"Ida Lane",1
"Bedford Lane",4
"Banksia Close",18
"Turandurey Street",1
"Clifton Lane",8
"Swan Road",8
"Royton Street",2
"Freda Street",11
"Maroota Avenue",1
"Malouf Close",1
"Collingridge Way",2
"Cranky Rock Road",2
"Leatham Avenue",1
"Boona Street",6
"Bingham Lane",3
"Quiltys Lane",2
"Glandore Street",4
"Bootie Street",1
"Stephen Street",70
"Robinia Way",3
"Nandoura Street",1
"Lauries Road",2
"Bombing Range Road",2
"Hearnshaw Street",2
"Holmes Avenue",21
"Halifax Way",2
"Regan Close",3
"Maxworthy Street",1
"Southern Freeway",1
"Wamban Road",2
"May Walk",2
"Delahunty Street",2
"Westhall Way",2
"Yeoman Avenue",1
"Lae Pathway",2
"Pulpit Rock Road",3
"Clucas Road",8
"Travis Street",6
"Lightfoot Crescent",1
"Walter Road",8
"Meldrums Lane",1
"Yarrandale Street",4
"Abel Tasman Drive",2
"Cane Road",9
"Tillock Street",6
"Lighthorse Parade",1
"Ballina Close",2
"Yamba Road",10
"Theorem Street",1
"Brosnans Lane",1
"Hollywood Crescent",5
"Dan Street",21
"Old Pitt Town Road",10
"Mayall Street",1
"Wattle Grove",14
"Palermo Road",1
"Remah Close",2
"Cecil Monro Avenue",2
"Varney Avenue",2
"Radburn Street",1
"Heber Lane",1
"Campton Avenue",2
"Headons Lane",1
"Tweed Street",16
"Munal Avenue",1
"Oyster Point Road",1
"Lapstone Crescent",2
"Mistletoe Street",8
"Birdwood Drive",4
"Honey Eater Drive",1
"Penny Street",13
"Killarney Close",3
"Springfield Crescent",10
"Kimber Crescent",6
"Tryon Road",2
"Molonglo",1
"Borehams Road",3
"John Aarts Court",1
"Maybole Road",3
"Seven Oaks Road",3
"Commercial Road",60
"Coomassie Street",2
"Le Plastrie Access",1
"Cobar Street",18
"Hayley Grove",2
"Fourteenth Street",10
"South Heron Road",1
"Watersons Road",2
"Dunns Swamp Road",1
"Humpty Back Road",2
"Ridge Close",2
"Drury Lane",14
"Eden Creek Road",4
"Alluvial Lane",3
"Mcgregor Street",22
"East Sixteenth Avenue",2
"Lophostemon Drive",1
"Murrumbateman Road",3
"Rockley Street",9
"Attunga Pathway",2
"Veron Street",6
"Cecil Street",44
"Etna Street",5
"Greystone Street",2
"Bampton Close",1
"Megalong Road",3
"Widgeree Road",2
"Phoenix Crescent",8
"Hughenden Road",2
"Huddart Avenue",2
"Francine Street",4
"Hargrave Avenue",5
"Cusak Road",2
"Asher Street",7
"Rowanbrae Crescent",4
"Belltrees Road",1
"Oversea Way",1
"Bailey Road",20
"The Rocks Road",5
"Colyton Road",4
"Dundonald Road",2
"Dorroughby Road",2
"Ellerstone Court",2
"Old Orange Road",1
"Doidge Street",2
"Shackel Road",2
"Bundarbo Street",1
"Girragulang Road",2
"Kyffins Road",1
"Merinda Avenue",9
"Doring Lane",2
"Mckinnons Road",3
"Bunima Crescent",1
"Baldy Knob Road",1
"Worth Lane",4
"Lorne Avenue",11
"Wokari Street",2
"Chesworths Road",1
"Liddles Lane",3
"Ochre Lane",1
"Highworth Avenue",2
"Shanklin Lane",1
"Maize Street",2
"Honeman Close",4
"Mackeys Street",2
"Cessna Street",5
"Kater Close",1
"Apanie Road",2
"Mildura Close",1
"Basil Road",5
"Cassandra Drive",2
"Rudgley Road",1
"Baragil Mews",2
"Findlays Lane",3
"Capricorn Boulevard",4
"Anana Road",4
"Chamberlain Road",15
"Kemps Access",1
"Bodalla Road",3
"Grattan Street",8
"Cliftonville Road",7
"Manzanillo Drive",1
"Mingara Drive",3
"Crown Lane",6
"Birkley Road",5
"Elizabeth Close",4
"Macleay Road",2
"Tempranillo Crescent",1
"Horan Court",1
"Nalaura Close",2
"Wattle Creek Road",2
"Cartwrights Lane",5
"Old Stannifer Road",1
"Moreton Bay Avenue",7
"Tongariro Terrace",2
"Dimboola Way",1
"Wintercorn Row",4
"Kirkwood Avenue",4
"Chewings Street",3
"Bataan Street",2
"Rotary Street",3
"Narine Close",1
"Colin Lane",1
"Milroy Road",5
"Marthona Road",2
"Railside Avenue",1
"Renwick Drive",3
"Badgerys Creek Road",4
"Elton Road",2
"Jensen Road",17
"Columbia Street",12
"Woncor Avenue",1
"Targo Street",4
"Avenue Road",37
"Tristania Grove",6
"Burkes Way",3
"Burley Road",10
"Kiah Avenue",5
"Drumalbyn Road",2
"Carol Avenue",9
"O'connell Close",2
"Stephens Street",25
"Jordans Lane",3
"Convincing Ground Road",1
"Koala Crescent",8
"Kitson Way",4
"Burrel Creek Road",1
"Hardakers Road",1
"Dawn Court",11
"Lisbon Court",4
"Outlook Street",4
"Eastwood Road",9
"Harbord Court",2
"Shephard Street",5
"East Coombs Lane",2
"Girrawheen Avenue",1
"Elcho Street",2
"Attunga Avenue",9
"William Lane",24
"Blair Avenue",7
"May Maxwell Crescent",1
"Narani Crescent",7
"Jackson Avenue",10
"Oyster Close",1
"Cossack Close",1
"Heffernan Terrace",1
"Cooinda Court",5
"Murchison Street",17
"Mandoon Road",6
"Reed Close",1
"Habeda Avenue",1
"Windrush Avenue",2
"Powley Street",3
"Marinella Street",2
"Walker Road",23
"Faunt Lane",1
"Ryslipp Drive",1
"Cooks Avenue",5
"Ascot Parade",1
"Koninderie Parade",1
"Woolworths Avenue",2
"East Wilchard Road",4
"Gossage Road",1
"Baron Street",8
"Slap Up Road",1
"Angle Vale Road",18
"Tillyard Drive",3
"Neve Street",1
"Cattle Street",2
"Seale Road",3
"Poplars Avenue",2
"Stornaway Crescent",1
"Serbin Close",1
"Lavender Avenue",9
"Allerton Road",3
"Flers Avenue",2
"Steeple Way",4
"Kalingo Street",1
"Ironwood Close",6
"Woodards Lane",1
"Conapaira Street",2
"Maragle Creek Road",2
"Charlton Avenue",10
"Geordie Street",5
"Shell Cove Lane",1
"Llewellyn Drive",1
"Coonemia Road",2
"Calvados Street",2
"Heyne Retreat",1
"Rydal Road",3
"Belarabon Road",2
"Cullen Crescent",2
"Noorong Avenue",4
"Repton Street",3
"Beth Way",2
"Albert Smiths Road",2
"The Nook",5
"North York Street",1
"Dakota Drive",6
"Johnsons Creek Road",5
"Cornforth Street",1
"Colquhoun Street",7
"Westchester Avenue",2
"Peg Minty Crescent",1
"Mortimer Close",2
"Walu Street",3
"Chester Avenue",12
"Cremin Close",2
"Industrial Road",11
"Paringa Close",6
"Horsley Street",6
"Trida Road",2
"Alsace Road",3
"Casuarina Close",16
"Bulkara Road",2
"Stafford Street",50
"Maranatha Close",3
"Druitt Street",9
"Adelphi Lane",1
"Coachhouse Lane",2
"Belongil Crescent",1
"Springfield Lane",7
"Benedict Avenue",2
"Truran Close",2
"Kadungle Road",2
"Northridge Drive",2
"Lancaster Drive",6
"Krait Close",1
"Saltwater Row",1
"Marlborough Avenue",8
"Newton Road",23
"Faye Close",1
"Brooks Circuit",4
"Copper Crescent",6
"Meldorn Lane",1
"Roo Roo Road",2
"Sarnia Crescent",4
"Carroll Crescent",7
"St Vincents Road",5
"Greenway Crescent",5
"Samuel Marsden Road",2
"Wilbertroy Lane",1
"Old Beecroft Road",2
"Londonderry Drive",2
"Degraves Crescent",1
"Wandoona Road",1
"Banool Street",8
"Ruskin Rowe",2
"Clonard Way",4
"Glencoe Boulevard",1
"Raffertys Road",2
"Panmure Street",5
"Wirringan Road",2
"Water Ski Parade",1
"Pinaroo Road",2
"Tresidder Avenue",2
"Carawa Road",4
"Woomargama Way",2
"Yeovil Drive",1
"Minchin Avenue",2
"Carmen Close",7
"Beashels Lane",2
"Isis Street",10
"Korora Basin Road",1
"Pikedale Road",6
"Bratsell Street",2
"Jannali Avenue",4
"Clare Street",45
"Imbandja Lane",1
"Manilla Road",14
"Arkena Avenue",4
"Cann Street",10
"Minley Crescent",1
"Murrays Flat Road",5
"Nailor Street",1
"Grenfell Street",20
"Ocean Grove Avenue",2
"Lobb Crescent",2
"Mcgrath Trail",1
"Unique Close",1
"Telephone Road",5
"Shiraz Court",16
"Samarai Road",4
"Calle Calle Street",1
"Kimber Close",2
"Payne Road",11
"Wirilda Crescent",2
"Orara Lane",4
"Cudgelbar Lane",1
"Cullavin Street",1
"Glen Ayr Road",4
"Kooracca Road",2
"Hakea Court",25
"Megalong Crescent",3
"Worthy Drive",1
"Mundy Street",6
"Islay Street",3
"Murwillumbah Road",1
"Barrys Road",6
"Ramsgate Road",10
"Gumnut Road",7
"Coomalong Close",2
"The Valley Avenue",2
"Sommerville Close",1
"Waratah Way",6
"National Street",14
"Bullaburra Road",2
"Moller Avenue",2
"Hattwell Road",2
"Byron Bay Close",2
"Fellows Street",2
"Maiden Lane",5
"Corrys Road",3
"Murdochs Lane",3
"Spit Island Close",1
"Coralville Road",2
"Jacks Road",7
"Tenth Road",2
"Kangoo Road",2
"Lairdoo Road",2
"Englewood Avenue",1
"Bimbi Caragabal Road",4
"Wallace Lane",16
"Matthew Crescent",3
"Wudgong Street",2
"Lowanna Road",5
"Winery Road",6
"Forsters Bay Road",1
"Warren Drive",2
"Jerilderie Street",4
"Bottlebrush Street",15
"Balblair Street",1
"Carrington Circuit",2
"Bartlett Drive",3
"Pittwater Road",40
"Kikoira Road",3
"Dernancourt Road",1
"Regentville Road",8
"Lycett Avenue",6
"Mabuhay Grove",2
"Trevally Terrace",1
"Tex Hyder Lane",1
"Ingleburn Gardens Drive",2
"Sallys Corner Road",2
"Tine Street",1
"Alawai Avenue",1
"Millicent Street",10
"Minore Lane",1
"Garrick Lane",2
"Phyllis Avenue",7
"Telopea Close",3
"Nightingale Drive",4
"Strathallyn Lane",1
"Rigney Avenue",2
"Bradley Road",11
"Fitzwilliam Circuit",1
"Mirrool Lane",1
"Springbank Lane",1
"Khartoum Lane",2
"The Crooked Lane",2
"Telowar Road",1
"Perabo Close",2
"Hutcheson Road",1
"Bunce Road",4
"Kartinyeri Street",1
"Kilkerrin Drive",1
"St James Street",6
"Huggins Street",1
"Heywood Close",3
"Japonica Road",5
"Walumbi Avenue",2
"George Bransby Circuit",1
"Millis Road",1
"North Crescent",5
"Suffolk Vale Lane",1
"Figbird Street",1
"North Parade",30
"Westmacott Parade",1
"Koonyum Range Road",3
"Grose Avenue",5
"Ashmara Close",1
"Panbula Street",2
"Bellhouse Crescent",1
"Algudgerie Road",2
"Colo Road",4
"Geerilong Gardens",1
"Cooinda Crescent",6
"Bay Village Road",2
"Maher Street",15
"Wilkinson Road",18
"Gaynor Avenue",3
"Kolonga Road",1
"Rosewall Street",9
"Somerville Avenue",3
"Sandy Point Road",8
"Cavvanbah Lane",1
"Chelsea Crescent",7
"Battye Lane",1
"Ainsworth Street",11
"Emery Crescent",1
"Hutchinson Street",37
"Catalina Drive",5
"Waratah Close",12
"Hoad Lane",3
"Gun Club Road",14
"King Edward Terrace",2
"Comans Avenue",1
"Baynes Street",11
"Silky Oak Drive",11
"Macfarland Street",2
"Bayliss Lane",2
"Sanders Crescent",2
"Bursaria Crescent",3
"Hickory Dale Road",1
"Reservoir Avenue",6
"Deepfields Road",4
"David Crescent",8
"Louise Street",16
"Marshfield Lane",1
"Arnold Lane",10
"Grassmere Court",4
"Piddington Street",4
"Treadgold Street",4
"Seabrook Road",3
"Garfield Street",21
"Yodalla Avenue",2
"Carysfort Street",5
"Daley Road",3
"Youngmans Creek Dip Road",1
"Euchareena Road",3
"Kawana Close",3
"Flemmings Crescent",1
"Coonawarra Drive",6
"Caley Road",2
"Georgina Lane",1
"Morison Drive",2
"Monterey Street",14
"Swiftwing Close",1
"Serpentine Channel South Bank Road",2
"Hardwick Street",5
"Kieren Drive",2
"Penprase Street",4
"Chounding Crescent",1
"Tapley Way",2
"Mileham Street",7
"May Mills Close",1
"Bendalls Road",1
"Campania Road",2
"Gulgo Lane",1
"Torres Street",10
"Sir John Jamison Circuit",4
"Tarwhine Avenue",1
"Ida West Street",1
"Point Parade",1
"Bligh Avenue",10
"Michell Lane",1
"Panuara Road",2
"Old Buttai Road",2
"Timberley Road",1
"Oxford Falls Road",6
"The Lookdown Road",1
"Narrawa Road",8
"Donnelly Lane",3
"Mccubbin Way",4
"Astra Lane",1
"Barina Avenue",6
"Pahlman Street",1
"Augustus Way",6
"Jamison Street",15
"Berna Lane",2
"Taurus Avenue",4
"Ingalara Avenue",4
"St Andrew Street",5
"Thomas Way",9
"Faulkland Road",2
"Foords Lane",1
"Michael Avenue",20
"Heyward Close",2
"Gubbuteh Road",4
"Oxley Street",72
"Seaspray Street",4
"Loaders Lane",3
"Locker Avenue",2
"Terralong Street",1
"Perkins Road",13
"Alpine Road",7
"Camellia Court",10
"Boxsell Close",2
"Mount Warning Road",2
"Hakea Crescent",6
"Kosciuszko Avenue",2
"North Arm Road",18
"Alma Road",21
"Loddon Crescent",3
"Shoveler Street",1
"Kenarf Close",2
"Drualla Road",1
"Biloolo Road",6
"Jumbuck Lane",2
"Bren Street",2
"Cunningar Road",4
"Palm Court",40
"South Pacific Drive",5
"Brushwood Close",3
"Bundanoon Lane",1
"Elm Street",70
"Peden Street",2
"Calool Lane",1
"Yale Street",8
"Funnell Close",2
"Shoal Bay Road",3
"Ebsworth Firetrail",2
"Petalura Lane",1
"Fay Avenue",5
"Jersey Road",44
"Waratah Parade",2
"Brittlebank Circuit",1
"Moorina Close",2
"Hinton Road",14
"Lexington Drive",8
"Albert Chappell Drive",1
"Pinkett Road",6
"Thompson Vale Road",2
"Marquet Street",3
"Vicky Avenue",3
"Wilshire Avenue",4
"Plantation Drive",5
"Kangaroo Flat Road",17
"Thomas Icely Avenue",1
"Davidson Crescent",2
"Banner Road",2
"Karingal Avenue",3
"Lancaster Road",15
"Tara Loop Road",1
"Seldon Lane",2
"Olearia Road",2
"Timber Top Road",2
"Mandolong Road",2
"Pavans Access",1
"Langtons Road",3
"Bilambee Avenue",2
"Upton Lane",1
"Virgo Street",6
"Crane Court",5
"Wongoni Road",2
"Silvermoon Lane",1
"Shute Way",2
"Fran Dawson Drive",1
"Ponds Road",3
"Hinkler Crescent",10
"Farview Road",2
"Harding Road",10
"Claudare Street",4
"Spec Lane",1
"Offenbach Avenue",4
"Commercial Avenue",5
"Treloar Avenue",10
"Cudal Showground Lane",1
"Tombs Road",1
"Josquin Way",3
"Emma Street",37
"Shawnee Street",2
"Raleigh Street",33
"Wootton Circuit",1
"Kimberley Lane",4
"Hallsbrook Road",2
"Frog Rock Road",2
"Odette Road",2
"Keepoch Street",2
"Dashmere Street",2
"Shands Road",2
"Welcome Reef Lane",1
"English Street",24
"Fourth Road",7
"Mandalay Road",4
"Doyles Creek Road",2
"Sugarwood Grove",2
"Eleven Mile Road",3
"Carmen Drive",2
"Crooked Lane",6
"Cooee Street",2
"Comboyne Road",9
"Byrnes Gap Road",2
"De Bortoli Street",2
"Hannah Street",16
"Monarch Drive",8
"Nungara Street",1
"Briner Street",4
"Derribong Avenue",2
"Tierneys Road",3
"Felton Avenue",4
"Mandarin Lane",1
"Trumfield Lane",2
"High Darling Road",4
"Sandover Circuit",2
"Nook Avenue",2
"Kirkwood Court",3
"Garrett Way",4
"Dapper Road",2
"Hopewood Crescent",3
"Lavender Crescent",4
"Regency Drive",5
"Charles Francis Lane",1
"Koppin Yarratt Road",2
"Diane Crescent",2
"Thunder Circuit",1
"Justelius Road",1
"Shoreside Row",1
"Scobie Crescent",1
"Emu Lane",7
"Proud Street",2
"Loquat Avenue",1
"Coughlan Road",3
"Montore Road",2
"Capps Road",1
"Schmetzers Lane",3
"Airlie Brake Lane",2
"Norton Street",43
"Wiseman Road",8
"Ashgrove Boulevarde",2
"Inverary Street",4
"Dulhunty Court",2
"Isabella Close",5
"Bryens Road",1
"Beaufort Road",12
"Binnowee Road",1
"Cafferies Road",1
"Simpson Court",15
"Tableland Road",24
"Tharkinna Close",2
"Buckland Road",13
"Lister Avenue",16
"Woonooka Road",2
"Warialda Road",4
"Greg Stairs Road",2
"Bede Street",9
"Sandy Bay Avenue",2
"Hurley Lane",1
"Tongala Avenue",1
"Shingle Gully Road",1
"Throssell Street",2
"Page Court",9
"Byalla Lane",2
"Lyons Avenue",4
"Sugarloaf Road",39
"Diadem Street",2
"Heathcliff Close",1
"Walters Avenue",4
"Swinden Street",2
"Twofold Court",1
"Torkington Road",2
"Devonshire Road",9
"Dog Track Road",1
"Florence Crescent",5
"Verdun Lane",1
"Nullagong Road",1
"Tarrawanna Road",2
"Reveal Cove",1
"Snell Road",4
"Talula Road",1
"Oatlands Street",6
"Rannoch Avenue",3
"Laine Court",1
"Mackay Drive",5
"George Downes Drive",5
"Willis Street",31
"Pinot Close",1
"Dorset Close",9
"Baringa Crescent",2
"Reakes Avenue",1
"Church Lane",68
"Duncan Close",5
"Kirkness Avenue",2
"Refuge Road",1
"Golsby Smith Street",1
"Vintage Drive",7
"Karingal Road",10
"Bruce Cameron Drive",1
"Mctaggart Road",3
"Emmaline Street",7
"Myall Plains Road",3
"Ireland Timms Lane",1
"Wynyard Avenue",6
"Mckinnon Road",9
"Gantry Lane",4
"Beatty Crescent",3
"Thomas Court",18
"Fraser Drive",12
"Mount Blackheath Road",1
"Edrop Street",1
"Spowers Circuit",1
"Osroy Avenue",2
"Tomlinson Lane",3
"Parnwell Street",1
"Connells Close",1
"Coggans Road",1
"Queenbar Road",1
"Honor Street",3
"Gulia Street",4
"Warramunga Avenue",1
"Flametree Drive",1
"Bureen Road",4
"Telleraga Road",3
"Kapyong Street",3
"Jiggi Road",3
"Ranton Street",2
"Elrington Close",1
"Pemberton Boulevard",1
"Dee Street",17
"Southern Street",4
"Bilin Bilin Street",1
"Colane Road",3
"Summerland Circuit",1
"National Circuit",3
"Illowra Lane",2
"Seabreeze Parade",4
"New Mole Road",1
"Piggins Road",1
"Mclennan Lane",4
"Kindlebark Drive",1
"East-West Road",4
"Aidan Close",1
"Beatties Road",4
"Gilloglys Road",1
"Beetaloo Street",5
"Victor Circuit",1
"Wilding Street",5
"O'maras Lane",1
"Bernallah Road",1
"Brodie Lane",4
"Mcleod Avenue",4
"Stans Road",2
"Wallaces Gap Road",3
"Puntee Street",1
"Spotted Gum Grove",2
"Mura Lane",2
"Wembley Road",10
"Boggumbil Road",2
"Wilberforce Road",9
"Wellings Court",1
"Waters Way",4
"Flynn Road",9
"Currawondool Street",1
"Merrendale Avenue",1
"Regent Court",11
"Heriot Street",5
"Billbrooke Close",1
"Monro Avenue",2
"Nine Acres Way",1
"Wee Waa Street",2
"Gumly Road",3
"Bretni Road",1
"The Escort Way",9
"Waterview Gardens",1
"Bill Ferguson Circuit",1
"Brunswick Avenue",7
"Askew Close",2
"Wild Oaks Road",2
"Langridge Street",4
"Scottsdale Avenue",1
"Seaham Road",4
"Yertala Close",3
"Dockerty Road",2
"Bald Knob Tick Gate Road",2
"Haran Street",2
"Raglan Parade",3
"Heinze Avenue",2
"Tulip Grove",3
"Ardley Avenue",4
"Brendon Street",5
"Endeavour Avenue",11
"Avonside West Road",1
"Carre Avenue",2
"Castle Lea Court",2
"Sea Horse Drive",1
"Follett Street",6
"South Affleck Gardens",2
"Dewrang Street",10
"Rowes Lane",3
"Arthur Circle",3
"Bonner Crescent",1
"Brays Road",19
"Woodcliff Parade",3
"Wirrabrook Rise",2
"Caladenia Street",6
"Kobina Avenue",2
"Oscar Ramsay Drive",1
"Illawarra Lane",2
"Burara Crescent",1
"Henry Taylor Road",2
"Wollombi Forest Road",2
"Karneen Avenue",1
"Lawson Circuit",1
"Mcnickle Road",1
"Woolmers Crescent",1
"Tapiola Avenue",2
"Leconfield Street",2
"Webber Crescent",1
"Monro Street",6
"Malone Crescent",4
"Arthur Hall Vc Way",3
"Nungara Drive",1
"Mac Masman Road",1
"Maple Road",18
"Monitor Road",2
"Cashman Street",8
"Broos Road",4
"Mulgowrie Street",2
"Wheeler Street",14
"Marooba Road",2
"Wallamba Grove",1
"Tarrango Street",2
"Randal Crescent",2
"Minchinbury Terrace",6
"Banjo Paterson Crescent",1
"Bardwell Lane",2
"Curlew Drive",4
"Northangera Road",3
"Mandamah Road",2
"Ascot Road",7
"William Sharp Drive",1
"Briardale Road",6
"Eager Street",1
"Goolma Road",10
"Pangari Crescent",5
"Stachon Street",1
"Eeley Close",1
"Belsham Road",1
"Vides Street",1
"Stansfield Close",1
"Cavenagh Street",6
"Wickerslack Lane",2
"Florabelle Close",1
"Highclere Avenue",9
"Mandamah Forest Road",2
"Leichhardt Street",60
"Glen Elgin Road",3
"Bradys Road",6
"Griffiths Road",26
"Reserve Lane",11
"Kethel Road",4
"Warnock Road",3
"Larcombe Crescent",1
"Moola Street",2
"Loader Crescent",3
"Harrys Creek Road",4
"Westville Road",2
"Nandi Avenue",2
"Kanangra Lane",2
"Brittas Reserve Road",3
"Lanark Court",3
"Hohnen Street",1
"Big Rock Road",2
"Gabrielle Close",3
"Binder Road",1
"Karangi Road",4
"Bergonia Street",2
"Murraba Crescent",2
"Kiber Drive",2
"Kurrajong Lane",7
"Glen Nevis Road",1
"Maconochie Crescent",1
"Wheat Street",2
"Currong Street North",1
"Gleeson Crescent",6
"Darsham Street",2
"Chards Lane",3
"Kunama Close",2
"High View Avenue",4
"Malbon Street",2
"Barinya Street",2
"Daphne Lane",2
"Spindler Street",1
"Ridge Avenue",8
"Tivoli Esplanade",6
"Merv Turners Lane",1
"Booyun Street",1
"Comerang Road",1
"Top Street",2
"Lewis Luxton Avenue",1
"Nulgarra Street",4
"Tighe Street",5
"Michie Street",3
"Chadburn Lane",1
"Landers Road",3
"Red Point Road",1
"Holdfast Road",5
"Bouchet Crescent",2
"Curlewin Lane",1
"Rockface Road",3
"Katherine Street",24
"Raymond Avenue",26
"Yawang Street",1
"Soldier Settlers Road",3
"Grubben Road",2
"Fairhall Street",1
"Croziers Lane",2
"Mcauleys Road",3
"Hopman Crescent",3
"Tulloch Lane",1
"Wales Court",3
"Monana Street",1
"Grosvenor Crescent",11
"Research Road",15
"Blue Rock Road",2
"Berndt Street",2
"Bogamildi Street",1
"Casino Road",5
"Camelot Drive",7
