"Adelfon Liaskou",1
"Adelfon Livieratou",1
"Adelfon Manaki",1
"Adelfon Manakia",1
"Adelfon Mathiou",1
"Adelfon Morfopoulou",1
"Adelfon Nikolaidi",1
"Adelfon Orfanou",1
"Adelfon Papadogianni",1
"Adelfon Papaioannou",2
"Adelfon Papastratou",1
"Adelfon Papazoglou",1
"Adelfon Petroula",1
"Adelfon Pierrakou",1
"Adelfon Pissa",2
"Adelfon Plelli",1
"Adelfon Pouliou",1
"Adelfon Poulman",1
"Adelfon Ralli",1
"Adelfon Rizari",1
"Adelfon Simeonidi",1
"Adelfon Sismani",1
"Adelfon Skordakou",1
"Adelfon Stathopoulou",1
"Adelfon Theologou",1
"Adelfon Valtadoron",1
"Adelfon Valtadorou",1
"Adelfon Voltou",1
"Adelfon Vrakelou",1
"Adelfon Xidari",1
"Adelfon Zafiropoulou",1
"Adelfon Zibalaki",1
"Adelfossinis",2
"Adeou",12
"Adersen",2
"Adichassion",1
"Adiexodo",1
"Adiexodo Matogianni",1
"Adiexodo Strit",1
"Adifanous",5
"Adifilou",3
"Adifodos",6
"Adigonidon",4
"Adigonidon Square",1
"Adigonis",55
"Adigonou",14
"Adika Giagou",1
"Adikiras",2
"Adikithiron",4
"Adikleous",1
"Adiklias",1
"Adilochou",4
"Adimachidou",1
"Adimachou",3
"Adimadou",2
"Adimastou",1
"Adimetaxikis Exegersis Square",1
"Adimilou",1
"Adinavarchou Ioannidi Ipp.",1
"Adinois",1
"Adinoros",4
"Adiochias",16
"Adiochou",10
"Adiopis",10
"Adiothiou",1
"Adipa",5
"Adipa Chr.",1
"Adipa M.",3
"Adipa Marinou",38
"Adipa Marinou Avenue",4
"Adiparou",14
"Adipatrou",7
"Adipaxon",2
"Adipliarchou Laskou",2
"Adipliarchou Vlachakou Panagioti",6
"Adipterarchou Dede Vlassi",1
"Adirriou",2
"Adisminarchou Moulopoulou",1
"Adisminarchou Vassilaki",1
"Adissidagmatarchi Filippou",2
"Adissidagmatarchi Katsani",1
"Adissidagmatarchi Kirkidi",1
"Adissidagmatarchi Tsigade Ioanni",4
"Adissis",6
"Adistasseos",4
"Adistheni",1
"Adisthenous",6
"Adistratou",1
"Aditavrou",1
"Aditorpilikou Psara",1
"Adivassileos Damaskinou",1
"Adliostassiou",3
"Admitou",18
"Adonakou Square",1
"Adonaropoulou",1
"Adonatou Dim.",1
"Adoniadi",1
"Adoniadi Ap.",1
"Adoniadi Emm.",1
"Adoniadi Emmanouil",1
"Adoniadi Evgeniou",1
"Adoniadi Kon.",1
"Adoniadi Lazarou",1
"Adoniadi V.",1
"Adoniadou",8
"Adoniadou Alex.",1
"Adoniadou Stratou",1
"Adonidos",4
"Adoniou",1
"Adoniou Ar.",1
"Adoniou D.",1
"Adoniou Dimou",1
"Adoniou Georgiou",1
"Adoniou I.",1
"Adoniou Ioanni",1
"Adoniou K.",1
"Adoniou Nektariou",1
"Adonoglou Oresti",1
"Adonopoulou",7
"Adonopoulou I.",1
"Adonopoulou K.",2
"Adonopoulou Nikita",1
"Adonopoulou Panagioti",1
"Adossidi Kosti",1
"Adrameriou",1
"Adramittiou",16
"Adrastou",5
"Adrianiou",3
"Adrianothiron",1
"Adrianou",30
"Adrianoupoleos",54
"Adriatikis",1
"Aeridon",2
"Aerinou - Velestinou",1
"Aeromilou",1
"Aeropis",2
"Aeroporias",6
"Aeroporias Square",1
"Aeroporon",2
"Aeroporou",1
"Aeroporou Chalkia",2
"Aeroporou Gianarelli",1
"Aeroporou Letmer",1
"Aeroporou Mamalaki Kl.",1
"Aeroporou Mandalou Dimitriou",1
"Aeroporou Mokka",1
"Aeroporou Papanastassiou",1
"Aeroporou Perrikou",1
"Aeroporou Rodokanaki",1
"Aeroporou Sialma N.",1
"Aeroporou Stavraetou G.",1
"Aeroporou Tsakou",1
"Aeroporou Tsirigoti",1
"Aeroporou Vassiliadi",1
"Aeropou",1
"Aethliou",1
"Aetideon",2
"Aetionos",2
"Aetiou",1
"Aetofolias",1
"Aetolofou",1
"Aetomilitsas",2
"Aeton",3
"Aetopetras",2
"Aetorachis",1
"Aetorrachis",17
"Aetorrachis Ioanninon",1
"Aetou",5
"Afanon Iroon",2
"Afanos",1
"Afara Georgiou",1
"Afatou",1
"Afeas",7
"Afeas Square",1
"Afedaki",1
"Afedaki Ilia",1
"Afedouli",6
"Afedoulidi",1
"Afedoulief",1
"Afeton",1
"Afidneon",1
"Afissias",1
"Afissou",3
"Afoplismou",1
"Afrati Kon.",1
"Afrati M.",1
"Afratiou",1
"Afrati P.",1
"Afrati Petrou",1
"Afroditis",107
"Afstralias",5
"Afstralon Machiton",1
"Afstralon Polemiston",1
"Afthoniou",1
"Afthonis",1
"Aftokinitiston Square",1
"Aftokratiras Poulcherias",1
"Aftokratiras Theodoras",2
"Aftokratiron Zois & Theodoras",1
"Aftokratoron Agelon",1
"Aftokratoros Andronikou",1
"Aftokratoros Ioulianou",1
"Aftokratoros Ioustinianou",1
"Aftokratoros Irakliou",2
"Aftokratoros Komninou Manouil",1
"Aftokratoros Nikiforou",1
"Aftokratoros Paleologou",1
"Aftokratoros Theodossiou",1
"Aftokratoros Theofilou",2
"Aftokratoros Vassiliou",1
"Aftomedodos",1
"Afxediou",2
"Afxediou Grigoriou",59
"Afxediou Grigoriou Avenue",2
"Afxediou & Pallikaridi",1
"Agalianou",2
"Agalis",1
"Agalmatos Square",1
"Agamemnona",1
"Agamemnonos",64
"Agamemnonos Square",1
"Aganippis",2
"Aganoridou",1
"Agapinoros",3
"Agapinou",4
"Agapiou",3
"Agapis",29
"Agapis & Elpidos",1
"Agapitou Ioanni",1
"Agapitou Spiliou Square",1
"Agaristis",4
"Agassiou",1
"Agathagelou",3
"Agatharchou",1
"Agathimerou",2
"Agathinou",1
"Agathiou",4
"Agathodemonos",1
"Agathokleous",6
"Agathonissiou",3
"Agathonos",11
"Agathonos Tou Efessiou",1
"Agathopou",1
"Agathopoulou",1
"Agathou Ioanni",1
"Agathoupoleos",10
"Agchialou",19
"Agchissou",2
"Agdinon",1
"Agelaki",4
"Agelaki Agapitou",1
"Agelaki Emmanouil",1
"Agelaki Theod.",1
"Agelakopoulou",1
"Agelaou",5
"Agelastou",1
"Agelatou",1
"Ageletopoulou",2
"Ageletou",1
"Ageletou An.",1
"Ageletou Magd.",1
"Ageli",1
"Ageli Athanassiou",1
"Ageli Chr.",1
"Ageli D.",1
"Agelidi",2
"Agelidi Adoni",1
"Agelidi F.",1
"Ageli Dimitriou",1
"Agelidou",3
"Agelikara",1
"Agelikara Despinas",1
"Agelionos",2
"Ageli Sp.",1
"Agelokastrou",3
"Agelon",11
"Agelopoulon-athanaton",1
"Agelopoulou",3
"Agelopoulou A.",2
"Agelopoulou Ar.",1
"Agelopoulou D.",1
"Agelopoulou G.",1
"Agelopoulou I.",3
"Agelou",2
"Agelou Chr.",1
"Agelou Ekaterinis",1
"Agelou Georgiou",1
"Agelou Gerassimou",1
"Agelou Gianni",1
"Agelou Konstadinou",1
"Agelou Michail",5
"Agelou Nikiforou",1
"Ageou",1
"Agessandrou",4
"Agiamonioti",1
"Agias",2
"Agias - Agiokabou",1
"Agias Anastassias",16
"Agias Annis",39
"Agias Athanassias",1
"Agias Chrissis",1
"Agias Effimias",2
"Agias Effimias - Fiskardou",1
"Agias Efthimias",2
"Agias Ekaterinis",26
"Agias Ekaterinis Square",2
"Agias Elenis",10
"Agias Eleoussas",6
"Agias Eleoussis",5
"Agias Episkepsis",1
"Agias Ermionis",1
"Agias Faneromenis",1
"Agias Filotheis",6
"Agias Filotheis Avenue",2
"Agias Fotinis",14
"Agias Galinis",1
"Agias Glikerias",10
"Agias Grigoroussas",1
"Agias Ioulianis",1
"Agias Ipakois",1
"Agias Irinis",26
"Agias Irinis Chrissovaladou",8
"Agias Irinis Square",1
"Agias Kerkiras",1
"Agias Kiriakis",47
"Agias Lavras",84
"Agias Lavras Square",2
"Agias Loukias",1
"Agias Magdalinis",3
"Agias Marinas",47
"Agias Marinas Avenue",2
"Agias Marinas - Koropiou Avenue",3
"Agias Marinas Square",2
"Agias Marinis",3
"Agias Markellas",6
"Agiasmatos",1
"Agias Matronas",3
"Agias Matronis",1
"Agias Mavras",5
"Agias Miropis",1
"Agias Napas",2
"Agias Olgas",2
"Agias Paraskevis",154
"Agias Petras",1
"Agias Roumelis",1
"Agias Skepis",5
"Agias Sofias",75
"Agias Sofias Square",1
"Agias Sotiras",2
"Agiassou",4
"Agias Theklas",4
"Agias Theklis",1
"Agias Theodoras",8
"Agias Theoktistis",1
"Agias Thiressias",1
"Agias Triadas",7
"Agias Triadas Square",2
"Agias Triados",87
"Agias Varvaras",72
"Agias Varvaras - Zarou",1
"Agias Vervaras Square",2
"Agias Zonis",7
"Agidos",5
"Agila",1
"Agilis",2
"Aginoros",5
"Agiofillou",1
"Agiografou Arvanitaki",1
"Agiografou Vlastou",1
"Agioklimatos",1
"Agion",1
"Agion Agelon",1
"Agion Akindinon",2
"Agion Anargiron",73
"Agion Anargiron Square",2
"Agion Apostolon",30
"Agion Apostolon Avenue",1
"Agion Apostolon Square",2
"Agion Assomaton",6
"Agion Assomaton Square",2
"Agion Deka",3
"Agion Konstadinou & Elenis",1
"Agion Meteoron",1
"Agion Padon",30
"Agion Pateron",2
"Agion Sarada",21
"Agion Taxiarchon",5
"Agion Tessarakoda",1
"Agion Tessaron Martiron",1
"Agion Theodoron",33
"Agion Theodoron Square",1
"Agion Theologon",1
"Agioritou Panselina",1
"Agiostefaniton",2
"Agiou Achilliou",2
"Agiou Adoniou",25
"Agiou Adrianou",1
"Agiou Afxediou",2
"Agiou Agapitou",1
"Agiou Ageli Argous",1
"Agiou Akakiou",1
"Agiou Alexandrou",4
"Agiou Alexiou",3
"Agiou Aloisiou",1
"Agiou Andrea",15
"Agiou Andrea Square",1
"Agiou Andreou",10
"Agiou Anthimou",1
"Agiou Apostolou Tou Neou",1
"Agiou Argiriou",1
"Agiou Arseniou",3
"Agiou Artemiou",9
"Agiou Artemiou Square",1
"Agiou Artemiou Tou Megalomartiros",1
"Agiou Athanassiou",68
"Agiou Athanassiou Square",1
"Agiou Athanassiou Tou Athonitou",1
"Agiou Charalabous",25
"Agiou Christoforou",11
"Agiou Christoforou - Nikissianis",1
"Agiou Dimitriou",142
"Agiou Dimitriou Avenue",3
"Agiou Dimitriou Mirovlitou",1
"Agiou Dimitriou Nafpaktias",2
"Agiou Dimitriou Square",5
"Agiou Diomidi",1
"Agiou Dionissiou",25
"Agiou Dionissiou Zakinthou",1
"Agiou Donatou",3
"Agiou Efrem",3
"Agiou Efstathiou",2
"Agiou Efstathiou Square",1
"Agiou Efstratiou",4
"Agiou Efthimiou",2
"Agiou Eleftheriou",23
"Agiou Elisseou",1
"Agiou Elpidoforou",1
"Agiou Emilianou",1
"Agiou Ermolaou",1
"Agiou Evgeniou",4
"Agiou Fanouriou",30
"Agiou Filippou",2
"Agiou Filonos",1
"Agiou Fotiou",1
"Agiou Fragiskou",3
"Agiou Gedeon",1
"Agiou Georgiou",184
"Agiou Georgiou Filikon",1
"Agiou Georgiou Frouriou",1
"Agiou Georgiou Orfanou",1
"Agiou Georgiou Square",6
"Agiou Georgiou Tou Katadoti",1
"Agiou Georgiou Xenou",1
"Agiou Gerassimou",29
"Agiou Germanou",1
"Agiou Grigoriou",2
"Agiou Grigoriou Tou Palama",1
"Agiou Iakovou",1
"Agiou Iassonos Ke Sossipatrou",1
"Agiou Ierona",1
"Agiou Ierotheou",3
"Agiou Ignatiou",1
"Agiou Ikoumeniou",1
"Agiou Ilia",2
"Agiou Ioanni",62
"Agiou Ioanni Avenue",4
"Agiou Ioanni Ek Spetson",1
"Agiou Ioanni Karea Avenue",1
"Agiou Ioanni Kinigou Square",1
"Agiou Ioanni Pratsika",1
"Agiou Ioanni Redi",4
"Agiou Ioanni Redi Square",1
"Agiou Ioanni Square",1
"Agiou Ioanni Tou Chostou",1
"Agiou Ioanni Tou Chrissostomou",3
"Agiou Ioanni Tou Eleimona",1
"Agiou Ioanni Tou Kaliviti",1
"Agiou Ioanni Tou Kinigou",1
"Agiou Ioanni Tou Prodromou",8
"Agiou Ioanni Tou Rigana",1
"Agiou Ioanni Tou Rossou",2
"Agiou Ioanni Tou Theologou",11
"Agiou Ioanni Tou Vrachoriti",1
"Agiou Ioanni Tou Xenou",2
"Agiou Ioanni Vravronos",1
"Agiou Ioannou",3
"Agiou Issidorou",4
"Agiou Issidorou & Mirotis Square",1
"Agiou Kiprianou",2
"Agiou Kiriakou",1
"Agiou Kirikou",1
"Agiou Konstadinou",67
"Agiou Konstadinou & Elenis Square",1
"Agiou Konstadinou Square",2
"Agiou Kosma",10
"Agiou Kosma Etolou Square",1
"Agiou Kosma Tou Etolou",1
"Agiou Kournoutiou",1
"Agiou Lavrediou",1
"Agiou Lazarou",2
"Agiou Louka",14
"Agiou Louka Square",1
"Agiou Makariou",2
"Agiou Mandiliou",1
"Agiou Markou",10
"Agiou Markou Square",1
"Agiou Mattheou",2
"Agiou Mattheou Tou Kofina",1
"Agiou Meletiou",12
"Agiou Meletiou Square",1
"Agiou Merkouriou",1
"Agiou Methodiou",1
"Agiou Mina",15
"Agiou Mironos",2
"Agiou Modestou",3
"Agiou Nektariou",68
"Agiou Nestoros",1
"Agiou Nikandrou",1
"Agiou Nikanoros",1
"Agiou Nikita",1
"Agiou Nikolaou",156
"Agiou Nikonos",1
"Agiou Nikonos Square",1
"Agiou Nilou",1
"Agiou Onoufriou Tirnavou",1
"Agiou Orous",19
"Agiou Padeleimona",59
"Agiou Padeleimonos",4
"Agiou Pagratiou",1
"Agiou Paisiou",1
"Agiou Patapiou",1
"Agiou Pavlou",9
"Agiou Pavlou Square",1
"Agiou Petrou",11
"Agiou Pnevmatos",1
"Agiou Polikarpou",11
"Agiou Potapiou",1
"Agiou Prokopiou",2
"Agiou Protoleodos",1
"Agiou Rafail",13
"Agiou Rafail - Nikolaou - Irinis",1
"Agiou Riginou",1
"Agiou Savva",5
"Agiou Serafim",9
"Agiou Sevastianou",3
"Agiou Silla",4
"Agiou Simeon",4
"Agiou Sosti",1
"Agiou Sosti Square",1
"Agiou Sotira",1
"Agiou Sotiriou",1
"Agiou Sozodos",2
"Agiou Spiridona",3
"Agiou Spiridonos",40
"Agiou Stamatiou Spetson",1
"Agiou Stefanou",21
"Agiou Stefanou Tou Neou",1
"Agiou Stefanou Tou Protomartira",1
"Agiou Stilianou",12
"Agiou Taxiarchi",1
"Agiou Thaleleou",1
"Agiou Themistokleous",1
"Agiou Theodorou",2
"Agiou Theodossiou",3
"Agiou Theofanous",1
"Agiou Theokleous",1
"Agiou Theologou",2
"Agiou Theona",1
"Agiou Therapodos",4
"Agiou Therapodos Square",1
"Agiou Thoma",10
"Agiou Thoma Square",1
"Agiou Timotheou",2
"Agiou Titou",1
"Agiou Titou Square",2
"Agiou Triadafillou",1
"Agiou Trifonos",15
"Agiou Varnava",1
"Agiou Vassiliou",35
"Agiou Vassiliou Square",2
"Agiou Vissarionos",2
"Agiou Vissariou",1
"Agiou Vlassiou",10
"Agiou Zachariou",1
"Agiras",8
"Agissilaou",46
"Agistis",2
"Agistriou",2
"Agistrou",1
"Agita",1
"Agitou",1
"Aglaias",4
"Aglaofodos",1
"Aglaonikis",4
"Aglaopis",2
"Aglavridon",1
"Aglavrou",1
"Agnaderis",1
"Agnadon",7
"Agnodikis",1
"Agnoston Iroon",5
"Agnoston Martiron",2
"Agnostou Stratioti",17
"Agnostou Stratiotou Square",1
"Agonaridou",1
"Agonas",1
"Agonisti Papamarkou",1
"Agoniston",5
"Agoniston Ethnikis Adistassis",2
"Agoniston Makronissou",1
"Agoniston Politechniou",4
"Agoniston Stratopedou Chaidariou",1
"Agoniston Tou 21",1
"Agonitou K.",1
"Agora Georgiou",1
"Agorakritou",5
"Agoras",4
"Agoras Square",1
"Agorastaki Al.",1
"Agorastou Grigoriou",1
"Agoratou",1
"Agorianis",1
"Agoritsa Vas.",1
"Agorogianni",1
"Agoropoulou",1
"Agoule Foti",3
"Agouridou",1
"Agra",8
"Agra Agissilaou",1
"Agrabelis",17
"Agrafioti",1
"Agrafioti Ignatiou",1
"Agrafioti Vassiliou",1
"Agrafiotou",2
"Agrafon",34
"Agrapidias",1
"Agras",2
"Agra Tellou",11
"Agravlis",1
"Agravlou",1
"Agreli Taki",1
"Agreon",3
"Agriadon",1
"Agrianon",3
"Agrias",1
"Agrielias",2
"Agrilezas",2
"Agriniou",32
"Agriniou - Artas",1
"Agriniou - Eleas",1
"Agriniou - Lefkadas",1
"Agriniou - Prevezas",1
"Agriniou - Thermou",1
"Agriolefkis",1
"Agriou",1
"Agrippa Markou",1
"Agriteli",3
"Agrotiki Odos",5
"Agrotikou Asteros",1
"Agroton",2
"Aidiniou",37
"Aidinli Foti",1
"Aidonion",4
"Aidonon",1
"Aidonos",2
"Ai Georgi",1
"Ai Lia",1
"Ailiostratas",1
"Aimnistou",1
"Ai Nikola",1
"Ainikolioti",2
"Ainsten",3
"Airport",1
"Aistrati",1
"Aithalidou",1
"Aitis",1
"Aitou",1
"Aivali",2
"Aivalioti Dim.",1
"Aivaliou",2
"Aivatzidou",2
"Akadada",1
"Akadimias",15
"Akadimou",5
"Akakias",12
"Akakion",5
"Akakiou",1
"Akamados",2
"Akanthou",3
"Akarnanias",9
"Akarnanikon",1
"Akarnanon",1
"Akarnanos",1
"Akastou",2
"Akatamachitou",1
"Akathistou",1
"Akila",1
"Akominatou",5
"Akoumianaki Mich.",1
"Akovis",2
"Akovou",1
"Akragada",1
"Akragados",4
"Akramitou",1
"Akrani",1
"Akras Koliados",1
"Akrassiou",1
"Akratas",5
"Akrinou",1
"Akrita",11
"Akrita Digeni",40
"Akrita Louki",12
"Akrita T.",1
"Akritidi",1
"Akritidi Alex.",1
"Akritidou",1
"Akriton",10
"Akroinou",1
"Akrokeravnion",1
"Akrokorinthou",4
"Akrolamias",1
"Akronafplias",3
"Akronos",3
"Akropoleos",77
"Akropolitou",2
"Akrothoon",1
"Akrotiriou",10
"Akrotiriou Avenue",2
"Akrotiriou - Gerakariou",1
"Akteon",1
"Akteonos",2
"Akteou",3
"Akti Atladidos",1
"Akti Boubouli",1
"Akti Dilaveri",1
"Akti Dimeon",2
"Akti Drossou G.",1
"Akti Enosseos",1
"Akti Ethnikis Adistasseos",1
"Akti Ethnikis Adistassis",1
"Akti Georgiou A΄",1
"Akti Gerolimena",1
"Akti Ionias",2
"Akti Iroon",1
"Akti Kallimassioti",1
"Akti Kanari",2
"Akti Karaiskaki",1
"Akti Katadromikou Elli",1
"Akti Kondili",1
"Akti Koudourioti",1
"Akti Koudouriotou",2
"Akti Koumoundourou Alexandrou",1
"Akti Koundourou Iossif",1
"Akti Koundourou Stilianou",1
"Akti Liaroutsou Pari",1
"Akti Miaouli",8
"Akti Mitseon",1
"Aktimonon",1
"Akti Moutsopoulou Trifona",3
"Akti Nazou N.",1
"Akti Nearchou",1
"Aktiou",4
"Akti Pagalou",1
"Akti Papandreou Andrea",2
"Akti Papanikoli",1
"Akti Plotarchi Plessa",1
"Akti Possidonos",3
"Akti Promitheos",1
"Aktis",8
"Akti Sachtouri",1
"Akti Salaminomachon",1
"Akti Themistokleous",5
"Akti Tobazi",2
"Akti Tzelepi",1
"Akti Vassiliadi",1
"Akti Xaveriou",1
"Alagianni",2
"Alagianni Christou",1
"Alagianni D. G.",1
"Alagianni Dimitriou",1
"Alagianni D. N.",1
"Alagianni G. Th.",1
"Alagianni Konstadinou",1
"Alagianni Th.",1
"Alagonias",3
"Alaias",1
"Alamanas",75
"Alamani",1
"Alamani Filippou",1
"Alamanou",1
"Alarli",1
"Alastoros",1
"Alata Fot.",1
"Alatiou",1
"Alatiou Leodos",1
"Alatsaton",10
"Alavanou Konstadinou",1
"Alavanou Z. Avenue",1
"Albanezou",1
"Albani-miniati Margaritas",1
"Albert",2
"Alchadef Salomon",1
"Aldou Manoutiou",3
"Aleas",4
"Alektoros",1
"Aleou",1
"Alepochoriou - Schinou",2
"Alevadon",2
"Alevitsas",1
"Alevizatou P.",1
"Alevizou Spirou",1
"Alevra Christou",1
"Alevra D.",1
"Alevra Gianni",1
"Alexaki",2
"Alexandraki",1
"Alexandras",11
"Alexandras Avenue",14
"Alexandras Square",1
"Alexandrettas",1
"Alexandri Ad.",1
"Alexandrianis",1
"Alexandri Apostolou",1
"Alexandrias",27
"Alexandrias - Chalkidonas",2
"Alexandrias - Eginiou",1
"Alexandrias - Platiou",1
"Alexandridi",1
"Alexandridi Ath.",1
"Alexandridi Kosma",1
"Alexandridou D.",1
"Alexandri G.",1
"Alexandri K.",1
"Alexandropoulon",1
"Alexandropoulou Georgiou",1
"Alexandropoulou Ioan.",1
"Alexandrou",8
"Alexandrou Andrea",1
"Alexandrou Ari",1
"Alexandrou Ilia",1
"Alexandroupoleos",22
"Alexandroupoli - Komotini O.N.R.",2
"Alexandroupoli Ring Road",1
"Alexandroupolis",1
"Alexandroupolis - Kipon",2
"Alexandroupolis - Komotinis",2
"Alexandroupolis - Sapon",1
"Alexandrou V.",2
"Alexandrou Vas.",1
"Alexiadi",1
"Alexiadi Dimosthenous",1
"Alexi Alexi",1
"Alexias",2
"Alexidou P.",1
"Alexinou",1
"Alexiotissis",1
"Alexiou",3
"Alexiou Chr.",1
"Alexiou Eleftheriou",1
"Alexiou Ellis",12
"Alexiou Il.",1
"Alexiou Ioanni",1
"Alexioupoleos",2
"Alexiou St.",1
"Alexomanoli",1
"Alexopoulou",2
"Alexopoulou Georgiou",1
"Alexopoulou K.",1
"Alfa",2
"Alfara",1
"Alfeou",1
"Alfionias",2
"Alfiou",18
"Aliakmonos",23
"Alianthou",2
"Aliartou",4
"Aliartou - Leodariou",1
"Aliberti Sotirias",2
"Alibradi",1
"Aliede",2
"Alieon",1
"Alieos Arcade",1
"Alifieridon",1
"Alifiras",2
"Alifragi",1
"Alikarnassou",29
"Alikis",2
"Alikon",3
"Ali Mechmet",1
"Alimonaki Char.",1
"Alimou Avenue",3
"Alimoudos",3
"Alimou - Katechaki Avenue",6
"Alimoussion",1
"Alios",4
"Alipedou",3
"Alipiou",2
"Alipradi",1
"Alismoniton Patridon",1
"Alistratis",3
"Alithias",5
"Alitroton Adelfon",1
"Alitroton Ellinon",1
"Alitroton Patridon",1
"Alitsis",1
"Aliveriou",4
"Aliveriou - Anthoupolis",1
"Aliveriou - Lepouron",1
"Alkamenous",15
"Alkathou",2
"Alkeonidon",1
"Alkeonos",1
"Alkeou",28
"Alketa",5
"Alketou",2
"Alkidamados",1
"Alkifronos",2
"Alkimachou",1
"Alkimou",5
"Alkinois",3
"Alkinoou",14
"Alkinthis",1
"Alkionas",2
"Alkioneos",2
"Alkionias",1
"Alkionidon",12
"Alkionidon Avenue",1
"Alkionidos",2
"Alkionis",18
"Alkionos",1
"Alkipis",1
"Alkippou",1
"Alkis",1
"Alkistidos",4
"Alkistis",4
"Alkiviadi",6
"Alkiviadou",62
"Alkmanos",3
"Alkmeonidon",2
"Alkmeonos",2
"Alkminis",21
"Allach",1
"Allagis",1
"Allamani Asteriou",1
"Allarias",1
"Allatini",1
"Allilegiis",1
"Allis Merias",1
"Allou",1
"Almida",2
"Almiras",2
"Almiridos",3
"Almirou",10
"Almirou - Sourpis",1
"Almopias",6
"Almou",1
"Alois",4
"Alon",3
"Alonaki",1
"Alonion",4
"Alonissou",1
"Alonistenis",1
"Alonnissou",18
"Alopekis",6
"Alopiou",1
"Alopis",1
"Alsiliou",1
"Alsoupoleos",2
"Alsous",15
"Alsous Avenue",1
"Alsous Platia",1
"Altani",1
"Alteas",1
"Alteos",1
"Altheas",3
"Althemeni",1
"Alvanaka",1
"Alvanikou Epous",2
"Alvanomachon",2
"Alvanou Anas.",1
"Alvanou Ioanni",1
"Alverti Emmanouil",1
"Amadou",1
"Amadou Konstadinou",1
"Amadriadon",2
"Amaliadas",4
"Amaliados",17
"Amalias",20
"Amalias Avenue",1
"Amalthias",11
"Amaradon",4
"Amaradou",9
"Amaranthou",1
"Amariadon",1
"Amarillidon",1
"Amarillidos",17
"Amarinthias Artemidos",1
"Amarinthion",1
"Amarinthou - Gimnou",1
"Amariou",3
"Amarissias Artemidos",2
"Amarissias Artemidos Avenue",1
"Amaron",1
"Amaroussiou",2
"Amaroussiou Avenue",1
"Amaroussiou - Chalandriou Avenue",3
"Amassias",18
"Amassiou",1
"Amastridos",1
"Amathoudas",2
"Amaxikis",1
"Amazonon",24
"Amazonos",1
"Amerikanidon Kirion",1
"Amerikanon",1
"Amerikis",18
"Amerikis Square",1
"Ameriou",1
"Amfialis",3
"Amfiaraou",3
"Amfias",6
"Amfidamados",2
"Amfidamou",1
"Amfigenias",1
"Amfiklias",8
"Amfiklias - Chionodromikou",1
"Amfikliou",1
"Amfiklou",1
"Amfikratous",3
"Amfiktionion",1
"Amfiktionon",1
"Amfiktionos",3
"Amfilitou",1
"Amfilochias",17
"Amfilochikou Argous",1
"Amfilochiou",1
"Amfionos",3
"Amfipoleos",19
"Amfipolis",1
"Amfissa - Lamia National Road",1
"Amfissa - Livadia National Road",4
"Amfissas",5
"Amfissas - Lidorikiou",1
"Amfissis",13
