"Æblehavevej",1
"Æblehegnet",5
"Æblekjærvej",1
"Æblekrogen",4
"Æblelunden",8
"Æblely",1
"Æblemadevej",1
"Æbleplantagen",1
"Æblerosestien",1
"Æblerosevej",9
"Æbleskivegyden",1
"Æblestien",8
"Æblestien-Hf Hyllehøj",1
"Æblets Kvarter",1
"Æblets Kvt",1
"Æblevadsvej",1
"Æblevænget",21
"Æblevang",1
"Æblevangen",6
"Æblevej",36
"Ædelgranen",2
"Ædelgranvænget",1
"Ædjavejen",1
"Æ-Drøwt",1
"Æghøjvej",2
"Ægholmvej",1
"Æginavej",2
"Ægirs Alle",1
"Ægirsgade",3
"Ægirs Kvarter",1
"Ægirstien",1
"Ægirsvej",29
"Ægirvej",1
"Ægypten",1
"Ægyptensvej",1
"A. E. Hansensvej",1
"Æ Hjøwervej",1
"Ællingegade",1
"Ællingevej",2
"Åen",2
"Æneas Alle",1
"Åengsvej",1
"Åensvej",1
"Ærenprisvej",12
"Ærholm",1
"Ærøgade",6
"Aerolitvej",1
"Ærøvænget",3
"Ærøvej",26
"Ærtedamsvej",1
"Ærtehøjvej",1
"Ærteholmsvej",2
"Ærtekildevej",1
"Ærtekilen",1
"Ærtekrogen",1
"Ærtelandsvej",3
"Ærtemarken",4
"Ærtemosevej",1
"Ærtestensvej",1
"Ærtestien",1
"Ærtetoften",1
"Ærtevænget",7
"Ærtevangen",1
"Ærtevej",11
"Ærvej",1
"Æselvej",1
"Æskelund",1
"Æ Skovbryn",1
"Æ Skovvej",1
"Æ Stajsvej",1
"Åestoften",1
"Æ Stoksti",1
"Åesvej",3
"Ætnavej",2
"Æ Towt",1
"Åfaldet",2
"A.F. Beyers Vej",2
"A F Heidemanns Vej",1
"A.F. Kriegers Vej",2
"Åfløjen",3
"Afrikavej",1
"Afroditevej",2
"Afskæringen",1
"Aftægten",1
"Aftensang",1
"Aftensol",1
"Aftenstjernen",1
"Aftenstjernevej",1
"Aftenvej",2
"Ågabet",1
"Ågabsvej",3
"Ågade",36
"Ågades Passage",1
"Ågade Syd",1
"Ågårdsholmvej",2
"Ågårdsskovvej",1
"Ågårdsstræde",1
"Ågårdsvænget",1
"Ågårdsvej",22
"Ågårdvej",6
"Agathesvej",2
"Agathevej",1
"Agatvænget",1
"Agatvej",3
"Agavevej",3
"Agdrupskoven",1
"Agdrupvej",3
"Agedrupvej",1
"Agenavej",1
"Agerbæksvej",1
"Agerbækvej",7
"Agerbærvej",1
"Agerbo",2
"Agerbølvej",1
"Agerbovej",2
"Agerdalen",1
"Agerdalsvej",1
"Agerdiget",1
"Ageren",7
"Agerfeldvej",1
"Agerfløjen",1
"Agergårdshaven",1
"Agergårdsvej",2
"Agergårdvej",2
"Agerglimt",1
"Agerhatten",1
"Agerhaven",1
"Agerhøj",3
"Agerhøjen",2
"Agerhøjvej",1
"Agerholm",1
"Agerholmvej",3
"Agerhønen",1
"Agerhønevænget",1
"Agerhønevej",15
"Agerhoved",1
"Agerhuset",1
"Agerkær",2
"Agerkrogen",5
"Agerkrogvej",1
"Agerland",2
"Agerlandet",1
"Agerlandsvej",7
"Agerleddet",3
"Agerledet",5
"Agerledetgaardvej",1
"Agerledetvej",1
"Agerløkke",1
"Agerlund",1
"Agerlunden",2
"Agerlundvej",1
"Agermånevej",2
"Agermosen",1
"Agermosevej",1
"Agermyntevej",2
"Agernæsmindevej",1
"Agernæsvej",1
"Agern Alle",1
"Agernhaven",2
"Agernhavevej",1
"Agernskrænten",1
"Agernstrædet",1
"Agernvænget",2
"Agernvej",15
"Agerøvej",6
"Agersbækvej",1
"Agersbølvej",2
"Agersigen",1
"Agersigvej",2
"Agerskellet",2
"Agerskiftet",1
"Agerskov Kådner",1
"Agerskovvej",8
"Agersnapsvej",1
"Agersnapvej",1
"Agersnerlevej",2
"Agerstedvej",4
"Agerstien",4
"Agerstykket",1
"Agersvinget",1
"Agertidselvej",1
"Agertoft",2
"Agertoften",57
"Agertoftevej",1
"Agerup",1
"Ågeruphøj",1
"Ågerup Molevej",1
"Ågerupvænge",1
"Agerupvej",2
"Ågerupvej",11
"Agervænget",20
"Agervang",7
"Agervangen",6
"Agervej",30
"Agervejle",1
"Agervigvej",1
"Ågesdalsvej",1
"Ågesholmsvej",1
"Ågeslundvej",1
"Agf Vej",1
"Aggebogårdsvej",1
"Aggebo Skovvej",1
"Aggebovej",3
"Aggerholmsvej",1
"Aggersborggade",2
"Aggersborgvej",1
"Aggershusvej",1
"Aggershvile Alle",1
"Aggersundvej",13
"Aggersvej",1
"Aggersvoldvej",5
"Aggerup Huse",1
"Aggerupvej",3
"Aggervænge",1
"Aggervej",4
"Åghøjvej",1
"Agiltevej",1
"A G Jensens Vej",1
"Åglimt",7
"Agnes Henningsens Vej",2
"Agnesvej",6
"Agnetesvej",1
"Agnetevej",20
"Agnethesvej",2
"Agnethevej",2
"Agovej",1
"Agrarvej",1
"Agrevej",1
"Agri Bavnehøj Vej",1
"Agrihøj",1
"Agrivej",1
"Agrovej",4
"Agterspejlet",1
"Agthsvej",1
"Agtoftsvej",1
"Agtrup Midtskovvej",1
"Agtrupvang",1
"Agtrupvej",2
"Ågyden",1
"A Hansensvej",1
"Åhave Allé",2
"Åhaven",14
"Åhavevej",10
"A.Hertzums Vej",1
"Ahlefeldtsgade",3
"Ahlefeldtsvej",2
"Ahlefeldtvej",1
"Ahlefeldvej",1
"Ahlegårdsvejen",1
"Ahlervej",2
"Ahlgade",2
"Ahlmanns Alle",1
"Ahlmannsgade",2
"Ahlmannsvej",4
"Ahlstrandsvej",1
"Ahlvej",1
"Åhmansvej",1
"Åhøjen",1
"Åholmen",1
"Åholmvej",3
"Ahornalle",2
"Ahorn Alle",4
"Ahorngade",1
"Ahornkrogen",2
"Ahornlunden",1
"Ahorns Allé",1
"Ahornsgade",2
"Ahornskellet",1
"Ahornstien",4
"Ahornsvej",2
"Ahornsvinget",1
"Ahorntræet",1
"Ahornvænget",19
"Ahornvang",1
"Ahornvej",120
"Ahornvejen",1
"Ahrendtsgade",1
"Ahrenkildes Allé",2
"Åhusene",6
"Åhusevej",1
"A.H. Vedels Plads",2
"A Hveyselsvej",1
"A.H.Winges Vej",1
"A I Holms Vej",1
"Aikevej",1
"A. Jakobsens Vænge",1
"A J Andersensvej",1
"Ajax Alle",1
"A Johnsons Vej",1
"Ajs Mølls Vej",1
"Ajstrup Byvej",1
"Ajstrup Mosevej",1
"Ajstrup Nørrehede",1
"Ajstrup Strandvej",1
"Ajstrupvej",4
"Akacie Alle",1
"Akaciehaven",1
"Akacielunden",1
"Akacietorvet",1
"Akacievænget",5
"Akacievangen",1
"Akacievej",36
"Akademigrunden",1
"Akademivej",1
"Åkæret",2
"Åkærlund",1
"Åkærsvej",2
"Akærvej",1
"Åkærvej",6
"Åkandegård",1
"Åkandehaven",1
"Åkanden",2
"Åkandestien",3
"Åkandevej",28
"Akelejehaven",1
"Akelejestien",1
"Akelejevænget",2
"Akelejevej",17
"Åkildevej",2
"Åkjærsgade",1
"Åkjærsvej",5
"Åkjærvej",6
"Akkerupvej",2
"Akmajvej",1
"A. Knudsens Vej",1
"A. Koldings Vej",1
"Åkrogen",7
"Åkrogs Strandvej",1
"Aksel H Hansens Gade",1
"Aksel H Hansens Plads",1
"Akselholmsvej",1
"Aksel Møllers Have",1
"Aksel Munchsvej",1
"Aksel Nielsens Vej",1
"Aksel Sandemoses Plads",2
"Aksel Sandemose Vej",1
"Akselsvej",2
"Akselterpvej",1
"Akseltorv",3
"Akslen",1
"Aksvej",1
"Aktæons Alle",1
"Aktievej",1
"Akustikvej",1
"Aladdinvej",2
"A Ladingsvej",1
"Alahärmävej",1
"Ålandsgade",2
"Ålandsvej",5
"Alarmpladsen",1
"Alaskavej",1
"Albækhedevej",1
"Ålbæk Holmevej",1
"Ålbæk Hovedvej",1
"Ålbæk Huse",1
"Ålbæk Møllevej",2
"Albækskovvej",1
"Ålbæk Strandvej",1
"Albækvej",16
"Ålbækvej",8
"Albaniensgade",2
"Albanigade",1
"Albani Plads",1
"Albani Torv",1
"Albanivej",4
"Alba Schwartz Vej",1
"Albechsvej",1
"Albertasvej",1
"Albert Dams Vej",3
"Albert Diges Vej",1
"Albertevej",1
"Albert Ginges Vej",1
"Albert Ibsensvej",1
"Albertinelund",1
"Albert Naurs Vej",2
"Alberts Have",1
"Albert Skeels Gade",1
"Albertslundvej",2
"Albertslykke",1
"Alberts Vænge",1
"Albøgevej",2
"Ålborggade",3
"Ålborggårdvej",1
"Ålborgvej",25
"Albrecht Jensensvej",1
"Albret Wolfsensgade",1
"Albuen",6
"Albuevej",1
"Albumvej",1
"Aldebertsmindevej",1
"Aldershøjvej",1
"Aldershvile",1
"Aldershvilevej",9
"Aldersro",2
"Aldersrogade",4
"Aldersrovej",6
"A.L. Drewsens Vej",2
"Aldrupvej",3
"Aldumvej",2
"Ålebæk Strandvej",1
"Ålebækvej",1
"Ålegårdsvænget",1
"Ålegårdsvej",2
"Alehøjvej",1
"Åleholmsvej",1
"Ålehoved",1
"Ålehulsvej",1
"Ålehusvej",2
"Åleje",1
"Ålekæret",1
"Ålekildevej",1
"Ålekistevej",8
"Ålekrogen",2
"Ålemarksgyden",1
"Ålemosen",1
"Ålemosevej",1
"Alenvej",1
"Ålerendevej",1
"Ålerusen",2
"Ålervejen",1
"Ålesaksen",1
"Åleslippen",1
"Ålested",1
"Ålestien",1
"Ålestokvej",1
"Ålestræde",2
"Ålesundsvej",1
"Ålesundvej",1
"Ålevænget",3
"Ålevej",6
"Ålevejen",1
"Alexander Foss Gade",1
"Alexander Foss Vej",1
"Alexander Kiellands Vej",1
"Alexandersvej",1
"Alexandervej",1
"Alexandragade",1
"Alexandrasvej",1
"Alexandravej",2
"Alexandrinevej",1
"Alexiasvej",1
"Alex Svedstrups Vej",1
"Alfa",2
"Alfarvejen",1
"Alfavej",5
"Alfedalen",2
"Alfehøjen",1
"Alfehøjvej",1
"Alfestien",2
"Alfevej",2
"Alfred Christensens Vej",1
"Alfred Gerholmsvej",1
"Alfred Hansens Have",1
"Alfred Hansens Plads",1
"Alfred Mørchs Vej",1
"Alfred Munkholms Vej",1
"Alfred Nobels Vej",2
"Algade",28
"Algadehaven",1
"Algestrupgade",1
"Algestrup Lyng",1
"Algestrup Skovvej",1
"Algestrupvej",5
"Algiervej",1
"Algolvej",1
"Alhambravej",1
"Ålhøj",1
"Alhøjvænget",1
"Alhøjvej",2
"Ålhøjvej",2
"Alholm Ø",1
"Ålholm Plads",2
"Alholmvej",1
"Ålholmvej",5
"Alhoved",1
"Alicevej",1
"Alidas Vej",1
"A.L. Johansens Vej",1
"Ålkærgårdvej",1
"Alkærlundvej",2
"Ålkærmosevej",1
"Alkærsigvej",2
"Alkærvej",1
"Ålkærvej",3
"Alkajavej",1
"Alkelunden",1
"Alkenvej",1
"Alkeshavevej",1
"Alkestien",1
"Alkevej",7
"Alkhøjvej",1
"Alkjærhøj",1
"Alkmaar Alle",1
"Alle De Fidusia",1
"Alleen",34
"Alléen",3
"Allegaarden",1
"Allegade",25
"Allégade",1
"Allegårdsvej",2
"Allegrovej",1
"Allehelgensgade",1
"Allékredsen",1
"Allelev Sund",1
"Allelevvej",1
"Aller Møllevej",2
"Allerød Have",1
"Allerødvej",1
"Allersgade",2
"Allershøjvejen",1
"Allerup Bygade",1
"Allerupgyden",1
"Allerup Nord",1
"Allerup Syd",1
"Allerupvej",9
"Allervej",2
"Alleshavevej",2
"Alléskovvej",1
"Allestedgårdsvej",1
"Allestedvej",1
"Allestræde",1
"Allestrupvej",3
"Allevænget",1
"Allevej",4
"Allévej",2
"Alliancevej",2
"Allikevænget",2
"Allikevang",1
"Allikevej",9
"Allindelillevej",3
"Allindemagle Huse",1
"Allindemaglevej",2
"Allingdamvej",2
"Allingevej",3
"Allinggårdsvej",3
"Alling Gyde",1
"Allingkærvej",1
"Alling Møllevej",2
"Allingsgavevej",1
"Allingskovgårdsvej",1
"Allingtonvænget",1
"Allingvej",6
"Ållingvej",2
"Almagervej",1
"Almarksvej",1
"Almastien",1
"Almavej",4
"Almeengen",2
"Alme Englodsvej",1
"Almegade",1
"Almegård Alle",1
"Almegårds Alle",1
"Almegårds Kaserne",1
"Almegårdsvej",1
"Almene",1
"Almestræde",1
"Almevej",6
"Almhøj",1
"Alminde",1
"Almindehøjvej",1
"Almindevej",5
"Almind Hule",1
"Almindingen",4
"Almindingensvej",1
"Almindingsvej",4
"Almind Østergade",1
"Almindvej",1
"Almosestien",1
"Almosetoften",1
"Almosevej",1
"Almsted",1
"Almstedskov",2
"Almstoftevej",1
"Almstokbanen",1
"Almstokvej",2
"Almstrupmarkvej",1
"Almstrupvej",2
"Almsvej",1
"Almtoftvej",1
"Almuevej",2
"Åløbet",3
"Åløkke",3
"Åløkke Allé",1
"Åløkkehaven",1
"Åløkken",7
"Åløkkevænget",1
"Åløkkevej",12
"Åløsevej",3
"Aløvej",1
"A.L. Passagen",1
"Alpedalen",1
"Alpedalsvej",1
"A L Pedersens Vej",1
"Alpehau",1
"Alpehøj",1
"Alpehuen",1
"Alperne",1
"Alperosestien",1
"Alperosevej",6
"Alpetoppen",1
"Alpevej",4
"Alphavej",1
"Alpinavej",1
"Alrøesvej",1
"Alrøvænget",2
"Alrøvej",4
"Alrum",1
"Alrunevej",3
"Alsædtægten",1
"Alsædvej",1
"Alsagervej",1
"Ålsbo Bankevej",1
"Ålsbovej",1
"Alsdybvejen",1
"Alsevej",1
"Alsgade",4
"Als Hedevej",1
"Ålshøjvej",1
"Alsikekløverstien",1
"Alsikemarken",1
"Alsikevej",3
"Alsikkevej",1
"Alsion",1
"Alskovvej",1
"Ålskovvej",2
"Alslev Møllevej",1
"Alslevvej",5
"Alslevvråvej",1
"Alsnæsvej",1
"Als Oddevej",1
"Ålsrodevej",1
"Alssundvej",2
"Alstedlundvej",1
"Alsted Markvej",1
"Alsted Møllevej",1
"Alsted Skovvej",1
"Alsted Vænge",1
"Alstedvej",5
"Alstrup",1
"Alstrup Alle",1
"Alstrupgårdvej",2
"Alstruphedevej",1
"Ålstrup Sidevej",1
"Alstrup Skovvej",1
"Alstrup Strandvej",1
"Alstrupvej",14
"Ålstrupvej",3
"Alsvænget",1
"Alsvej",15
"Altairvej",1
"Altanstien",1
"Altavej",1
"Altonavej",4
"Alumevangen",1
"Ålunden",2
"Ålundevej",1
"Ålundsvej",1
"Ålundvej",2
"Alvedgårdsvej",1
"Alvedstræde",1
"Ålvej",3
"Alvejen",4
"Alvildasvej",1
"Alvildavej",1
"Ålykke",5
"Ålykkegade",1
"Ålykken",2
"Ålykkevej",12
"Ålyst",1
"Amager",1
"Amager Boulevard",2
"Amagerfælledvej",2
"Amagergade",6
"Amager Huse",1
"Amager Landevej",2
"Amager Strand Promenaden",2
"Amager Strandvej",3
"Amagertorv",2
"Amagervænget",1
"Amagervej",12
"Amaliegade",8
"Amaliegårdvej",2
"Amaliehaven",2
"Amaliehøjvej",1
"Amalienborg Slotsplads",2
"Amalienborgvej",1
"Amalie Skrams Allé",2
"Amaliesvej",1
"Amalievænget",2
"Amalievej",14
"Amandastræde",1
"Amandasvej",1
"A.M. Andersens Gade",1
"A M Andreasens Vej",1
"Åmarken",3
"Åmarksvej",6
"Åmarkvænget",1
"Åmarkvej",2
"Amazonevej",1
"Ambæk Mark",1
"Amballegård",1
"Ambolten",5
"Amborgvej",1
"Ambra Alle",1
"Amdalgårdsvej",2
"Amdalsvej",1
"Amdalvej",1
"Amdrupvej",2
"A Melgaardsvej",1
"Amelies Vej",1
"Amelievænget",1
"Amerikakajen",1
"Amerikanerbanen",1
"Amerika Plads",2
"Amerikavej",9
"Ametystvænget",1
"Ametystvej",7
"Amfipladsen",1
"Amfivej",1
"A.M.G. Friis Vej",1
"Amhedevej",1
"Amhøjvej",1
"A. Michelsensvej",1
"Amicisvej",1
"Amigovej",1
"Åmindevej",1
"Amledsvej",1
"A M Listsvej",1
"Amlundvej",1
"Ammekær",1
"Ammelhedevej",2
"Ammendrup Bygade",1
"Ammendrupvej",1
"Ammentorpsvej",1
"Ammershøjvej",1
"Ammerslund",1
"Ammerupvej",1
"Ammestuevej",1
"Ammitsbølvej",3
"Ammunitionsvej",1
"Åmøllevej",2
"Amorinvej",1
"Åmose",1
"Åmosen",1
"Åmosevænget",1
"Åmosevej",13
"Åmosevejen",2
"Amosvej",1
"Amsterdamhusene",1
"Amsterdamvej",2
"Amstrupgårdsvej",1
"Amstrupvej",3
"Amstrup Vestergade",1
"Amtmandens Allé",1
"Amtmandshøjen",1
"Amtmandsstien",1
"Amtmandstoften",1
"Amtmandsvej",2
"Amtoftvej",4
"Amtrupvej",1
"Amtsstræde",1
"Amtstue Alle",1
"Amtsvej",2
"Amtsvejen",16
"Amundsensvej",2
"Anagervej",2
"Ananasvænget",1
"Ananasvej",2
"Anbækgårdsvej",3
"Anbækvej",1
"Anchersvej",4
"Andaksvej",1
"Andantevej",3
"Andbækvej",3
"Andebøllemosevej",1
"Andebølleskovvej",1
"Andebøllevej",2
"Andedammen",1
"Andedamsvej",1
"Andehøjvej",1
"Andekæret",1
"Andekærvej",1
"Andelsgade",1
"Andelshusene",1
"Andelskaj",1
"Andelstværvej",1
"Andelsvej",1
"Andemosen",1
"Andemosevej",1
"Andereservatet",1
"Anders Billes Vej",1
"Anders Bødkers Vej",1
"Anders Borks Vej",1
"Andersen Nexø Vej",2
"Anders Henriksens Gade",2
"Anders Højensvej",1
"Anders Jensensvej",1
"Anders Jensens Vej",1
"Anders Juhls Vej",1
"Anders Larsensvej",1
"Anders Lassens Vej",1
"Anderslevgårdvej",1
"Anders Lyhnesvej",1
"Anders Måns Stræde",1
"Andersminde",1
"Anders Mørchs Vej",1
"Anders Nielsens Vej",3
"Anders Olesens Vej",2
"Anders Peters Vej",1
"Anders Rasmussensvej",1
"Anders Thuborgs Vej",1
"Anderstrupvej",1
"Anders Uhrskovsvej",1
"Anders Valtins Vej",1
"Andersvej",1
"Anderupløkken",1
"Anderuplunden",1
"Anderup Skovvej",1
"Anderupvænget",1
"Anderupvej",2
"Andestien",1
"Andevig",1
"Andholmvej",2
"Andivej",3
"Andkær Bygade",1
"Andkær Mose",1
"Andkær Strand",1
"Andkærvej",3
"Andreas Bjørns Gade",2
"Andreas Gadebergs Vej",1
"Andreas Jensens Vej",1
"Andreas Lassens Vej",1
"Andreasmindevej",1
"Andreas Nielsens Vej",1
"Andreas Nørskous Vej",1
"Andreassensvej",1
"Andresens Købmandsgård",1
"Andr Flensborgs Gade",1
"Andr Flensborgs Have",1
"Andr Jensens Vænge",1
"Andromedavej",1
"Andr Riis Vej",1
"Andr Steenbergs Plads",1
"Andrup Byvej",1
"Andrup Engvej",1
"Andrupgårdsvej",1
"Andrupsgade",1
"Andrupsvej",2
"Andrupvej",7
"Andstvej",1
"Anedalvej",1
"Ane Dams Gade",1
"Anekæret",1
"Anekærstien",1
"Anekærvej",1
"Ane Kathrinesvej",1
"Ane Kathrines Vej",1
"Ane Katrines Vej",1
"Anelystvej",1
"Ane Maries Vej",3
"Anemonehaven",1
"Anemoneløkken",1
"Anemonelunden",1
"Anemonen",1
"Anemonesti",1
"Anemonestien",5
"Anemonevænget",10
"Anemonevej",111
"Ane Odgaards Vej",1
"Anerovej",1
"Anes Høj",1
"Aneskilde",1
"Anesmindevej",2
"Ane Staunings Vej",1
"Anesvej",1
"Anevej",1
"Ane Vifferts Vej",1
"Anfangervej",1
"Angelgade",2
"Angelikvej",1
"Angelkær",1
"Angelkærvej",1
"Angolavej",1
"Angusvej",1
"A N Hansens Alle",1
"Anhof Alle",3
"Anhøj",2
"Anhøjvej",1
"Anhøjvejen",1
"Anholt",1
"Anholtsgade",1
"Anholtvej",14
"A. Nielsens Vej",1
"Aninevej",1
"Anishaven",1
"Anisstræde",1
"Anisvænget",1
"Anisvej",2
"Ankelbovej",1
"Anker Andersens Vej",1
"Anker Engelunds Vej",2
"Anker Eskildsens Vej",1
"Ankeret",3
"Ankerets Kvt",1
"Ankergade",2
"Anker Heegaardsgade",1
"Anker Heegaards Gade",2
"Ankerhus",1
"Ankerhusvej",4
"Anker Jensens Vej",1
"Anker Jørgensens Vej",1
"Ankermandsvej",1
"Ankermedet",1
"Ankersgade",2
"Ankersholm",1
"Ankerstien",2
"Ankerstjernevej",1
"Ankerstræde",2
"Ankersvej",3
"Ankervej",3
"Ankjær",1
"Ankjærshøj",1
"Anlægget",1
"Anlæggets Alle",1
"Anlægsgade",5
"Anlægsstien",1
"Anlægstorvet",1
"Anlægsvej",33
"Anna Anchers Vej",2
"Anna Bergenholzvej",1
"Anna Borgsvej",1
"Anna Christiane Vej",1
"Anna Damborgsvej",1
"Annagade",1
"Anna Knudsens Vej",1
"Annalyst",1
"Anna Maries Vej",1
"Anna Queens Stræde",1
"Annashåb",1
"Annas Have",1
"Annasholmsgade",1
"Annasmindevej",5
"Anna Sophies Kvarter",1
"Anna Sophiesvej",1
"Annasvej",11
"Annavej",9
"Anneberghøj",1
"Annebergvej",7
"Anne Birgitte Vej",1
"Anne Cathrines Have",1
"Anne Franks Vej",1
"Anne Juels Vej",1
"Annekærvej",1
"Annekegade",2
"Anne Krabbes Vej",1
"Anneksgade",1
"Anneksgårdsvej",2
"Anneksvænget",3
"Anneksvej",11
"Annelbankevej",1
"Annelisevænget",1
"Annelisevej",1
"Anne Lunns Vej",1
"Anne Margrethes Vej",1
"Anne Marie Alle",1
"Anne Maries Allé",1
"Anne Mariesvej",1
