"state.country.isoCode";"state.id";"name";"postalCode";"areaCode";"language"
"IS";"8";"Laugarvatn";"840";"4";"is"
"IS";"8";"Selfoss";"800";"4";"is"
"IS";"8";"Selfoss";"801";"4";"is"
"IS";"8";"Selfoss";"802";"4";"is"
"IS";"8";"Sólheimar";"805";"4";"is"
"IS";"8";"Stokkseyri";"825";"4";"is"
"IS";"8";"Vestmannaeyjar";"900";"4";"is"
"IS";"8";"Vestmannaeyjar";"902";"4";"is"
"IS";"8";"Vík í Mýrdal";"870";"4";"is"
"IS";"8";"Vík í Mýrdal";"871";"4";"is"
"IS";"8";"Þorlákshöfn";"815";"4";"is"
"IS";"8";"Þorlákshöfn";"816";"4";"is"
