"Agnevägen",5
"Agngatan",2
"Agnmyrvägen",1
"Agnsävsgatan",1
"Agnsjödalsvägen",1
"Agnsjömossevägen",1
"Agnsjörydsvägen",1
"Agnsjöviksvägen",1
"Agntjärnsvägen",1
"Agnvägen",4
"Ägostigen",4
"Agövägen",1
"Ägovägen",6
"Agraffvägen",1
"Agrarvägen",1
"Agrasjövägen",1
"Agravägen",1
"Agreliusvägen",1
"Ågrenavägen",1
"Ågrensgatan",1
"Ågrens Väg",1
"Agriborgsvägen",1
"Agronomgatan",2
"Agronomstigen",1
"Agronomvägen",8
"Agrupsgatan",1
"Agstigen",1
"Aguéligatan",2
"Agundavägen",1
"Agvägen",1
"Åhagavägen",2
"Åhagsvägen",2
"Åhällans Väg",1
"Åhällegatan",1
"Åhedenvägen",1
"Ahlavägen",1
"Ahlbergers Väg",1
"Åhlbergs Väg",1
"Åhléns Väg",1
"Ahlénsvägen",1
"Ahlgrenssons Väg",1
"Ahlgrens Väg",2
"Ahllöfsgatan",1
"Ahlmansgatan",2
"Ahlmarksgatan",1
"Ahlmarksvägen",1
"Ahlsellvägen",1
"Ählströmsgatan",1
"Åhls Väg",1
"Åhlunds Väg",1
"Åhmans Väg",1
"Ahnlundsvägen",1
"Åholmsvägen",1
"Ahrenbergsgatan",2
"Ahrnebergs Väg",1
"Åhsbergsgatan",1
"Åhultsvägen",1
"Åhusavägen",2
"Åhusgatan",3
"Åhusvägen",6
"Åhvägen",1
"Ahvenjärvivägen",1
"Åijvägen",1
"Ailis Väg",1
"Ainas Väg",2
"Aisåkersvägen",1
"Ajaur Manjaurvägen",1
"Akaciagatan",2
"Akaciastigen",2
"Akaciavägen",1
"Akademigatan",2
"Akademivägen",3
"Åkagårdsvägen",1
"Åkannavägen",1
"Åkar-Axels Väg",1
"Åkaregatan",25
"Åkarevägen",14
"Åkargatan",7
"Åkarhagsgatan",1
"Åkarpelles Väg",1
"Åkarpsgatan",1
"Åkarpsvägen",3
"Åkarvägen",6
"Akasiavägen",1
"Akavägen",1
"Åkdonsvägen",1
"Åke Anjous Väg",1
"Åkeholmsvägen",1
"Akelejvägen",1
"Akensgatan",1
"Åkerbäcksvägen",1
"Åkerbärsgatan",1
"Åkerbärsstigen",9
"Åkerbärstigen",1
"Åkerbärsvägen",23
"Åkerbergs Väg",1
"Åkerbladsgatan",1
"Åkerbogatan",1
"Åkerbovägen",2
"Åkerbruksgatan",2
"Åkerbruksvägen",2
"Åkerbygatan",1
"Åkerbyvägen",8
"Åkerdalsvägen",1
"Åkeredsvägen",1
"Åkergatan",24
"Åkerhagsvägen",2
"Åkerhallsvägen",1
"Åkerhielmsgatan",1
"Åkerholmsgatan",1
"Åkerholms Väg",1
"Åkerholmsvägen",2
"Åkerigatan",5
"Åkerivägen",16
"Åkerjordsvägen",1
"Åkerlidsgatan",1
"Åkerlingsgatan",1
"Åkerlund Och Rausings Väg",1
"Åkerlundsvägen",2
"Åkermansgatan",3
"Åkermans Väg",2
"Åkermansvägen",1
"Åkermarksvägen",2
"Åkermyntavägen",1
"Åkernvägen",1
"Åkerögatan",3
"Åkerövägen",9
"Åkerrensgatan",1
"Åkerrensvägen",1
"Åkerrosvägen",1
"Åkersbergavägen",2
"Åkersbergsgatan",1
"Åkersbergsvägen",7
"Åkersgatan",2
"Åkershällsvägen",1
"Åkersholmsvägen",3
"Åkershultsvägen",1
"Åkerskogsvägen",1
"Åkerslättsvägen",1
"Åkerslundsgatan",2
"Åkerslundsvägen",4
"Åkersnäsgatan",1
"Åkersorksvägen",1
"Åkerssjövägen",1
"Åkerstagatan",1
"Åkerstavägen",3
"Åkerstigen",25
"Åkerstorpsvägen",1
"Åkerstrandsvägen",1
"Åkerströmsgatan",1
"Åkerströmsvägen",1
"Åkersvägen",4
"Åkersviksgatan",1
"Åkersviksvägen",1
"Åkertegsgatan",1
"Åkertistelgatan",1
"Åkerväddsgatan",1
"Åkervägen",144
"Åkerviksvägen",2
"Åkesdalsvägen",1
"Åkeshögsvägen",1
"Åkeshovsvägen",2
"Åkestorpsvägen",1
"Åkes Väg",2
"Åkesvägen",1
"Åketorpsgatan",1
"Åketorpsvägen",1
"Åke Tottsgatan",1
"Åke Wassings Väg",2
"Akilles Väg",1
"Akinvallsvägen",1
"Akkas Väg",1
"Akkatsgatan",1
"Akkavägen",1
"Akkjavägen",1
"Aklejagatan",2
"Aklejastigen",1
"Aklejavägen",8
"Åkragatan",2
"Åkrestigen",1
"Åkrevägen",1
"Åkroksgatan",1
"Åkroksvägen",2
"Aktergatan",6
"Akterstävsgatan",1
"Akterstigen",3
"Aktervägen",5
"Aktörgatan",1
"Aktrisgatan",1
"Åkullvägen",1
"Akusjärvivägen",1
"Akutgatan",1
"Akutvägen",4
"Ak-Vägen",1
"A.K.-Vägen",1
"Åkvagnsgatan",1
"Akvamaringatan",1
"Akvamarinvägen",2
"Akvarellgatan",1
"Akvarellvägen",1
"Akvarievägen",2
"Akveduktvägen",1
"Alabamagatan",1
"Alabastergatan",1
"Alabasterstigen",1
"Alabastervägen",2
"Ålabodsvägen",2
"Alabuskevägen",1
"Aladdinsvägen",1
"Älåkragatan",1
"Ålakullevägen",1
"Alanäsgatan",1
"Alanäsvägen",2
"Alandersgatan",1
"Ålandsgatan",5
"Alandsrydsvägen",1
"Ålandsvägen",4
"Ålängesvägen",1
"Alängsgatan",1
"Alängsvägen",4
"Alarpsvägen",1
"Alåsavägen",1
"Alaskavägen",1
"Alatalovägen",1
"Alavägen",2
"Ålavägen",2
"Alavainiovägen",1
"Ålaviksvägen",1
"Albäckafruns Väg",1
"Albackavägen",1
"Albacksgatan",1
"Albäcksgatan",2
"Albacksvägen",4
"Albäcksvägen",3
"Albanogatan",3
"Albanovägen",2
"Albatrossgatan",1
"Albatrossvägen",4
"Albavägen",2
"Ålbergavägen",1
"Albergsvägen",1
"Ålbergsvägen",1
"Albertavägen",1
"Albert Enges Väg",1
"Albert Engströmsgatan",3
"Albert Engströms Väg",4
"Albert Hennings Väg",1
"Albert I Alms Väg",1
"Albertina Nyströms Väg",1
"Albertinas Väg",2
"Albertinavägen",2
"Albert Jöns Väg",1
"Albert Lorentssons Väg",1
"Albert Målares Väg",1
"Albert Öbergs Väg",1
"Albert Ribbas Väg",1
"Albertsforsvägen",1
"Albertsgatan",2
"Albertslundsvägen",1
"Alberts Väg",8
"Albertsvägen",4
"Albert Tengers Väg",3
"Albert Zetterbergs Väg",1
"Albin Blomströms Väg",1
"Albin Daléns Väg",1
"Albinsrogatan",1
"Albinssons Väg",1
"Albins Väg",10
"Albinvägen",1
"Albin Westmans Väg",1
"Albiongatan",1
"Albobyggegatan",1
"Albodavägen",1
"Albods Väg",1
"Albogaleden",1
"Albogatan",6
"Albogavägen",1
"Albomsvägen",1
"Alborgavägen",1
"Albovägen",6
"Albrektsgatan",2
"Albrekts Väg",1
"Albrektsvägen",4
"Albrogatan",1
"Albrovägen",2
"Ålbrovägen",1
"Alby Attungegatan",1
"Albydalsvägen",1
"Alby Fasternavägen",1
"Älby Gårds Väg",1
"Albygatan",1
"Albyvägen",11
"Ålbyvägen",1
"Aldalsvägen",1
"Alderbäcksvägen",2
"Aldergatan",1
"Alderharsvägen",1
"Alderholmsgatan",1
"Alderholmsvägen",1
"Alderkittvägen",1
"Åldermannagatan",1
"Åldermannavägen",2
"Åldermansgatan",6
"Åldermansvägen",10
"Aldernäsvägen",1
"Aldervägen",1
"Åldervägen",1
"Alebackevägen",1
"Alebäcksgatan",2
"Alebovägen",1
"Älebräckevägen",1
"Alebrunnsvägen",1
"Aledalsgatan",1
"Aledalsvägen",1
"Åledammsvägen",1
"Åleden",3
"Alefjällsvägen",1
"Aleforsvägen",1
"Ålegårdsgatan",1
"Alegatan",6
"Alehagsgatan",1
"Alehagsvägen",3
"Alehemsvägen",1
"Alehögsvägen",1
"Alekärrgatan",1
"Alekärrsgatan",1
"Alekärrsvägen",6
"Alelövsvägen",1
"Alelundsgatan",1
"Alelundsvägen",2
"Alelyckans Väg",1
"Alelyckegatan",1
"Alemyrsvägen",1
"Aleråsvägen",1
"Ålerydsvägen",1
"Alestadsvägen",2
"Alestigen",1
"Ålesundsgatan",1
"Ales Väg",1
"Älesvägen",1
"Aletorpsvägen",1
"Alevägen",13
"Åleviksvägen",4
"Alexander Lukasgatan",1
"Alexanders Väg",3
"Alexandras Väg",2
"Alexis Väg",1
"Alexnäsgatan",1
"Alex Väg",4
"Alfabetsvägen",1
"Alfagatan",2
"Alfågelstigen",2
"Alfågelsvägen",1
"Alfågelvägen",2
"Alfahillsvägen",1
"Alfavägen",6
"Alfeltsgatan",1
"Alfens Väg",1
"Alfhemsgatan",2
"Alfhemsvägen",4
"Alfhilds Väg",1
"Alfhöjdsgatan",1
"Ålfiskaregatan",1
"Ålfiskevägen",1
"Alfons Väg",1
"Alforsgatan",1
"Alfredbergsvägen",1
"Alfred Dalinvägen",1
"Alfred Fiskares Väg",2
"Alfred Fjelners Väg",1
"Alfred Gärdes Väg",1
"Alfred Jensens Väg",1
"Alfred Möllares Väg",1
"Alfred Nyréns Väg",1
"Alfredshällsvägen",1
"Alfredsrovägen",1
"Alfreds Väg",3
"Alfredsvägen",2
"Alfred Svens Väg",1
"Alfred Wigelius Väg",1
"Alfridas Väg",1
"Alfsätersgatan",1
"Alfsgårdsvägen",1
"Alfsjöstigen",1
"Alfstigen",1
"Alf Stigens Väg",1
"Alfs Väg",2
"Alftavägen",1
"Alfvägen",2
"Älgahultsvägen",1
"Älgaråsvägen",1
"Ålgårdavägen",1
"Ålgårdsstigen",1
"Algårdsvägen",1
"Ålgårdsvägen",2
"Älgarestigen",1
"Algatan",49
"Ålgatan",5
"Älgdalsvägen",3
"Algernons Väg",1
"Algershögsvägen",1
"Älgerumsvägen",1
"Älggårdsvägen",2
"Älggatan",8
"Älggräsvägen",3
"Älghagsgatan",1
"Älghagsstigen",1
"Älghammarsvägen",1
"Älghöjdsvägen",1
"Älgholmsvägen",1
"Älghornsvägen",2
"Älghultsvägen",2
"Älgkalvsvägen",2
"Älgkroksvägen",1
"Älgmossevägen",1
"Älgmyrevägen",1
"Älgnäsvägen",1
"Älgögatan",1
"Algolgatan",1
"Älgörtsvägen",3
"Algot Berggrens Väg",1
"Algots Väg",8
"Algotsvägen",1
"Algotvägen",1
"Älgövägen",3
"Älgpassgatan",1
"Ålgrytevägen",3
"Älgsjövägen",1
"Älgskyttevägen",2
"Älgslättsvägen",1
"Algstigen",3
"Älgstigen",52
"Älgtjärnsvägen",1
"Alguréns Väg",1
"Algvägen",7
"Älgvägen",41
"Alhagsvägen",4
"Alhambrastigen",1
"Ålhammarsvägen",1
"Alhamnsvägen",1
"Alhamravägen",1
"Alhemsgatan",1
"Alholmavägen",1
"Alholmsgatan",1
"Alholmsstigen",1
"Alholmsvägen",2
"Alice Bonthronsgatan",1
"Alice Tegnérs Väg",4
"Alidas Väg",1
"Alidebergsgatan",1
"Alidelundsgatan",1
"Ålidsvägen",4
"Aliforsgatan",1
"Aligatan",1
"Alimakvägen",1
"Älingebäcksvägen",1
"Alingsåsvägen",20
"Alinsvägen",1
"Alirgatan",2
"Alivallsgatan",1
"Alkagatan",1
"Alkalievägen",1
"Alkällevägen",1
"Alkällsvägen",2
"Alkärrgatan",1
"Alkärrsgatan",1
"Alkärrsvägen",6
"Ålkärrsvägen",2
"Alkavägen",1
"Alkegatan",1
"Ål-Kilen Åkervägen",1
"Ål-Kilen Genstigen",1
"Ål-Kilen Kilsvägen",1
"Ål-Kilen Öälvsvägen",1
"Ål-Kilen Riksvägen",1
"Ål-Kilen Sanders Väg",1
"Ål-Kilen Smevägen",1
"Ål-Kilen Söråkersvägen",1
"Ål-Kilen Svedens Väg",1
"Ålkilsgatan",1
"Ålkistevägen",1
"Alkottsgatan",2
"Alkrantzvägen",1
"Alkvägen",1
"Alkvettervägen",1
"Ällagatan",1
"Allamålavägen",1
"Allandalsvägen",1
"Ållängsvägen",1
"Allan Jonssons Väg",1
"Allansgatan",1
"Allans Väg",3
"Allarpsvägen",7
"Allatorpsvägen",2
"Allberg Vägen",1
"Allbogatan",4
"Allborydsvägen",1
"Alldammsvägen",1
"Ällebådsvägen",1
"Ållebergsgatan",1
"Ållebergsvägen",2
"Allebodavägen",1
"Alleborgsvägen",1
"Allebyvägen",1
"Allegårdsvägen",1
"Allegatan",1
"Allégatan",67
"Allekåsavägen",1
"Allemansvägen",1
"Allemoravägen",1
"Allerumsvägen",2
"Ållestavägen",1
"Alléstigen",2
"Alletäppevägen",1
"Allevadsvägen",1
"Allévägen",88
"Allfadersvägen",1
"Allfargatan",2
"Allfartsvägen",1
"Allfarvägen",6
"Allgatan",1
"Allhallsvägen",1
"Allhelgonagatan",3
"Allhelgonavägen",3
"Allhemsgatan",1
"Allhemsvägen",2
"Alliansvägen",3
"Ällingavägen",2
"Allingevägen",2
"Allmänna Bryggvägen",1
"Allmänna Vägen",6
"Allmänningevägen",1
"Allmänningsgatan",4
"Allmänningsstigen",1
"Allmänningstigen",1
"Allmänningsvägen",6
"Allmogegatan",5
"Allmogevägen",18
"Ällmoravägen",1
"Ålloluoktavägen",1
"Ållskogsvägen",1
"Allstavägen",1
"Alltidhultsvägen",1
"Allvarsvägen",1
"Allyckevägen",1
"Allyhillvägen",1
"Almanacksvägen",1
"Almarevägen",1
"Almåsavägen",1
"Almåsgatan",1
"Almas Väg",9
"Almåsvägen",3
"Älmåsvägen",2
"Almavägen",2
"Almåvägen",1
"Almbacksgatan",1
"Almbacksvägen",1
"Almborgavägen",1
"Almbyvägen",1
"Almdalsvägen",2
"Almebergsgatan",1
"Almedalsgatan",4
"Almedalsvägen",7
"Almekärrsvägen",1
"Almelundsgatan",1
"Almelundsvägen",2
"Almenäsvägen",1
"Almered Björngatan",1
"Almerska Vägen",1
"Almers Väg",1
"Almersvägen",1
"Almertz Väg",1
"Almgårdsgatan",1
"Almgårdsvägen",1
"Almgatan",35
"Almgrens Väg",2
"Almhagavägen",1
"Almhagsvägen",1
"Almhögsgatan",1
"Almhöjdsvägen",1
"Älmhultsgatan",1
"Älmhultsvägen",1
"Almkvists Väg",1
"Almlöfsgatan",1
"Almlundavägen",2
"Almnäsgatan",1
"Almnäsvägen",4
"Almo Alviksvägen",1
"Almo Ånäsvägen",1
"Almo Brändbergsvägen",1
"Almögatan",1
"Almo Råbäcksvägen",1
"Almösundsvägen",1
"Almo Tjärdalsvägen",1
"Almövägen",1
"Almo Vårmyrvägen",1
"Almquistgatan",1
"Almquists Väg",2
"Almqvistgatan",1
"Almqvists Väg",1
"Almqvistvägen",1
"Almsätersvägen",1
"Almsättravägen",1
"Almsjövägen",1
"Almslättsvägen",2
"Almstagatan",1
"Almstensvägen",1
"Almstigen",13
"Almstrandsgatan",1
"Alms Väg",5
"Almsvägen",1
"Älmtasjövägen",1
"Almtorpsvägen",1
"Almungevägen",6
"Almvägen",85
"Almvik Sjögatan",1
"Almviksvägen",4
"Almyrevägen",1
"Alnängsgatan",1
"Alnarpsgatan",2
"Alnarpsstigen",1
"Alnarpsvägen",2
"Alnäsleden",1
"Alnäsvägen",4
"Alngatan",1
"Alnögatan",1
"Alnöholmsvägen",1
"Alnövägen",2
"Alnstigen",1
"Alnusgatan",1
"Alnvägen",1
"Åloppevägen",2
"Alorpsgatan",1
"Alörsstigen",1
"Ålöströmsvägen",1
"Alpbacksstigen",1
"Alpgatan",6
"Alphyddavägen",1
"Alphyddevägen",3
"Alphyddsvägen",1
"Alpnäsvägen",1
"Alprosvägen",3
"Alpstigen",12
"Alptoppsvägen",1
"Alpvägen",17
"Alreiksgatan",1
"Alriksgatan",1
"Alriks Väg",2
"Alrotevägen",1
"Alrotsvägen",3
"Alrunavägen",1
"Alrunegatan",1
"Alrunevägen",1
"Alsätersvägen",1
"Alsätervägen",1
"Alsätravägen",1
"Alsättersgatan",2
"Alsbäck Hjärtats Väg",1
"Alsbergsvägen",2
"Alsborgsgatan",2
"Alsbovägen",1
"Alsedavägen",1
"Alsenvägen",1
"Alsikegatan",1
"Alsikevägen",1
"Alsingegatan",1
"Alsings Väg",1
"Alsins Väg",1
"Alsjöbäcksvägen",2
"Alsjöborgsvägen",1
"Alsjögatan",1
"Alsjöhöjdsvägen",1
"Alsjönäsvägen",1
"Alsjöredsvägen",1
"Alsjövägen",4
"Alskärsvägen",1
"Alskogsgatan",1
"Alskogsvägen",2
"Alsmyrvallen Bjuråkersvägen",1
"Alsnäsgatan",1
"Alsnäsvägen",1
"Alsnögatan",1
"Ålspångsvägen",1
"Alstavägen",1
"Ålstavägen",3
"Alstaviksvägen",1
"Ålstensgatan",1
"Alsteråvägen",1
"Alsterbrovägen",1
"Alstergatan",1
"Alsterlundsgatan",1
"Alstersgatan",1
"Alsters Herrgårds Väg",1
"Alstersvägen",1
"Alstervägen",5
"Alstigen",40
"Ålstigen",7
"Ålstorpsvägen",1
"Alströmergatan",5
"Alströmersgatan",3
"Alströmervägen",2
"Alströmsvägen",1
"Alstugevägen",1
"Alsviksvägen",1
"Ältagårdsvägen",1
"Altangatan",1
"Altanvägen",1
"Altardalsvägen",1
"Altartorpsvägen",1
"Altarvägen",1
"Ältavägen",6
"Altersbruksvägen",1
"Altersundsvägen",1
"Altervattensvägen",1
"Altes Väg",1
"Altfiolgatan",1
"Altfiolsvägen",1
"Altgatan",2
"Althéns Väg",1
"Altonagatan",1
"Altonavägen",3
"Altorpsvägen",3
"Altsarbyvägen",1
"Alttajärvivägen",1
"Alttavaaravägen",1
"Altunagatan",1
"Altunavägen",1
"Altvägen",6
"Ältvägen",1
"Aluddevägen",1
"Aluddsvägen",3
"Aluminiumvägen",2
"Alunbruksgatan",1
"Ålundagatan",1
"Alundavägen",1
"Ålundavägen",1
"Älundavägen",1
"Alunvägen",5
"Alvägen",125
"Ålvägen",12
"Älvåkersgatan",2
"Älvängsgatan",2
"Älvängsvägen",5
"Älvans Väg",1
"Alvaredsgatan",1
"Alvarstigen",1
"Alvars Väg",1
"Alvarsvägen",1
"Alvarvägen",1
"Älvåsgatan",1
"Alvastragatan",1
"Alvastravägen",1
"Alvåsvägen",1
"Älvåsvägen",3
"Älvavägen",1
"Älvbacksvägen",1
"Älvbrovägen",1
"Älvbygatan",1
"Älvdalagatan",1
"Älvdalsgatan",3
"Älvdalsvägen",6
"Älvdansgatan",1
"Älvdansvägen",4
"Alvedalsvägen",1
"Alvedsjövägen",1
"Älvefjordsgatan",1
"Älvegårdsvägen",1
"Älvegatan",1
"Alve Nils Väg",1
"Alveredsvägen",1
"Alvernas Väg",1
"Alvestadsvägen",1
"Alvestagatan",2
"Alvestavägen",5
"Alvgatan",4
"Älvgatan",27
"Älvgrimegatan",1
"Älvhagsgatan",1
"Älvhagsvägen",1
"Älvhålegatan",1
"Älvhällavägen",1
"Alvhemsgatan",2
"Älvhemsstigen",1
"Älvhemsvägen",1
"Alvik Alviksvägen",1
"Alvik Ängestäktsvägen",1
"Alvik Dunkholsvägen",1
"Alvik Granbergsvägen",1
"Alvik Hedgärdsvägen",1
"Alvik Kvarnängsvägen",1
"Alvik Mackbergsvägen",1
"Alvik Nisshagsvägen",1
"Alvik Notskålsvägen",1
"Alvik Rävhagsvägen",1
"Alvik Rönningvägen",1
"Alviksgatan",2
"Alviksvägen",21
"Alvines Väg",1
"Alvins Väg",1
"Älvkällevägen",1
"Älvkarleövägen",2
"Älvkroksvägen",1
"Älvkullegatan",1
"Älvkullevägen",6
"Älvkullsgatan",1
"Älvkullsvägen",1
"Älvkvarnsgatan",4
"Älvkvarnsvägen",5
"Älvnäsgatan",1
"Älvnäsleden",1
"Älvnäsvägen",3
"Älvornas Väg",1
"Älvrosgatan",1
"Älvsåkersvägen",2
"Älvsätersvägen",1
"Älvsbackagatan",1
"Älvsbackavägen",1
"Älvsborgsgatan",6
"Älvsborgsleden",1
"Älvsborgsvägen",5
"Älvsbyvägen",4
"Älvsgatan",1
"Älvshultsgatan",1
"Älvsjövägen",5
"Älvskärsvägen",1
"Älvsnabbsvägen",1
"Alvstigen",1
"Älvstigen",10
"Älvstorpsvägen",1
"Älvstrandsvägen",2
"Älvsvägen",2
"Älvsysselgatan",1
"Älvtomtagatan",1
"Älvtomtavägen",1
"Älvvägen",13
"Ålyckegatan",2
"Ålyckevägen",6
"Amaliagatan",2
"Amalia Lindegrens Väg",1
"Amalias Väg",2
"Åmålsgatan",2
"Åmålsvägen",2
"Amandas Väg",4
"Amandus Väg",1
"Åmänningevägen",2
"Amanuensgatan",1
"Amanuensvägen",2
"Amaryllisgatan",1
"Amaryllisstigen",1
"Amaryllisvägen",4
"Åmåsängsvägen",1
"Amatörvägen",1
"Amazonvägen",1
"Ämbarbo Hybovägen",1
"Ämbarbovägen",1
"Åmbergsgatan",1
"Ambergsvägen",1
"Åmbergsvägen",1
"Ämbetsgatan",2
"Ambjörngatan",1
"Ambjörnhagsvägen",1
