"Avenida Manuel Lopes Almeida",1
"Rua Quinze Urbanizacao Quinta Da Boa Hora",1
"Canada Da Fonte",1
"Rua Camilo Castelo Branco Urbanização Do Olival",1
"Travessa 25 De Julho Igreja",1
"Rua Joao Nunes Sequira",1
"Rua Da Viana Costa",1
"Rua Aquilino Ribeiro Barca",1
"Travessa São Martinho",1
"Rua Padre Alfredo Rocha Martins",1
"Rua 25 De Abril Casal Da Misarela",1
"Rua Golela",1
"Rua Nova Ao Penedo",1
"Rua Doutor Evaristo De Sousa Gago Aldeia Do Futuro",1
"Avenida Cidade De Cebu",1
"Travessa Do Barreiro De Cima Barreiro De Cima",1
"Rua Da Mó Santa Luzia",1
"Rua Quinta Do Lagar Lordemão",1
"Quelha Da Rua Estreita Sendim De Cima",1
"Rua Da Barcarrota Urbanização Palmela Verde",1
"Rua De Dadra",1
"Travessa Pedras Do Sal",1
"Rua Do Balancho Eiras",1
"Rua Santa Maria Cidoi",1
"Rua Do Carmo Vale Carril",1
"Rua Dos Canais Moldes",1
"Avenida Da Esplanada",1
"Rua Bairro Das Corgas",1
"Rua Guerra",1
"Rua Luís António Verney",1
"Entrada Nί 3 Do Caminho São Bernardino",1
"Caminho Do Arruda",1
"Casal Nova Vieira",1
"Aceiro António Aleixo",1
"Travessa Rua Nova Bairro Cruz De Montalvão",1
"Rua Cabeço Do Vento",1
"Rua Avelar Brotero",1
"Travessa Da Serra Serra",1
"Rua Dom José I",1
"Praca Gomes Teixeira",1
"Rua Doutor Acϊrsio Lopes",1
"Largo De Sao Goncalo",1
"Rua 25 De Abril Pinheiros De Azeitão",1
"Rua Augusto Parado",1
"Rua Artur Lobo De Ávila Cacilhas",1
"Travessa Da Bouça Velha Bouça Velha",1
"Rua Nova Do Ribeiro Ribeiro",1
"Travessa De Raíndo",1
"Rua De Santa Rita Numaes",1
"Rua Vermoim",1
"Calçada Do Cerrado Cerrado",1
"Caminho Carmona",1
"Rua Xanana Gusmão",1
"Rua Sebastião Mendes Bolas",1
"Bairro De Préves",1
"Rua General Joaquim Maria Neto Bairro Dos Formarigos",1
"Travessa Das Anjinhas",1
"Rua Da Graça Gravateira",1
"Praça Capitães De Abril",1
"Rua 62 Quinta Da Marquesa Iii",1
"Rua Do Conde De Calheiros",1
"Rua Do Poço Velho",1
"Rua Da Coutada Alto Da Guarda Inglesa",1
"Rua Joaquim Luis Monteiro",1
"Escadinhas De Encheia",1
"Rua De Augusto Martins Faria Torres",1
"Rua Camilo Castelo Branco Bairro Agro-Tuela",1
"Rua Professor Domingos Jose Ribeiro",1
"Rua Futebol Clube De Sao Francisco Cercal",1
"Rua Alberto Pinheiro Torres",1
"Rua Outeiro Dos Moinhos",1
"Rua Dos Catromilos",1
"Rua Edmundo Bettencourt Urbanização Quinta De São Jerónimo",1
"Sítio Vale Brochado",1
"Largo Do Cardal",1
"Rua Do Recantinho Outeiro",1
"Rua Senhora Da Boa-Fé",1
"Rua Mato Cordeiro Pau Gordo",1
"Rua Da Imaculada Conceição Trás Da Fonte",1
"Beco José Maria",1
"Rua Dos Calaias Calaias",1
"Praça A",1
"Rua Rafael Correia",1
"Travessa Ernesto Luis Bairro Da Boavista",1
"Travessa Da Citânia",1
"Rua Zeferino Alves Leal",1
"Rua Do Casal Branco Casal Mira",1
"Travessa Da Hortelão-Da-Ribeira Urbanização Monte Fino",1
"Largo Da Paz Benafim Pequeno",1
"Travessa António Boto Vale De Cavala",1
"Rua Dos Alminhas",1
"Rua De Santa Maria Estrela",1
"Rua Cândido De Oliveira Bairro Dos Covões",1
"Travessa Da Rua Cangosta Nova",1
"Rua Aníbal Guerreiro",1
"Largo De Santo António Cioga Do Monte",1
"Marcelas",1
"Sopé De São Pedro",1
"Rua Maria José Mesquita Searas De Cima",1
"Rua Da Pinha Pinhal Verde",1
"Rua Da Lavandeira Bairro",1
"Rua Da Esquina",1
"Rua Oliveira Cadornega Bairro Das Amendoeiras",1
"Avenida Professor Doutor Adelino De Palma Carlos",1
"Quelha Da Rua De Baixo Moldes",1
"Calçada Do Monte",1
"Rua Nova Do Carvalheiro Bairro Do Carvalheiro",1
"Rua 10 De Maio",1
"Mirante Da Ribeira Areia",1
"Largo Do São Tiago Outeiro",1
"Praça Municipal",1
"Rua Manuel Fernandes Nogueira",1
"Sem Nome Lavradio",1
"Rua Doutor Guilherme Braga Da Cruz São Victor",1
"Rua Almirante Augusto De Castilho",1
"Travessa Do Baixeiro Bonsucesso",1
"Travessa Dos Amigos",1
"Rua Da Senra Santiago",1
"Rua Particular Do Galhano",1
"Caminho Velho Do Portinho",1
"Impasse Ribeiro De Carvalho",1
"Largo Das Tabernas",1
"Rua Das Gandarinha",1
"Rua Da Fonte Da Encosta",1
"Rua Duarte Da Rocha Aradas",1
"Avenida Nogent Sur Marne",1
"Beco Arquitecto Viana De Lima",1
"Beco Cais Da Mota",1
"Rua Aguardilha",1
"Caminho Do Areal Igreja",1
"Praia Do Rei",1
"Rua Do Monte Da Barca",1
"Travessa Das Corticas",1
"Travessa Cruz Agra",1
"Caminho Municipal Da Ti Clara",1
"Rua Engenheiro Nuno Alvares Pereira",1
"Travessa Da Palmeira",1
"Travessa Dos Balaseiros",1
"Rua Russadinhas",1
"Rua Do Eucalipto",1
"Beco Do Caneiro",1
"Rua Juromenha Bairro Do Revoltilho",1
"Rua Duarte Lobo Casinha Norte",1
"Quinta Das Fontaínhas",1
"Rua Doutor Carlos Araϊjo Chaves",1
"Travessa Dom Nuno Alvares Pereira Bairro Das Maroitas",1
"Rua António Augusto Louro",1
"Aceiro Do Matias",1
"Rua Das Vinhas De São Sebastião São Sebastião",1
"Rua De Oliveira E Silva",1
"Rua São Lázaro",1
"Rua Antonio Ladeiro",1
"Rua Cruz",1
"Travessa Do Cabral",1
"Rua Da Praia Da Adraga",1
"Rua Vila Nova Da Barquinha Pa Da Ribeira",1
"Rua Do Bom Fim Salgueirinhos",1
"Rua Da Europa",1
"Rua Doutor Alberto Alves De Oliveira Bairro Da Solcasa",1
"Azinhaga Da Maria Rita Arcena Pequena",1
"Rua Da Escola Foros Da Charneca",1
"Rua Agra De Santa Maria",1
"Rua C Bairro São João De Brito",1
"Rua Da Terra Ruim",1
"Rua Doutor Viriato Garrett",1
"Aceiro Manuel Neto",1
"Largo Praia Da Rainha",1
"Rua Pia Dos Franceses",1
"Rua Do Brasil Bairro Moinho Do Baeta",1
"Rua Do Tenente Manuel Malaquias De Oliveira Bonsucesso",1
"Impasse Do Lugar",1
"Rua De Cornidos Estremadouro",1
"Rua Major Joaquim Sérgio Da Silva",1
"Rua De Praisais Cerdeirinhas",1
"Travessa Fonte Da Ermida Sendim De Cima",1
"Rua Da Casa Branca",1
"Rua Professor Miguel Marmelada",1
"Rua Doutor Fernando Brochado",1
"Monte Moinho",1
"Rua Doutor Simoes Pereira",1
"Largo De Sao Joao Sabariz",1
"Rua Autonomia",1
"Rua De Lamela Lamela",1
"Caminho Da Faia Faia",1
"Rua Da Galega",1
"Rua Dos Pocinhos",1
"Rua Das Palmeiras Bairro Da Bogalheira",1
"Rua Casal Da Camacha",1
"Beco Do Rodrigues",1
"Rua Condessa Mumadona Dias",1
"Azinhaga Do Borrego",1
"Rua Dos Moleiros Varatojo",1
"Quinta Fonte Do Coito",1
"Rua Do Mileu Monte",1
"Rua São Pedro Mártir",1
"Largo Pico Da Urze",1
"Rua Pêro Escobar",1
"Caminho Da Cerca Madorra",1
"Avenida Doutor Aresta Branco",1
"Rua Industrial Areias",1
"Rua Cantinho Da Mata",1
"Travessa Principal",1
"Rua Da Armação Medo Das Cascas",1
"Travessa Da Arnosa",1
"Rua Do Capitão Salgueiro Maia",1
"Largo De Nossa Senhora De Fátima",1
"Rua Da Lapa Toucinhos",1
"Rua Capitão Camões Cidoi",1
"Travessa Do Senhor Do Bonfim",1
"Beco Da Escola Abrançalha De Baixo",1
"Largo De Vila Verde",1
"Rua Do Poço Vale Nogueira",1
"Largo Dos Eiradinhos",1
"Avenida Nossa Senhora De Guadalupe Zona Industrial Do Porto Alto",1
"Quinta Da Adega",1
"Beco Da Arameira",1
"Travessa Arrochela",1
"Caminho Da Carvalhada",1
"Praça Helena Vaz Da Silva Buraca",1
"Viela Além",1
"Caminho Da Soalheira",1
"Rua Nova Das Icas Leça Da Palmeira",1
"Rua Do Limoeiro",1
"Rua Cabeco Do Antua Antua",1
"Travessa Dos Vinagres",1
"Rua Carolina Costa",1
"Rua Arquitecto Fernandes Amorim",1
"Rua Das Larangeiras",1
"Rua Joao Anastacio Da Rosa",1
"Rua Da Repϊblica Lomar",1
"Travessa Das 4 Esquinas",1
"Rua Cristóvão Colombo",1
"Ramal Outeiro",1
"Travessa De Fijo Fijo",1
"Urbanização Mendeiros Das Vinhas",1
"Travessa De Fijó",1
"Rua De Álvaro Gil",1
"Rua Reinaldo Ferreira",1
"Rua De Banagazes",1
"Rua Madre Teresa De Calcutá",1
"Rua Policlinica",1
"Travessa Curtido De Cima",1
"Rua Do Casal Novo Cambaia",1
"Rua Da Quinta De Soutelos Padredo",1
"Rua Do Olmo",1
"Rua Do Joca Bemposta",1
"Aceiro Fonte Da Prata",1
"Alameda Da Corga",1
"Rua Da Covoada",1
"Canada Dos Paiois",1
"Caminho Das Assumadas",1
"Travessa Dos Silvas Vale Grande",1
"Rua Das Padarias Alvide",1
"Caminho Da Rocha Grande",1
"Largo De Nossa Senhora Das Neves",1
"Beco Do Terreiro",1
"Rua De Pedro Simões",1
"Rua J Bairro São João De Brito",1
"Rua Das Farrapas",1
"Avenida Doutor António Marques Mendes",1
"Travessa Do Abelho Rossio Ao Sul Do Tejo",1
"Canto Vale Do Peso",1
"Travessa Do Martins",1
"Rua Do Carrão Igreja",1
"Rua Portos Jϊnior",1
"Rua Dona Amália Mota São Gonçalo",1
"Travessa Do Campo Campo",1
"Rua Abade Pinheiro",1
"Sem Nome Casas Novas",1
"Rua Viriato Fetais De Baixo",1
"Rua Carlos Do Carmo",1
"Ladeira Das Mimosas",1
"Impasse Cova Arco",1
"Rua Do Gil",1
"Rua Comendador Joaquim Macedo",1
"Rua António Teixeira",1
"Bairro Dos Pescadores",1
"Patio Sao Salvador",1
"Entrada Nί 1 Do Caminho Das Preces",1
"Travessa Adelina Abranches",1
"Bairro Social De Santa Tecla São Victor",1
"Largo Cipriano Dourado",1
"Travessa Do Alcaide Bairro De São Sebastião",1
"Rua Nova Do Corujo",1
"Travessa Do Fujacal",1
"Rua José Belchior Pereira Junior",1
"Rua Do Norte Casais Da Areia",1
"Travessa Da Rua Pêro Vaz De Caminha",1
"Rua Leonardo Lopes",1
"Calçada Da Lapa São Jorge De Selho",1
"Beco Dos Marques Andrinos",1
"Rua Eusébio Nunes",1
"Recta Do Feital Real",1
"Largo Da Regadia",1
"Rua Da Igreja Penedos Altos",1
"Viela Da Naia",1
"Travessa Vale Da Serra Toucinhos",1
"Pátio Malveira",1
"Beco Vale Da Mulher Chainça",1
"Rua Oliveiras",1
"Rua Casa Do Povo Bairro Do Meio Moio",1
"Rua Virgílio Godinho",1
"Rua Doutor Eduardo Maria Dos Santos",1
"Rua Da Cortinha Aldeia E Fundevila",1
"Rua Da Suécia Urbanização Quinta De São Gonçalo",1
"Caminho Do Alho Lage",1
"Rua De Lameirões",1
"Travessa Do Porto Pinheiro",1
"Rua Nova De Alfena",1
"Casal Do Curtidor",1
"Travessa Buracos",1
"Avenida Nova Loureiro",1
"Caminho Da Carpida Igreja",1
"Travessa Da Cumeira",1
"Rua 10 De Junho Penedo Gordo",1
"Caminho Preces",1
"Rua Filarmónica De Arganil Portelinha",1
"Alameda Monsenhor Manuel Amorim",1
"Travessa Da Batoca Fiopos",1
"Travessa Do Travisqueiro",1
"Travessa Da Tojeira",1
"Travessa Alves Redol",1
"Rua Do Mfa",1
"Rua José Da Costa Rita",1
"Rua Bernardino Lamarosa",1
"Beco Do Belo",1
"Rua Professor João Dias",1
"Rua Do Depósito Pinhal De Marrocos",1
"Rua De França Urbanização Quinta De São Gonçalo",1
"Rua De Aveiro Pai Do Vento",1
"Rua António Do Espirito Santo Quinta Da Gordalina",1
"Rua Doutor Manuel Mateus",1
"Rua Do Vale Grande Talefe",1
"Travessa Ribeira Da Fonte",1
"Rua Nova Da Agra",1
"Rua Do Senhor Do Padrão Da Légua",1
"Travessa Vale Da Vila",1
"Rua Do Pinheiro Casais Das Boiças",1
"Rua Armindo Dias Santos",1
"Rua Maria Helena Araϊjo Ribeiro Pinto Assoreira",1
"Beco Da Capela De Santo António",1
"Avenida Doutor Bissaya Barreto Celas",1
"Rua Dos Combatentes Bom Sucesso",1
"Rua Elina Guimarães Urbanização Quinta Do Chão Duro",1
"Rua De Pidre",1
"Tapada Eira Do Carvalho Valongo",1
"Travessa Da Escola Da Abelha",1
"Caminho Do Pinheiral Verzaínha",1
"Rua Frei João Pinto Da Piedade",1
"Rua De Lamaçães",1
"Avenida De Santo Amaro Igreja",1
"Zona Industrial De Tabuaço",1
"Rua Martim Mendes",1
"Rua Do Alentejo Quintinhas",1
"Rua De São Romão São Romão",1
"Rua Das Laranjeiras Pegarias De Baixo",1
"Pinoco",1
"Travessa Do Socorro",1
"Travessa Alice Oeiras",1
"Rua Da Casa Da Gaia",1
"Largo Rossio",1
"Avenida Dom João Ii Tenões",1
"Rua Volta Das Calçadas De Cima",1
"Travessa Dos Fundos",1
"Rua Do Museu",1
"Rua Ze Da Calcada",1
"Caminho Do Serradouro",1
"Travessa Rafael Bordalo Pinheiro São Victor",1
"Travessa Do Pinheiro De Água",1
"Rua Jornal A Avezinha Corcovada",1
"Loteamento Pico Da Misericórdia",1
"Largo Das Tilias",1
"Escadinhas Senhora Do Monte",1
"Calcada Da Lamela",1
"Rua Sophia De Mello Breyner Andresen Cabreiro",1
"Rua Garcia Da Orta",1
"Rua Do Sobreiro Sobral",1
"Avenida José R. Sousa Fernandes Lordemão",1
"Rua Da Poça De Gôges Barral",1
"Avenida Misericordia",1
"Rua Regedor Albino Resende",1
"Travessa Da Rua Dos Pregos",1
"Rua Doutor Francisco Goncalves De Oliveira",1
"Travessa Nί 7 Praia De Buarcos",1
"Rua Direita De Massamá",1
"Rua Joaquim Manuel Silva Gravato",1
"Ramal Velho",1
"Rua Do Penegudo",1
"Rua Da Mosqueira Carrêço",1
"Vila Foles",1
"Beco Dos Passarinhos",1
"Largo De Santa Ana",1
"Rua Da Eira",1
"Bairro 23 De Junho",1
"Rua Santa Beatriz Da Silva",1
"Travessa Pombal Pombal",1
"Rua Do Lugar Novo Lugar Novo",1
"Rua Da Presa Negra",1
"Rua Do Relógio Casais Das Amarelas",1
"Circular Norte",1
"Rua Artur Lage",1
"Rua Do Moinho Urbanização Jardins Do Ribatejo",1
"Rua Da Horta Da Fonte",1
"Rua Da Raposa Mataduços",1
"Rua Dos Lamigueiros Banhos Secos",1
"Caminho Cova Da Santa",1
"Rua Miramar",1
"Rua Das Glicínias Urbanização Glicínias",1
"Rua Da Junceira",1
"Beco Das Canivetas",1
"Travessa Do Salão",1
"Rua De Sandim",1
"Calçada De Felgueiras Felgueiras",1
"Travessa De Pepim",1
"Beco Da Cova Das Pereiras",1
"Largo Da Sobreira",1
"Rua Dos Mosaicos Romanos",1
"Travessa Do Barrondeiro",1
"Rua Barrogeira",1
"Rua Dos Gaguinhos",1
"Rua De Lamas Lama",1
"Rua José Maria De Souza Guedes",1
"Rua Eira Da Torre",1
"Travessa Da Fonte 4",1
"Travessa Do Caminho Velho",1
"Travessa De Cacães",1
"Rua De São João Paço",1
"Rua Do Barrabel",1
"Rua Tenente Coronel José Barbosa Camejo Rossio Ao Sul Do Tejo",1
"Rua Do Pinheirinho Pinhal Verde",1
"Travessa De Bonsebadim Vila Nova",1
"Travessa Do Casal",1
"Rua Da Gareta Peneda",1
"Rua Professor Armando Silva Ventura",1
"Rua Do Matadouro Livramento",1
"Quelhinha Do Carqueijal Aldeia",1
"Cerdeiras",1
"Rua Dos Vidoeiros Costa Da Guia",1
"Rua De Guarda Soleiros",1
"Rua Nossa Senhora Da Natividade",1
"Rua Do Sol Posto",1
"Rua Da Escola Goios",1
"Vila Costa",1
"Rua De São Cândido",1
"Travessa Das Barreiras",1
"Avenida Do Folforinho",1
"Rua Manuel Laginha",1
"Rua Da Nova Praia Bairro Campo Da Bola",1
"Rua Vale Da Barreira",1
"Avenida Doutor Martins Ferreira",1
"Rua Da Venda",1
"Travessa Da Bouça Lomar",1
"Lajinha",1
"Rua Irene Lisboa",1
"Rua Professor José Dos Santos Louro",1
"Rua De Lopes De Mendonça",1
"Travessa São Bartolomeu",1
"Caminho Dos Moínhos De Cima",1
"Gondim",1
"Rua Da Catela",1
"Rua De Manuel De Sousa Tavares Bairro Morgada Da Apariça",1
"Rua Manuel Gomes Estela",1
"Travessa Pé Do Pico",1
"Rua Das Galegas Zambujal",1
"Rua Da Fonte Dianteiro",1
"Rua De Galileu Saϊde Correia",1
"Travessa Augusta",1
"Travessa Nova Carvalhosas",1
"Rua Alves Redol Casal Mira",1
"Rua Da Roda Do Nabão",1
"Travessa Francisco Pereira Da Costa",1
"Caminho Da Junceira Seixal",1
"Travessa Da Rua Flores Da Beira Mar",1
"Rua Dos Bernardinos",1
"Rua Alfredo José Marques",1
"Largo Do Asilo",1
"Rua Da Hipsis",1
"Casal Boa Vista",1
"Rua Das Cantoneiras Sobreira",1
"Avenida Nova",1
"Rua Cotovelo",1
"Rua Pisão",1
"Travessa Da Nossa Senhora Do Carmo Bonsucesso",1
"Rua Do Luso Luso",1
"Rua Dos Moínhos Pinhote",1
"Rua Rancho Das Cantarinhas",1
"Rua Da Bela Vista São Pedro (Este)",1
"Rua Da Quinta Das Oliveiras",1
"Casal Do Lameiro",1
"Travessa São Domingos",1
"Rua Manuel João Da Palma Carlos",1
"Rua Cova Do Ouro Santa Joana",1
"Rua Afonso Furtado Mendonça Bairro De Santa Luzia",1
"Rua Sampaio Bruno Urbanização Moinho Do Guizo",1
"Rua Rafael Silva",1
"Travessa Das Eirinhas",1
"Largo Do Regedor",1
"Rua Das Uveiras",1
"Rua Parreiras",1
"Rua Doutor António Corrêa De Freitas",1
"Rua Dom Gualdim Pais Cividade",1
"Beco Alto",1
"Rua Casal Dos Ninhos",1
"Rua De São Valentim São Lourenço",1
"Rua Do Tanchado Trouxemil",1
"Urbanização Casa Da Vela",1
"Canada Do Correia",1
"Rua Cabo Dos Tapados Cabo Dos Tapados",1
"Rua Dom José",1
"Travessa Do Esturrado Esturrado",1
"Caminho Agrícola Dos Avilados",1
"Rua Trás Das Ínsuas Carrêço",1
"Travessa Serrana",1
"Sítio Da Cortegada",1
"Rua Do Barrôco",1
"Travessa Das Pedreiras",1
"Rua Capitão Tenente Oliveira E Carmo",1
"Travessa De Cima Das Casas Da Conferência",1
"Rua Engenheiro Henrique Mêndia",1
"Rua Ladeira Da Póvoa Póvoa Do Pinheiro",1
"Travessa Da Cabine São Paulo De Frades",1
"Rua De Estremoz",1
"Rua Conde Monte Real",1
"Rua Samuel Torres De Carvalho",1
"Rua Domingos Laranjeiro",1
"Travessa Da Rua De Trás",1
"Rua Conde Idanha-A-Nova",1
"Rua Da Figueira Louredo",1
"Rua Do Ribeiro Senhora Da Saϊde",1
"Rua Amélia Rey Colaço Arcena Pequena",1
"Rua Do Urda",1
"Rua Da Lameda",1
"Rua Do Vinhal",1
"Rua Nova Da Cruz Do Montalvão Bairro Cruz De Montalvão",1
"Rua Da Câmara Municipal",1
"Avenida Do Alentejo Bairro António Sérgio",1
"Rua Das Cabecinhas Barril",1
"Beco Da Quinta Da Capelinha Senhora Da Encarnação",1
"Rua Baden Powell",1
"Casal Geralda",1
"Rua Soldados Da Paz",1
"Rua Dom Pedro V Vila Verde",1
"Rua Padre João Lourenço Rocha",1
"Rua Chão Da Cruz",1
"Largo 25 De Abril Pinheiros De Azeitão",1
"Rua Fernão De Magalhães Bairro Monte Redondo E Torrão",1
"Avenida Doutor Alfredo Magalhães Ramalho",1
"Travessa De Trezeste",1
"Rua Constantino Taborda Morais",1
"Avenida Da Comissão De Melhoramentos",1
"Rua Das Gaivotas Loteamento Do Olival De Fora",1
"Rua Das Microempresas",1
"Beco Da Mó",1
"Impasse Manuel Alves Pedrosa",1
"Beco Bem Parece Cerro Da Águia",1
"Rua De Gaião Gaião",1
"Avenida Padre Jϊlio Fragata",1
"Rua Teixeira De Queiróz Nogueira",1
"Travessa Da Rua Do Pombal",1
"Rua Do Campo Dos Mouros",1
"Calçada De Arraiolos",1
"Rua Do Marco Antuzede",1
"Ladeira Do Outeiro De Cima Outeiro De Cima",1
"Rua Joaquim De Sousa",1
"Rua Do Samouqueiro Sardinha",1
"Travessa De São Pedro 2",1
"Rua Arquitectos Do Paço Loteamento Quinta De São Miguel",1
"Rua Do Ranhão",1
"Travessa Do Cabo Podão",1
"Rua Da Marta",1
"Rua Do João Endireita",1
"Rua De Manteis",1
"Azinhaga Do Carvalheiro",1
"Travessa Da Seara Velha De Baixo",1
"Travessa Do Forão Do Castelo",1
"Rua C Do Loteamento Da Lombinha",1
"Rua Dos Fetos Bairro Do Laranjal",1
"Quelha Dos Covos Sendim De Baixo",1
"Rua Aguieira",1
"Travessa Do Bairro Da Apariça",1
"Azinhaga Dos Pedrogãos",1
"Rua De Boamense Boamense",1
"Beco Da Horta",1
"Rua António Vilaça",1
"Rua Do Caneco Pousadinha",1
"Rua Das Geribérias Bairro Da Petrogal",1
"Vereda Entre Ribeiras",1
"Travessa Manuel Domingues",1
"Rua Dom Afonso",1
"Travessa Cidade De Cantagalo",1
"Rua De Trás Dos Quintais",1
"Rua Casal Do Sobreiro Casal Do Sobreiro",1
"Largo Do Canal",1
"Beco Da Leiroinha",1
"Rua De Monte Chão",1
"Rua Da Velosa Montedor",1
"Beco Das Quebradas",1
"Rua Do Outeiro De Baixo Outeiro De Baixo",1
"Rua Do Garvão",1
"Beco Dos Toulões",1
"Urbanização Poço Dos Peixes",1
"Travessa Nί 1 Praia De Buarcos",1
"Rua Álvaro Vaz De Almada",1
"Rua Doutor Rui Andrade",1
"Beco De São Martinho",1
"Rua De Trancoso",1
"Travessa Da Linha Do Leste Maria Lança",1
"Largo De São Gonçalinho",1
"Rua Património Dos Pobres",1
"Rua De São João Quintinhas Sul",1
"Rua Da Fonte Dos Batizados Beduído",1
"Rua Doutor Francisco Silva Mendes",1
"Rua De Talefe",1
"Rua Herculano Rodrigues",1
"Rua Do Vale Pardo",1
"Avenida Central De Senande Sermande",1
"Rua Das Hortas Pinhal Dos Frades",1
"Quelha Pragana",1
"Rua De Carcavelos",1
"Rua Do Cais Rossio Ao Sul Do Tejo",1
"Rua Padre José Antero",1
"Rua Brincos De Princesa",1
"Bairro Elias Bairro Dos Arneiros",1
"Rua Das Gaivotas Urbanização Do Valbom",1
"Horta Pomares",1
"Rua Dos Brejos",1
"Bairro Da Ascensão Outeirô",1
"Largo Dos Combatentes Tagarro",1
"Largo Barão Barcelinhos",1
"Rua 23 De Julho Penedo Gordo",1
"Travessa Do Penedo",1
"Travessa De Vila Chã",1
"Rua Pés De Oliveira",1
"Urbanização Vila Rosal",1
"Travessa Dos Valentins Quebradas",1
"Largo Visconde Da Boavista",1
"Caminho Vale Murteira Barril",1
"Rua Manuel Machado Benites",1
"Travessa Da Constituição",1
"Rua Do Carvalho Igreja",1
"Viela De Nossa Senhora Do Amparo",1
"Rua Do Rossio Do Casal Mato Novo Rossio Do Casal",1
"Rua Das Lapas",1
"Rua Vila De Alcanede Bairro Dos Murtais",1
"Rua Da Índia Bairro Do Sol",1
"Rua Doutor Jacinto De Almeida Urbanização Santa Cruz",1
"Rua Mestre António Fernandes",1
"Rua Dos Rosmaninhos Bairro Da Petrogal",1
"Rua De Subribeiro Barreiro",1
"Rua De São José Casal Mira",1
"Rua Américo Dinis Casas Novas",1
"Travessa Do Soalheiro",1
"Rua Do Cornido",1
"Rua Rocha De Brito Banhos Secos",1
"Rua Engenheiro Luís Agostinho Pereira De Castro",1
"Praça Palha",1
"Rua Padre Manuel António Caminha Bairro Do Sapato",1
"Ao Lugar",1
"Rua Doutor Ramiro Guedes",1
"Rua Do Pinhal Do Bispo",1
"Rua Da Nascente Bairro Da Sabelha",1
"Rua Do Corgo Norte",1
"Rua Particular De Vila Chã",1
"Tapada Codeços",1
"Largo Da Cabuca",1
"Rua Álvaro Velho",1
"Avenida Das Figueiras",1
"Travessa Da Lameira Gualtar",1
"Rua Virgílio Martinho",1
"Rua Da Barroquinha Lentiscais",1
"Rua De Caldelas Caldelas",1
"Travessa De Todos Os Santos Abuxarda",1
"Rua De São Sebastião Paçô",1
"Travessa Nova De Ramil",1
"Aldeamento Turistico Alfagar",1
"Rua Da Eira Vedra",1
"Caminho De Ribeirinhos",1
"Travessa Doutor António Proença",1
"Rua 7 De Novembro",1
"Rua Guerra De Abreu Esgueira",1
"Rua Ribeira De Fonte Boa Outeirinho",1
"Rua Dos Cordoeiros Praia De Buarcos",1
"Rua Da Torre Maximinos",1
"Largo Miguel Bombarda",1
"Rua 31 De Maio De 1834",1
"Rua Santo António Bairro De São Francisco",1
"Rua Do Alto Pau Gordo",1
"Rua Jacome Raton",1
"Rua Doutor Felicíssimo Campos",1
"Rua Das Oliveiras Casal Da Crocha",1
"Rua Da Arrancosa",1
"Caminho Da Preguiça",1
"Rua Nova De Mira",1
"Rua Do Ventoso Lomar",1
"Rua De Santo António",1
"Rua Nascente",1
"Rua Dos Russos",1
"Rua Dona Virgínia Peres",1
"Viela Do Meiral",1
"Beco Das Ramalhas",1
"Rua Da Bogalheira",1
"Rua Das Sismarias",1
"Beco De Santa Luzia",1
"Travessa Do Mar São Lourenço",1
"Rua Do Procópio",1
"Avenida Engenheiro Adelino Amaro Da Costa",1
