"улица Ана и Тодор Пулеви",1
"улица Ана Маймункова",2
"улица Ана Малашевска",1
"улица Анани Явашев",1
"улица Ана Предич",2
"улица Анастасия Димитрова",2
"улица Анастасия Паскалева",1
"улица Анастасия Тошева",1
"улица Анастас Стайков",1
"улица Анастас Янков",1
"улица Ангеларий",2
"улица Ангел Ахрянов",1
"улица Ангел Балев",1
"улица Ангел Букурешлиев",1
"улица Ангел Букурещлиев",1
"улица Ангел войвода",2
"улица Ангел Войвода",6
"улица Ангел Вълев",1
"улица Ангел Вълчев",1
"улица Ангел Гелов",1
"улица Ангел Георгиев",1
"улица Ангел Герин",1
"улица Ангел Главчев",1
"улица Ангел Грамчев",1
"улица Ангел Димитров",1
"улица Ангел Илчов",1
"улица Ангелина Попска",1
"улица Ангел Каралийчев",4
"улица Ангел Кънчев",51
"улица Ангел Кьнчев",3
"улица Ангел Маджаров",1
"улица Ангел Михов",1
"улица Ангел Ников",1
"улица Ангелов връх",1
"улица Ангел Стефанов",1
"улица Ангел Стоянов",2
"улица Ангел Ташков",1
"улица Ангел Чопев",1
"улица Ангенгел Кънчев",1
"улица Ангиста",2
"улица Андезит",1
"улица Анджело Ронкали",1
"улица Андон Величков",1
"улица Андон Черковски",1
"улица Андрей Бачковски",1
"улица Андрей Германов",1
"улица Андрей и Веселин Стоянови",1
"улица Андрей и Константин Петкович",2
"улица Андрей Ляпчев",2
"улица Андрей Николов",3
"улица Андрей Попов",1
"улица Андрей Протич",1
"улица Андрей Стоичков",1
"улица Андрей Цанов",1
"улица Андрей Чапразов",1
"улица Анка Александрова",1
"улица Анна Феликсова",1
"улица Анри Барбюс",3
"улица Антим",3
"улица Антим 1",1
"улица Антим I",12
"улица Антим І",8
"улица Антим Крунев",1
"улица Антим първи",2
"улица Антим Първи",11
"улица Антим Пьрви",1
"улица Антифашистка",1
"улица Антон Безеншек",2
"улица Антон Иванов",5
"улица Антон Кецкаров",1
"улица Антон Марчин",1
"улица Антон Митов",3
"улица Антон Мумджиев",1
"улица Антон Неделчев",1
"улица Антон Пану",1
"улица Антон Папазов",1
"улица Антон Попов",1
"улица Антон Прудкин",1
"улица Антон П. Чехов",1
"улица Антон Страшимиров",13
"улица Антон Тайнер",1
"улица Антон Франгя",1
"улица Антон Чехов",1
"улица Анушка Драгиева",1
"улица Апостол Войвода",3
"улица Апостол Карамитев",2
"улица Апостол Конкович",1
"улица Апостол Ламбов",1
"улица Апостол Узунов",1
"улица Апостол Христов",1
"улица Априлов",4
"улица Априловска",1
"улица Априлско въстание",9
"улица Априлско вьстание",1
"улица Априлци",1
"улица Арабаконак",2
"улица Аракчийски мост",1
"улица Арам Хачадурян",1
"улица Арам Хачатурян",1
"улица Арапица",1
"улица Арарат",1
"улица Арбанаси",4
"улица Аргира Жечкова",1
"улица Аргир Манасиев",1
"улица Арда",40
"улица Ардино",3
"улица Ардинска",1
"улица Армеец",1
"улица Армейска",2
"улица Арменска",1
"улица Арменска рота",1
"улица Арпад",1
"улица Арсени Костенцев",1
"улица Артанес",1
"улица Артилерийска",1
"улица Артин Гидиков",1
"улица Арх. Алекси Начев",1
"улица арх. Ангел Леонкев",1
"улица арх. Анри Пиер",1
"улица Арх. Антон Торньов",1
"улица Арх. Атанас Агура",1
"улица арх. Атанас Несторов",1
"улица арх. Георги Ганев",1
"улица арх. Георги Костов",1
"улица Арх. Георги Ненов",1
"улица Арх. Георги Фингов",1
"улица арх. Геро Геров",1
"улица арх. Димитър Раделия",1
"улица арх. Димитър Стоянов",1
"улица арх. Евгени Дякавич",1
"улица арх. Желязко Богданов",1
"улица арх. Жечко Чолаков",1
"улица Арх. Иван Данчов",1
"улица Арх. Иван Татаров",1
"улица Архиепископ Петър Богдан",1
"улица Архиеп.Прохор Охридски",1
"улица Архимадрит Панаред",1
"улица Архимандрей Зиновий",1
"улица Архимандрид Дамаскин",1
"улица Архимандрид Евлоги",1
"улица Архимандрид Макари",1
"улица Архимандрит Зинови",1
"улица Архимандрит Панарет",1
"улица Архимандрит Филарет",1
"улица Архитект Атанас Донков",1
"улица Архитект Васильов",1
"улица Архитект Дабко Дабкоб",1
"улица Архитекти Васильов и Цолов",1
"улица Архитект Йордан Йорданов",1
"улица Архитект Камен Петков",1
"улица Архитект Мирчев",1
"улица Архитект Младен Кръстев",1
"улица Архитект Назлиев",1
"улица Архитект Нешев",1
"улица Архитект Петко Момилов",1
"улица Архитект Христо Димов",1
"улица Архитект Христо Пеев",1
"улица Архитект Цолов",1
"улица Арх. Йордан Миланов",1
"улица арх. Камен Горанов",1
"улица арх. Константин Бойчев",1
"улица арх. Константин Яръмов",1
"улица Арх. Коста Николов",1
"улица Арх.Лазар Парашкеванов",1
"улица арх. Манол Йорданов",1
"улица арх. Марин Маринов",1
"улица Арх. Наум Торбов",1
"улица арх. Николай Хорозов",1
"улица арх. Никола Лазаров",1
"улица Арх. Никола Лазаров",1
"улица Арх. Никола Нешов",1
"улица Арх. Никола Юруков",1
"улица Арх. Пенчо Койчев",1
"улица Арх. Петко Момчилов",1
"улица арх. Ставри Ставридис",1
"улица Арх. Станчо Белковски",1
"улица арх. Стефан Венедикт Попов",1
"улица арх. Стефан Колчев",1
"улица арх. Стоян Доков",1
"улица арх. Торос Тороманян",1
"улица Арх. Франк Лойд Райт",1
"улица Арчар",2
"улица Арчарица",2
"улица Асаница",1
"улица Асвалтова база",1
"улица Асен",1
"улица Асен I",1
"улица Асен Босев",1
"улица Асен Брусев",1
"улица Асен Василев",1
"улица Асен Георгиев",1
"улица Асеневци",1
"улица Асен Затаров",1
"улица Асен Златарев",4
"улица Асен Златаров",29
"улица Асен Игнатов",1
"улица Асен и Петър",2
"улица Асеница",3
"улица Асен Йорданов",1
"улица Асен Йотов",1
"улица Асен Карастоянов",2
"улица Асен Меджидиев",1
"улица Асен Найденов",1
"улица Асенова",1
"улица Асенова крепост",5
"улица Асенова Крепост",1
"улица Асеновград",1
"улица Асеновградско шосе",1
"улица Асеновска",1
"улица Асеновско дефиле",1
"улица Асен Пейков",1
"улица Асен Разцветников",5
"улица Асен Русков",1
"улица Асен Сюйчмезов",1
"улица Асен Трайков",1
"улица Асен Търговски",1
"улица Асен Хадживасилев",1
"улица Асен Халачев",2
"улица Асен Христов",1
"улица Асен Христофоров",1
"улица Асен Чаушки",1
"улица Аспарух",15
"улица Аспарух Лешников",1
"улица Аспарухов хълм",1
"улица Асти",2
"улица Астория",1
"улица Астра",1
"улица Атанас Бабата",1
"улица Атанас Беров",1
"улица Атанас Буров",1
"улица Атанас Василев",1
"улица Атанас Велчев",1
"улица Атанас Вълчев",1
"улица Атанас Георгиев",1
"улица Атанас Гюдженов",1
"улица Атанас Далчев",2
"улица Атанас Димитров",2
"улица Атанас Дуков",1
"улица Атанас Жечев",1
"улица Атанас Иширков",1
"улица Атанас Йованович",1
"улица Атанас Калчев",1
"улица Атанас Каменаров",1
"улица Атанас Канарев",1
"улица Атанас Кирчев",1
"улица Атанас Кожухаров",2
"улица Атанас Кратунов",2
"улица Атанас Кюркчиев",1
"улица Атанас Лозанчев",1
"улица Атанас Лютвиев",1
"улица Атанас Мaнев",1
"улица Атанас Маджаров",1
"улица Атанас Манолов",1
"улица Атанас Манчев",2
"улица Атанас Маринов",1
"улица Атанас Михов",1
"улица Атанас Москов",1
"улица Атанас Накев",1
"улица Атанас Некович",1
"улица Атанас Ненов",1
"улица Атанас Николов",1
"улица Атанас Самоковеца",1
"улица Атанас Свещаров",2
"улица Атанас Спасов",1
"улица Атанас Стоев",1
"улица Атанас Стойков",1
"улица Атанас Стоянов",1
"улица Атанас Тешовски",1
"улица Атанас Томов",1
"улица Атанас Узунов",3
"улица Атанас Хранов",1
"улица Атанас Христов",1
"улица Атанас Цветанов",1
"улица Атанас Чертазанов",1
"улица Атанас Шапарданов",1
"улица Атанас Яранов",1
"улица Атон",10
"улица Ахелой",11
"улица Ахрида",1
"улица Ахтопол",2
"улица Ачовица",1
"улица Ашиклар",1
"улица Баба",1
"улица Баба Вида",3
"улица Бабадаг",1
"улица Баба Зара",1
"улица Баба Иванка",1
"улица Баба Илийца",2
"улица Баба Йота",1
"улица Баба Лина",1
"улица Баба Магдалена",1
"улица Баба Маринка",1
"улица Баба Минка",1
"улица Баба Мота",1
"улица Баба Ната",1
"улица Баба Неделя",2
"улица Баба Парашкева",3
"улица Баба Рада",1
"улица Баба Тонка",36
"улица БабаТонка",1
"улица Баба Фота",1
"улица Бабина поляна",1
"улица Бабини Видини Кули",1
"улица Бабин кладенец",1
"улица Бабуна",8
"улица Бабуна планина",2
"улица Бабуна Планина",2
"улица Багра",3
"улица Баделема",1
"улица Бадемите",2
"улица Бадемлик",1
"улица Бадемлика",1
"улица Бадемова гора",1
"улица Бадънец",1
"улица Баевица",1
"улица Баждар",1
"улица Базилика",1
"улица Байкал",16
"улица Байкушева мура",1
"улица Байлово",1
"улица Бай Михал",1
"улица Байрон",1
"улица Бакаджик",2
"улица Бакаджици",1
"улица Бако Динчо",1
"улица Бакойска",1
"улица Баку",1
"улица Бакърено шосе",1
"улица Балабана",1
"улица Балабаница",1
"улица Балабановец",1
"улица Балабанска",1
"улица Балан",1
"улица Балановска пътека",1
"улица Баланска",1
"улица Баларбаши",1
"улица Баларев",1
"улица Балатон",13
"улица Балван",2
"улица Балева махала",1
"улица Балеви ливади",2
"улица Балевица",1
"улица Балик",1
"улица Балкан",27
"улица Балканджи Йово",2
"улица Балканска",3
"улица Балканска война",1
"улица Балканска зора",1
"улица Балкански рози",1
"улица Балкапан",1
"улица Балчик",11
"улица Балчо Нейков",1
"улица Балша",1
"улица Банат",2
"улица Баненска",1
"улица Баница",2
"улица Банишка река",1
"улица Банишора",1
"улица Банкова",1
"улица Банкя",1
"улица Бановец",1
"улица Банска",5
"улица Банска Бистрица",1
"улица Банска река",1
"улица Бански път",1
"улица Бански суходол",1
"улица Банско",2
"улица Банско шосе",1
"улица Баньо Маринов",2
"улица Барата",1
"улица Барахажи",1
"улица Барбара Рютинг",1
"улица Барикада",1
"улица Барикадите",2
"улица Барите",1
"улица Барон Хирш",1
"улица Бартоломео Диас",1
"улица Барутен Погреб",1
"улица Басарбовска",1
"улица Батак",31
"улица Баталова воденица",1
"улица Батальона",1
"улица Бататовец",1
"улица Батемберг",1
"улица Батенберг",1
"улица Батийница",1
"улица Баткун",2
"улица Батова",1
"улица Батовска",1
"улица Батолия",1
"улица Батошево",1
"улица Батуля",1
"улица Батуня",1
"улица Баучер",2
"улица Бачево",1
"улица Бачково",2
"улица Бачковска",1
"улица Бачо Киро",51
"улица Башлийски езера",1
"улица Башлийца",1
"улица Бащевица",1
"улица Бащовица",1
"улица Бдин",7
"улица Беброво",1
"улица Беглишки мост",1
"улица Бегова махала",1
"улица Беговица",2
"улица Бегония",2
"улица Бедек",3
"улица Бежанска",1
"улица Безбог",1
"улица Безименна",7
"улица Безименна Х",1
"улица Безово",1
"улица Бейко Войвода",1
"улица Беклийца",1
"улица Бела вода",1
"улица Бела Дона",1
"улица Бела река",1
"улица Беласица",40
"улица Белгород",1
"улица Белград",3
"улица Белгун",1
"улица Беленска",1
"улица Беленска равнина",1
"улица Бели брег",3
"улица Бели брези",4
"улица Бели Брези",3
"улица Бели брод",1
"улица Бели Вит",1
"улица Бели Дрин",1
"улица Бели Дунав",4
"улица Белизмата",1
"улица Бели извор",1
"улица Бели Искър",2
"улица Беликата",2
"улица Бели кладенци",1
"улица Бели Лилии",1
"улица Бели лом",1
"улица Бели Лом",1
"улица Бели Мел",1
"улица Белите борове",1
"улица Белите брези",3
"улица Бели Хризантеми",1
"улица Белица",5
"улица Белия камък",3
"улица Белия кладенец",1
"улица Бел камък",2
"улица Белмекен",13
"улица Белмикен",1
"улица Белновръх",1
"улица Белово",2
"улица Беловодски път",1
"улица Белоградчик",4
"улица Белоградчишки скали",1
"улица Белоградчишко шосе",2
"улица Белозем",1
"улица Бело море",1
"улица Беломорец",1
"улица Беломорие",1
"улица Беломорска",2
"улица Беломорски проход",1
"улица Белослав",2
"улица Белоток",1
"улица Белчинска Планина",1
"улица Бельов",1
"улица Беляковско шосе",1
"улица Бенковска",11
"улица Бенковски",10
"улица Бено Първанов",1
"улица Беню Цонев",1
"улица Беравица",1
"улица Березина",1
"улица Берковица",3
"улица Берковска река",1
"улица Берово",1
"улица Бесарабия",1
"улица Бетко Банков",1
"улица Бетовен",1
"улица Бетховен Л. В.",1
"улица Беш бунар",1
"улица Бешика",1
"улица Бивак",1
"улица Бигла",4
"улица Бизнес парк София",1
"улица Бизовица",1
"улица Билка",2
"улица Билото",1
"улица Биляна",1
"улица Билянини извори",1
"улица Биримирска вода",1
"улица Биримирски извор",1
"улица Бисер",7
"улица Бисерно изворче",1
"улица Бистра",1
"улица Бистра река",2
"улица Бистрица",23
"улица Бистришка река",1
"улица Бистришка четворка",1
"улица Бистришко шосе",1
"улица Бистър поток",1
"улица Бистър ручей",1
"улица Битолска",1
"улица Битоля",18
"улица Битуля",1
"улица Бичкиня",1
"улица Блага Димитрова",1
"улица Благатица",1
"улица Благовест",1
"улица Благовец",1
"улица Благодарност",1
"улица Благоевград",1
"улица Благой Гебрев",1
"улица Благой Гердин",1
"улица Благородна",1
"улица Блазна",1
"улица Блатиста",1
"улица Блато",3
"улица Блягорница",1
"улица Блян",2
"улица Бобов дол",2
"улица Бобошево",1
"улица Богатир",1
"улица Богатица",1
"улица Богдан",6
"улица Богдана",1
"улица Богдан Бойвода",1
"улица Богдан Войвода",3
"улица Богдан Дечев",1
"улица Богданица",1
"улица Богдан Манолов",1
"улица Богдан Моцев",1
"улица Богданов дол",1
"улица Богдановец",1
"улица Богданци",1
"улица Богова стъпка",1
"улица Боговец",1
"улица Богомил",9
"улица Богомил Даскалов",1
"улица Богомил Райнов",1
"улица Богомилска",1
"улица Богориди",1
"улица Богороди",1
"улица Бодра смяна",1
"улица Бодра Смяна",1
"улица Бодрост",2
"улица Боева могила",1
"улица Боев рид",1
"улица Божан Ангелов",1
"улица Боженци",3
"улица Божидар Здравков",1
"улица Божидарица",1
"улица Божин Димов",1
"улица Божко Димитров",1
"улица Божур",35
"улица Божура",1
"улица Божурица",1
"улица Божурище",3
"улица Бозвели",1
"улица Бойка войвода",4
"улица Бойка Войвода",3
"улица Бойката",1
"улица Бойна слава",1
"улица Бойница",1
"улица Бойчиновци",1
"улица Бойчо Бойчев",3
"улица Бойчо войвода",1
"улица Бойчо Войвода",2
"улица Бойчо Желев",1
"улица Бойчо Огнянов",4
"улица Болгар",1
"улица Болград",4
"улица Болнична",3
"улица Болшевишка",1
"улица Болярин Илица",1
"улица Болярска",7
"улица Боне Хаджибонев",1
"улица Бонония",1
"улица Бор",35
"улица Борба",4
"улица Борика",1
"улица Борики",1
"улица Борил",1
"улица Борима",1
"улица Боримечка",8
"улица Боримечката",3
"улица Борис Арсов",1
"улица Борис Богданов",1
"улица Борис Великов КирякоВ",1
"улица Борис Гайдаров",1
"улица Борис Димовски",1
"улица Борис Дрангов",4
"улица Борис Дякович",1
"улица Борис Ибришимов",1
"улица Борис Игнатов",1
"улица Борис Илиев",1
"улица Борис Йончев",1
"улица Борис Коцев",1
"улица Борислав",6
"улица Борислав Кръстанов",1
"улица Борис Мавроганов",1
"улица Борис Найденов",2
"улица Борис Николов",1
"улица Борис Новоселски",1
"улица Борисова",2
"улица Борис Петров",1
"улица Борис Пожаров",1
"улица Борис П. Петров",1
"улица Борис Първи",1
"улица Борис Рангелов",1
"улица Борис Руменов",1
"улица Борис Сарафов",5
"улица Борис Спиров",1
"улица Борис Стефанов",1
"улица Борис Стоманяков",1
"улица Борис Търновски",1
"улица Борис Хаджисотиров",1
"улица Борис Христов",2
"улица Борис Чанджиев",1
"улица Борис Шивачев",2
"улица Борнаревска",1
"улица Боро",1
"улица Борова",4
"улица Борова гора",10
"улица Борова Гора",1
"улица Борован",2
"улица Боровете",1
"улица Боровец",23
"улица Боровина",1
"улица Боровинка",2
"улица Борово",2
"улица Боров парк",1
"улица Боровска",2
"улица Борощица",1
"улица Боруй",1
"улица Боруйград",3
"улица Борущица",2
"улица Борче",1
"улица Боряна",4
"улица Босилеград",4
"улица Босилеградска",3
"улица Босилек",6
"улица Босна",2
"улица Боте Бърборков",1
"улица Ботев връх",1
"улица Ботевград",3
"улица Ботевградски проход",1
"улица Ботевградско шосе",1
"улица Ботко Войвода",1
"улица Ботунски път",1
"улица Ботуня",2
"улица Ботьо Петков",3
"улица Ботю Петков",5
"улица Бочо Донев",1
"улица Бочо Попов",1
"улица Бояджик",2
"улица Бояджи Яни",1
"улица Бояна",4
"улица Бояна войвода",1
"улица Бояна Войвода",1
"улица Бояна парк",1
"улица Боян Болгар",1
"улица Боян Дамянов",1
"улица Боян Дановски",1
"улица Боянец",1
"улица Боян Илиев",1
"улица Боян Магесник",3
"улица Боян Мирков",1
"улица Боянова поляна",1
"улица Боянов Дол",1
"улица Боян Пенев",1
"улица Боян Секулов",1
"улица Боянска",1
"улица Боянска китка",1
"улица Боянска легенда",1
"улица Боянска песен",1
"улица Боянска река",1
"улица Боянски водопад",1
"улица Боянски възход",1
"улица Боянско езеро",1
"улица Боянци",1
"улица Браила",7
"улица Бранислав Велешки",1
"улица Бранище",1
"улица Браня Миладинови",1
"улица Братан",2
"улица Братаница",1
"улица Братан Шукеров",1
"улица Братин дол",2
"улица Братия",2
"улица Братковица",1
"улица Братован",1
"улица Братовска",1
"улица Братовчеди Пухалеви",1
"улица Братска дружба",1
"улица Братя Андонови",1
"улица Братя Бакуряни",1
"улица Братя Белчеви",1
"улица Братя Бендереви",1
"улица Братя Богданови",1
"улица Братя Бъкстон",6
"улица Братя Велеганови",1
"улица Братя Георгиевич",1
"улица Братя Гъбенски",1
"улица Братя Даскалови",1
"улица Братя Делибалтови",1
"улица Братя Жекови",5
"улица Братя Иванови",1
"улица Братя Каназиреви",1
"улица Братя Кокарешкови",1
"улица Братя Консулови",1
"улица Братя Копанарови",1
"улица Братя Кръстини",1
"улица Братя Кулини",1
"улица Братя Кутеви",1
"улица Братя Лимброви",1
"улица Братя Маврикови",1
"улица Братя Миладинова",1
"улица Братя Миладинови",53
"улица Братя Миленкови",1
"улица Братя Минчеви",1
"улица Братя Митеви",1
"улица Братя Молерови",1
"улица Братя Найденови",1
"улица Братя Обретенови",1
"улица Братя Петкови",1
"улица Братя Пешеви",2
"улица Братя Прошек",1
"улица Братя Пулиеви",1
"улица Братя Рашкови",1
"улица Братя Свещарови",1
"улица Братя Стайкови",1
"улица Братя Станиславови",2
"улица Братя Тедецки",1
"улица Братя Търневи",1
"улица Братя Хаджииванови",1
"улица Братя Христо и Евлоги Георгиеви",1
"улица Братя Цакови",1
"улица Братя Чакрин",1
"улица Братя Шкорпил",5
"улица Братя Юрукови",1
"улица Брацигово",13
"улица Брегалница",17
"улица Брегова",1
"улица Брегът",1
"улица Бреза",31
"улица Брезите",3
"улица Брезник",6
"улица Брезова гора",2
"улица Брезовица",1
"улица Брезов рид",1
"улица Брезовска",1
"улица Брезовско шосе",1
"улица Бреста",2
"улица Брестовица",1
"улица Бригадирска",2
"улица Бриз",3
"улица Бричебор",1
"улица Бричи бор",1
"улица Брод",5
"улица Броди",2
"улица Бродо",1
"улица Брождан",1
"улица Брусенска",1
"улица Бръмчова",1
"улица Брънзова и Орлово гнездо",1
"улица Бръшлян",4
"улица Бръшлянска",1
"улица Бръшлянска низина",1
"улица Брянска",2
"улица Брянска гора",1
"улица Бряст",5
"улица Брястовете",1
"улица Бугариево",1
"улица Будак Стоян Войвода",1
"улица Будапеща",6
"улица Будзлуджа",1
"улица Будилник",2
"улица Будинци",1
"улица Будиславец",1
"улица Будовец",1
"улица Буенос Айрес",1
"улица Буен поток",1
"улица Буземска",1
"улица Бузлоджа",2
"улица Бузлуджа",58
"улица Буйна Яна",1
"улица Бук",4
"улица Букара",1
"улица Буката",3
"улица Букет",12
"улица Буките",1
"улица Бук-Любово",1
"улица Букова",1
"улица Букова планина",1
"улица Буков дол",1
"улица Буков Дол",1
"улица Буковец",2
"улица Букурещ",1
"улица Булаир",22
"улица Булайр",2
"улица Булина ливада",1
"улица Бунар Хисар",1
"улица Бунар Хисар",6
"улица Буная",5
"улица Бунджовица",1
"улица Бунова могила",1
"улица Бунтовник",7
"улица Бунтовнишка",1
"улица Бургас",7
"улица Бургийска скала",1
"улица Буревестник",3
"улица Бурел",1
"улица Бурин Дол",1
"улица Буря",5
"улица Буховско шосе",1
"улица Бучаро",1
"улица Бучински път",1
"улица Бъдеще",5
"улица Бъдник",1
"улица Бъднина",2
"улица Бъкстон",3
"улица Българин",1
"улица България",6
"улица Българка",6
"улица Българска",1
"улица Българска легенда",1
"улица Българска легия",1
"улица Българска морава",1
"улица Българска Морава",1
"улица Български апокриф",2
"улица Български воин",2
"улица Български Орел",1
"улица Българско възраждане",1
"улица Българско опълчение",2
"улица Бъндерица",2
"улица Бърдо",2
"улица Бързарица",1
"улица Бързачка",1
"улица Бързия",4
"улица Бърни Бончев",1
"улица Бърни Бърнев",1
"улица Бърсяци",1
"улица Бършен",1
"улица Бяла",1
"улица Бяла акация",1
"улица Бяла Бона",1
"улица Бяла бреза",2
"улица Бяла бука",1
"улица Бяла вода",1
"улица Бяла Вода",1
"улица Бяла Глина",1
"улица Бяла земя",1
"улица Бяла лилия",1
"улица Бяла мура",1
"улица Бяла Мура",1
"улица Бяла Планина",1
"улица Бяла Поляна",1
"улица Бяла река",2
"улица Бяла Река Шумели",1
"улица Бяла ружа",1
"улица Бяла Слатина",1
"улица Бялата вода",1
"улица Бялата воденица",1
"улица Бялата могила",1
"улица Бялата скала",1
"улица Бялата чешма",1
"улица Бяла черква",3
"улица Бяла Черква",4
"улица Бял камък",1
"улица Бялката",1
