"state.country.isoCode";"state.id";"name";"postalCode";"areaCode";"language"
"HR";"01";"Gornja Ploščica";"43280";"43";"hr"
"HR";"01";"Gornja Rašenica";"43290";"43";"hr"
"HR";"01";"Gornja Šušnjara";"43240";"43";"hr"
"HR";"01";"Gornja Trnovitica";"43280";"43";"hr"
"HR";"01";"Gornja Vrijeska";"43500";"43";"hr"
"HR";"01";"Gornje Cjepidlake";"43500";"43";"hr"
"HR";"01";"Gornje Plavnice";"43000";"43";"hr"
"HR";"01";"Gornje Rovišće";"43000";"43";"hr"
"HR";"01";"Gornje Zdelice";"43000";"43";"hr"
"HR";"01";"Gornji Borki";"43500";"43";"hr"
"HR";"01";"Gornji Daruvar";"43500";"43";"hr"
"HR";"01";"Gornji Draganec";"43240";"43";"hr"
"HR";"01";"Gornji Dragičevci";"43240";"43";"hr"
"HR";"01";"Gornji Lipovčani";"43240";"43";"hr"
"HR";"01";"Gornji Miklouš";"43240";"43";"hr"
"HR";"01";"Gornji Mosti";"43000";"43";"hr"
"HR";"01";"Gornji Sređani";"43500";"43";"hr"
"HR";"01";"Gornji Tomaš";"43000";"43";"hr"
"HR";"01";"Gornji Uljanik";"43280";"43";"hr"
"HR";"01";"Goveđe Polje";"43500";"43";"hr"
"HR";"01";"Grabik";"43240";"43";"hr"
"HR";"01";"Grabovnica";"43240";"43";"hr"
"HR";"01";"Grbavac";"43290";"43";"hr"
"HR";"01";"Grginac";"43000";"43";"hr"
"HR";"01";"Grubišno Polje";"43290";"43";"hr"
"HR";"01";"Gudovac";"43000";"43";"hr"
"HR";"01";"Hercegovac";"43280";"43";"hr"
"HR";"01";"Hrastovac";"43280";"43";"hr"
"HR";"01";"Ilovski Klokočevac";"43280";"43";"hr"
"HR";"01";"Imsovac";"43500";"43";"hr"
"HR";"01";"Ivanovo Polje";"43500";"43";"hr"
"HR";"01";"Ivanovo Selo";"43290";"43";"hr"
"HR";"01";"Ivanska";"43000";"43";"hr"
"HR";"01";"Jabučeta";"43000";"43";"hr"
"HR";"01";"Jakopovac";"43000";"43";"hr"
"HR";"01";"Jasenik";"43000";"43";"hr"
"HR";"01";"Kajgana";"43280";"43";"hr"
"HR";"01";"Kakinac";"43000";"43";"hr"
"HR";"01";"Kaniška Iva";"43280";"43";"hr"
"HR";"01";"Kapela";"43000";"43";"hr"
"HR";"01";"Kapelica";"43280";"43";"hr"
"HR";"01";"Kašljavac";"43000";"43";"hr"
"HR";"01";"Kaštel Dežanovački";"43500";"43";"hr"
"HR";"01";"Katinac";"43500";"43";"hr"
"HR";"01";"Kegljevac";"43000";"43";"hr"
"HR";"01";"Kip";"43500";"43";"hr"
"HR";"01";"Klokočevac";"43000";"43";"hr"
"HR";"01";"Kobasičari";"43000";"43";"hr"
"HR";"01";"Kokinac";"43000";"43";"hr"
"HR";"01";"Kolarevo Selo";"43000";"43";"hr"
"HR";"01";"Komuševac";"43240";"43";"hr"
"HR";"01";"Končanica";"43500";"43";"hr"
"HR";"01";"Koreničani";"43500";"43";"hr"
"HR";"01";"Kostanjevac";"43280";"43";"hr"
"HR";"01";"Kovačevac";"43000";"43";"hr"
"HR";"01";"Kozarevac Račanski";"43270";"43";"hr"
"HR";"01";"Kraljevac";"43000";"43";"hr"
"HR";"01";"Kreštelovac";"43500";"43";"hr"
"HR";"01";"Krivaja";"43000";"43";"hr"
"HR";"01";"Križ Gornji";"43000";"43";"hr"
"HR";"01";"Križic";"43000";"43";"hr"
"HR";"01";"Kupinovac";"43000";"43";"hr"
"HR";"01";"Ladislav";"43280";"43";"hr"
"HR";"01";"Lalići";"43000";"43";"hr"
"HR";"01";"Laminac";"43240";"43";"hr"
"HR";"01";"Lasovac";"43270";"43";"hr"
"HR";"01";"Lasovac Brdo";"43270";"43";"hr"
"HR";"01";"Letičani";"43000";"43";"hr"
"HR";"01";"Lipovac Majur";"43500";"43";"hr"
"HR";"01";"Lipovčani";"43000";"43";"hr"
"HR";"01";"Lipovo Brdo";"43000";"43";"hr"
"HR";"01";"Ljudevit Selo";"43500";"43";"hr"
"HR";"01";"Lončarica";"43290";"43";"hr"
"HR";"01";"Maglenča";"43000";"43";"hr"
"HR";"01";"Mala Babina Gora";"43500";"43";"hr"
"HR";"01";"Mala Barna";"43290";"43";"hr"
"HR";"01";"Mala Bršljanica";"43280";"43";"hr"
"HR";"01";"Mala Ciglena";"43000";"43";"hr"
"HR";"01";"Mala Dapčevica";"43290";"43";"hr"
"HR";"01";"Mala Jasenovača";"43290";"43";"hr"
"HR";"01";"Mala Mlinska";"43280";"43";"hr"
"HR";"01";"Mala Peratovica";"43290";"43";"hr"
"HR";"01";"Mala Pisanica";"43270";"43";"hr"
"HR";"01";"Mala Trnovitica";"43280";"43";"hr"
"HR";"01";"Mali Bastaji";"43500";"43";"hr"
"HR";"01";"Mali Grđevac";"43270";"43";"hr"
"HR";"01";"Mali Miletinac";"43500";"43";"hr"
"HR";"01";"Mali Pašijan";"43280";"43";"hr"
"HR";"01";"Mali Zdenci";"43290";"43";"hr"
"HR";"01";"Malo Korenovo";"43000";"43";"hr"
"HR";"01";"Malo Trojstvo";"43000";"43";"hr"
"HR";"01";"Malo Vukovje";"43280";"43";"hr"
"HR";"01";"Marčani";"43240";"43";"hr"
"HR";"01";"Markovac";"43500";"43";"hr"
"HR";"01";"Martinac";"43000";"43";"hr"
"HR";"01";"Martinac";"43240";"43";"hr"
"HR";"01";"Maslenjača";"43500";"43";"hr"
"HR";"01";"Međurača";"43270";"43";"hr"
"HR";"01";"Milaševac";"43240";"43";"hr"
"HR";"01";"Miljanovac";"43500";"43";"hr"
"HR";"01";"Mlinski Vinogradi";"43280";"43";"hr"
"HR";"01";"Munije";"43290";"43";"hr"
"HR";"01";"Narta";"43000";"43";"hr"
"HR";"01";"Nevinac";"43270";"43";"hr"
"HR";"01";"Nova Diklenica";"43000";"43";"hr"
"HR";"01";"Nova Krivaja";"43500";"43";"hr"
"HR";"01";"Nova Pisanica";"43270";"43";"hr"
"HR";"01";"Nova Ploščica";"43280";"43";"hr"
"HR";"01";"Nova Rača";"43270";"43";"hr"
"HR";"01";"Novi Pavljani";"43000";"43";"hr"
"HR";"01";"Novi Skucani";"43000";"43";"hr"
"HR";"01";"Novoseljani";"43000";"43";"hr"
"HR";"01";"Novo Selo";"43240";"43";"hr"
"HR";"01";"Novo Selo Garešničko";"43280";"43";"hr"
"HR";"01";"Obrovnica";"43000";"43";"hr"
"HR";"01";"Općevac";"43240";"43";"hr"
"HR";"01";"Orlovac";"43270";"43";"hr"
"HR";"01";"Orlovac Zdenački";"43290";"43";"hr"
"HR";"01";"Orovac";"43000";"43";"hr"
"HR";"01";"Oštri Zid";"43280";"43";"hr"
"HR";"01";"Otkopi";"43500";"43";"hr"
"HR";"01";"Pakrani";"43500";"43";"hr"
"HR";"01";"Palančani";"43240";"43";"hr"
"HR";"01";"Palešnik";"43280";"43";"hr"
"HR";"01";"Paljevine";"43000";"43";"hr"
"HR";"01";"Patkovac";"43000";"43";"hr"
"HR";"01";"Paulovac";"43000";"43";"hr"
"HR";"01";"Pavličani";"43240";"43";"hr"
"HR";"01";"Pavlin Kloštar";"43000";"43";"hr"
"HR";"01";"Pavlovac";"43270";"43";"hr"
"HR";"01";"Pobjenik";"43240";"43";"hr"
"HR";"01";"Pobrđani";"43240";"43";"hr"
"HR";"01";"Podgarić";"43280";"43";"hr"
"HR";"01";"Podgorci";"43000";"43";"hr"
"HR";"01";"Poljančani";"43000";"43";"hr"
"HR";"01";"Poljani";"43290";"43";"hr"
"HR";"01";"Polum";"43270";"43";"hr"
"HR";"01";"Potočani";"43500";"43";"hr"
"HR";"01";"Potok";"43000";"43";"hr"
"HR";"01";"Predavac";"43000";"43";"hr"
"HR";"01";"Prekobrdo";"43000";"43";"hr"
"HR";"01";"Prespa";"43000";"43";"hr"
"HR";"01";"Prgomelje";"43000";"43";"hr"
"HR";"01";"Prnjarovac";"43240";"43";"hr"
"HR";"01";"Prnjavor";"43000";"43";"hr"
"HR";"01";"Prokljuvani";"43000";"43";"hr"
"HR";"01";"Prokljuvani";"43240";"43";"hr"
"HR";"01";"Puklica";"43500";"43";"hr"
"HR";"01";"Pupelica";"43000";"43";"hr"
"HR";"01";"Puričani";"43000";"43";"hr"
"HR";"01";"Rajić";"43000";"43";"hr"
"HR";"01";"Rastovac";"43000";"43";"hr"
"HR";"01";"Rastovac";"43290";"43";"hr"
"HR";"01";"Ravneš";"43000";"43";"hr"
"HR";"01";"Removac";"43500";"43";"hr"
"HR";"01";"Reškovci";"43000";"43";"hr"
"HR";"01";"Ribnjaci";"43280";"43";"hr"
"HR";"01";"Ribnjačka";"43270";"43";"hr"
"HR";"01";"Rogoža";"43280";"43";"hr"
"HR";"01";"Rovišće";"43000";"43";"hr"
"HR";"01";"Ruškovac";"43000";"43";"hr"
"HR";"01";"Samarica";"43000";"43";"hr"
"HR";"01";"Šandrovac";"43000";"43";"hr"
"HR";"01";"Sasovac";"43270";"43";"hr"
"HR";"01";"Severin";"43000";"43";"hr"
"HR";"01";"Sibenik";"43270";"43";"hr"
"HR";"01";"Šibovac";"43500";"43";"hr"
"HR";"01";"Šimljana";"43000";"43";"hr"
"HR";"01";"Šimljanica";"43000";"43";"hr"
"HR";"01";"Šimljanik";"43280";"43";"hr"
"HR";"01";"Šiptari";"43000";"43";"hr"
"HR";"01";"Sirač";"43500";"43";"hr"
"HR";"01";"Sišćani";"43240";"43";"hr"
"HR";"01";"Škodinovac";"43500";"43";"hr"
"HR";"01";"Slovinska Kovačica";"43270";"43";"hr"
"HR";"01";"Sokolovac";"43500";"43";"hr"
"HR";"01";"Sovari";"43240";"43";"hr"
"HR";"01";"Sredice Gornje";"43000";"43";"hr"
"HR";"01";"Srednja Diklenica";"43000";"43";"hr"
"HR";"01";"Srednji Mosti";"43000";"43";"hr"
"HR";"01";"Srijedska";"43000";"43";"hr"
"HR";"01";"Stančići";"43000";"43";"hr"
"HR";"01";"Stanići";"43000";"43";"hr"
"HR";"01";"Stara Diklenica";"43000";"43";"hr"
"HR";"01";"Stara Krivaja";"43500";"43";"hr"
"HR";"01";"Stara Plošćica";"43000";"43";"hr"
"HR";"01";"Stara Rača";"43270";"43";"hr"
"HR";"01";"Starčevljani";"43000";"43";"hr"
"HR";"01";"Stare Plavnice";"43000";"43";"hr"
"HR";"01";"Starine";"43240";"43";"hr"
"HR";"01";"Stari Pavljani";"43000";"43";"hr"
"HR";"01";"Stari Skucani";"43000";"43";"hr"
"HR";"01";"Staro Štefanje";"43240";"43";"hr"
"HR";"01";"Štefanje";"43240";"43";"hr"
"HR";"01";"Stražanac";"43500";"43";"hr"
"HR";"01";"Suhaja";"43240";"43";"hr"
"HR";"01";"Šuplja Lipa";"43500";"43";"hr"
"HR";"01";"Tociljevac";"43270";"43";"hr"
"HR";"01";"Tomaš";"43000";"43";"hr"
"HR";"01";"Tomašica";"43280";"43";"hr"
"HR";"01";"Topolovica";"43270";"43";"hr"
"HR";"01";"Treglava";"43290";"43";"hr"
"HR";"01";"Trnovitički Popovac";"43280";"43";"hr"
"HR";"01";"Trojeglava";"43500";"43";"hr"
"HR";"01";"Trojstveni Markovac";"43000";"43";"hr"
"HR";"01";"Tuk";"43000";"43";"hr"
"HR";"01";"Turčević Polje";"43290";"43";"hr"
"HR";"01";"Tvrda Reka";"43000";"43";"hr"
"HR";"01";"Uljanički Brijeg";"43280";"43";"hr"
"HR";"01";"Uljanik";"43280";"43";"hr"
"HR";"01";"Utiskani";"43000";"43";"hr"
"HR";"01";"Vagovina";"43240";"43";"hr"
"HR";"01";"Velika Barna";"43290";"43";"hr"
"HR";"01";"Velika Bršljanica";"43280";"43";"hr"
"HR";"01";"Velika Dapčevica";"43290";"43";"hr"
"HR";"01";"Velika Jasenovača";"43290";"43";"hr"
"HR";"01";"Velika Mlinska";"43280";"43";"hr"
"HR";"01";"Velika Peratovica";"43290";"43";"hr"
"HR";"01";"Velika Pisanica";"43270";"43";"hr"
"HR";"01";"Velika Trnava";"43280";"43";"hr"
"HR";"01";"Velika Trnovitica";"43280";"43";"hr"
"HR";"01";"Veliki Bastaji";"43500";"43";"hr"
"HR";"01";"Veliki Grđevac";"43270";"43";"hr"
"HR";"01";"Veliki Miletinac";"43500";"43";"hr"
"HR";"01";"Veliki Pašijan";"43280";"43";"hr"
"HR";"01";"Veliki Prokop";"43280";"43";"hr"
"HR";"01";"Veliki Zdenci";"43290";"43";"hr"
"HR";"01";"Veliko Korenovo";"43000";"43";"hr"
"HR";"01";"Veliko Trojstvo";"43000";"43";"hr"
"HR";"01";"Veliko Vukovje";"43280";"43";"hr"
"HR";"01";"Višnjevac";"43000";"43";"hr"
"HR";"01";"Visovi";"43000";"43";"hr"
"HR";"01";"Vrbica";"43000";"43";"hr"
"HR";"01";"Vrbovac";"43500";"43";"hr"
"HR";"01";"Vrtlinska";"43240";"43";"hr"
"HR";"01";"Vučani";"43240";"43";"hr"
"HR";"01";"Vukovije";"43500";"43";"hr"
"HR";"01";"Žabjak";"43000";"43";"hr"
"HR";"01";"Zdenčac";"43280";"43";"hr"
"HR";"01";"Zdenčec";"43240";"43";"hr"
"HR";"01";"Ždralovi";"43000";"43";"hr"
"HR";"01";"Zrinska";"43270";"43";"hr"
"HR";"01";"Zrinski Topolovac";"43000";"43";"hr"
"HR";"01";"Zvijerci";"43000";"43";"hr"
"HR";"02";"Adžamovci";"35420";"35";"hr"
"HR";"02";"Baćin Dol";"35400";"35";"hr"
"HR";"02";"Banićevac";"35400";"35";"hr"
"HR";"02";"Banovci";"35000";"35";"hr"
"HR";"02";"Bartolovci";"35252";"35";"hr"
"HR";"02";"Batrina";"35410";"35";"hr"
"HR";"02";"Bebrina";"35000";"35";"hr"
"HR";"02";"Bečic";"35250";"35";"hr"
"HR";"02";"Benkovac";"35430";"35";"hr"
"HR";"02";"Beravci";"35222";"35";"hr"
"HR";"02";"Bicko Selo";"35212";"35";"hr"
"HR";"02";"Bijela Stijena";"35430";"35";"hr"
"HR";"02";"Bili Brig";"35410";"35";"hr"
"HR";"02";"Blažević Dol";"35420";"35";"hr"
"HR";"02";"Bobare";"35430";"35";"hr"
"HR";"02";"Bodegraj";"35430";"35";"hr"
"HR";"02";"Bodovaljci";"35420";"35";"hr"
"HR";"02";"Brčino";"35252";"35";"hr"
"HR";"02";"Brđani";"35252";"35";"hr"
"HR";"02";"Brđani";"35420";"35";"hr"
"HR";"02";"Brodski Stupnik";"35252";"35";"hr"
"HR";"02";"Brodski Varoš";"35000";"35";"hr"
"HR";"02";"Brodski Zdenci";"35000";"35";"hr"
"HR";"02";"Bukovica";"35400";"35";"hr"
"HR";"02";"Bukovlje";"35000";"35";"hr"
"HR";"02";"Cage";"35430";"35";"hr"
"HR";"02";"Čajkovci";"35214";"35";"hr"
"HR";"02";"Čaprginci";"35430";"35";"hr"
"HR";"02";"Čelikovići";"35252";"35";"hr"
"HR";"02";"Cernik";"35400";"35";"hr"
"HR";"02";"Ciglenik";"35250";"35";"hr"
"HR";"02";"Čovac";"35430";"35";"hr"
"HR";"02";"Crni Potok";"35000";"35";"hr"
"HR";"02";"Davor";"35400";"35";"hr"
"HR";"02";"Divoševci";"35214";"35";"hr"
"HR";"02";"Dolina";"35400";"35";"hr"
"HR";"02";"Donja Bebrina";"35000";"35";"hr"
"HR";"02";"Donja Vrba";"35000";"35";"hr"
"HR";"02";"Donji Andrijevci";"35214";"35";"hr"
"HR";"02";"Donji Bogićevci";"35400";"35";"hr"
"HR";"02";"Donji Crnogovci";"35420";"35";"hr"
"HR";"02";"Donji Lipovac";"35410";"35";"hr"
"HR";"02";"Donji Rogolji";"35430";"35";"hr"
"HR";"02";"Donji Slatinik";"35000";"35";"hr"
"HR";"02";"Donji Varoš";"35430";"35";"hr"
"HR";"02";"Dragalić";"35400";"35";"hr"
"HR";"02";"Dragovci";"35410";"35";"hr"
"HR";"02";"Drežnik";"35420";"35";"hr"
"HR";"02";"Dubočac";"35000";"35";"hr"
"HR";"02";"Dubovac";"35430";"35";"hr"
"HR";"02";"Dubovik";"35000";"35";"hr"
"HR";"02";"Garčin";"35212";"35";"hr"
"HR";"02";"Giletinci";"35400";"35";"hr"
"HR";"02";"Glogovica";"35000";"35";"hr"
"HR";"02";"Godinjak";"35420";"35";"hr"
"HR";"02";"Golobrdac";"35400";"35";"hr"
"HR";"02";"Gorice";"35400";"35";"hr"
"HR";"02";"Gornja Bebrina";"35000";"35";"hr"
"HR";"02";"Gornja Vrba";"35000";"35";"hr"
"HR";"02";"Gornji Andrijevci";"35252";"35";"hr"
"HR";"02";"Gornji Bogićevci";"35430";"35";"hr"
"HR";"02";"Gornji Crnogovci";"35420";"35";"hr"
"HR";"02";"Gornji Lipovac";"35410";"35";"hr"
"HR";"02";"Gornji Rogolji";"35430";"35";"hr"
"HR";"02";"Gornji Slatinik";"35000";"35";"hr"
"HR";"02";"Gornji Varoš";"35430";"35";"hr"
"HR";"02";"Grabarje";"35000";"35";"hr"
"HR";"02";"Gređani";"35430";"35";"hr"
"HR";"02";"Grgurevići";"35252";"35";"hr"
"HR";"02";"Grižići";"35252";"35";"hr"
"HR";"02";"Gromačnik";"35252";"35";"hr"
"HR";"02";"Gundinci";"35222";"35";"hr"
"HR";"02";"Gunjavci";"35420";"35";"hr"
"HR";"02";"Jakačina Mala";"35252";"35";"hr"
"HR";"02";"Jaruge";"35222";"35";"hr"
"HR";"02";"Ježevik";"35000";"35";"hr"
"HR";"02";"Kaniža";"35000";"35";"hr"
"HR";"02";"Kindrovo";"35000";"35";"hr"
"HR";"02";"Klakar";"35000";"35";"hr"
"HR";"02";"Klokočevik";"35212";"35";"hr"
"HR";"02";"Komarnica";"35420";"35";"hr"
"HR";"02";"Korduševci";"35212";"35";"hr"
"HR";"02";"Kosovac";"35430";"35";"hr"
"HR";"02";"Kovačevac";"35400";"35";"hr"
"HR";"02";"Krajačići";"35252";"35";"hr"
"HR";"02";"Kruševica";"35220";"35";"hr"
"HR";"02";"Kujnik";"35250";"35";"hr"
"HR";"02";"Kupina";"35214";"35";"hr"
"HR";"02";"Lađevac";"35430";"35";"hr"
"HR";"02";"Laze";"35420";"35";"hr"
"HR";"02";"Lještani";"35430";"35";"hr"
"HR";"02";"Ljupina";"35400";"35";"hr"
"HR";"02";"Lovčić";"35252";"35";"hr"
"HR";"02";"Lužani";"35250";"35";"hr"
"HR";"02";"Mačkovac";"35400";"35";"hr"
"HR";"02";"Magić Mala";"35410";"35";"hr"
"HR";"02";"Mala Kopanica";"35214";"35";"hr"
"HR";"02";"Malino";"35250";"35";"hr"
"HR";"02";"Mašić";"35400";"35";"hr"
"HR";"02";"Matković Mala";"35000";"35";"hr"
"HR";"02";"Medari";"35400";"35";"hr"
"HR";"02";"Nova Gradiška";"35400";"35";"hr"
"HR";"02";"Nova Kapela";"35410";"35";"hr"
"HR";"02";"Novi Grad";"35214";"35";"hr"
"HR";"02";"Novi Varoš";"35430";"35";"hr"
"HR";"02";"Novo Topolje";"35214";"35";"hr"
"HR";"02";"Okučani";"35430";"35";"hr"
"HR";"02";"Opatovac";"35400";"35";"hr"
"HR";"02";"Oprisavci";"35212";"35";"hr"
"HR";"02";"Opršinac";"35400";"35";"hr"
"HR";"02";"Oriovac";"35250";"35";"hr"
"HR";"02";"Oriovčić";"35000";"35";"hr"
"HR";"02";"Orubica";"35400";"35";"hr"
"HR";"02";"Oštri Vrh";"35420";"35";"hr"
"HR";"02";"Pavlovci";"35410";"35";"hr"
"HR";"02";"Pivare";"35430";"35";"hr"
"HR";"02";"Podcrkavlje";"35000";"35";"hr"
"HR";"02";"Podvinje";"35000";"35";"hr"
"HR";"02";"Podvrško";"35400";"35";"hr"
"HR";"02";"Poljanci";"35212";"35";"hr"
"HR";"02";"Poljane";"35400";"35";"hr"
"HR";"02";"Pričac";"35250";"35";"hr"
"HR";"02";"Prnjavor";"35214";"35";"hr"
"HR";"02";"Prvča";"35400";"35";"hr"
"HR";"02";"Radovanje";"35250";"35";"hr"
"HR";"02";"Rastušje";"35000";"35";"hr"
"HR";"02";"Ratkovac";"35430";"35";"hr"
"HR";"02";"Ravan";"35252";"35";"hr"
"HR";"02";"Rešetari";"35400";"35";"hr"
"HR";"02";"Ruščica";"35000";"35";"hr"
"HR";"02";"Šagovina Cernička";"35400";"35";"hr"
"HR";"02";"Šagovina Mašićka";"35430";"35";"hr"
"HR";"02";"Sapci";"35214";"35";"hr"
"HR";"02";"Savski Bok";"35400";"35";"hr"
"HR";"02";"Selna";"35212";"35";"hr"
"HR";"02";"Seoce";"35410";"35";"hr"
"HR";"02";"Sibinj";"35252";"35";"hr"
"HR";"02";"Siče";"35410";"35";"hr"
"HR";"02";"Sičice";"35400";"35";"hr"
"HR";"02";"Sikirevci";"35222";"35";"hr"
"HR";"02";"Sinlije";"35400";"35";"hr"
"HR";"02";"Širinci";"35430";"35";"hr"
"HR";"02";"Slavonski Brod";"35000";"35";"hr"
"HR";"02";"Slavonski Kobaš";"35250";"35";"hr"
"HR";"02";"Slavonski Šamac";"35220";"35";"hr"
"HR";"02";"Slobodnica";"35252";"35";"hr"
"HR";"02";"Smrtić";"35430";"35";"hr"
"HR";"02";"Sredanci";"35214";"35";"hr"
"HR";"02";"Srednji Lipovac";"35410";"35";"hr"
"HR";"02";"Stara Gradiška";"35430";"35";"hr"
"HR";"02";"Stara Kapela";"35410";"35";"hr"
"HR";"02";"Starci";"35420";"35";"hr"
"HR";"02";"Stari Perkovci";"35214";"35";"hr"
"HR";"02";"Stari Slatinik";"35252";"35";"hr"
"HR";"02";"Staro Petrovo Selo";"35420";"35";"hr"
"HR";"02";"Staro Topolje";"35214";"35";"hr"
"HR";"02";"Štivica";"35420";"35";"hr"
"HR";"02";"Stružani";"35214";"35";"hr"
"HR";"02";"Stupnički Kuti";"35000";"35";"hr"
"HR";"02";"Šumeće";"35000";"35";"hr"
"HR";"02";"Šumetlica";"35400";"35";"hr"
"HR";"02";"Šušnjevci";"35212";"35";"hr"
"HR";"02";"Svilaj";"35214";"35";"hr"
"HR";"02";"Tisovac";"35420";"35";"hr"
"HR";"02";"Tomica";"35000";"35";"hr"
"HR";"02";"Trnakovac";"35430";"35";"hr"
"HR";"02";"Trnava";"35430";"35";"hr"
"HR";"02";"Trnjani";"35212";"35";"hr"
"HR";"02";"Trnjanski Kuti";"35212";"35";"hr"
"HR";"02";"Uskoci";"35430";"35";"hr"
"HR";"02";"Velika Kopanica";"35214";"35";"hr"
"HR";"02";"Visoka Greda";"35400";"35";"hr"
"HR";"02";"Vladisovo";"35420";"35";"hr"
"HR";"02";"Vranovci";"35000";"35";"hr"
"HR";"02";"Vrbje";"35400";"35";"hr"
"HR";"02";"Vrbova";"35420";"35";"hr"
"HR";"02";"Vrbovljani";"35430";"35";"hr"
"HR";"02";"Vrhovina";"35212";"35";"hr"
"HR";"02";"Vrpolje";"35214";"35";"hr"
"HR";"02";"Zadubravlje";"35212";"35";"hr"
"HR";"02";"Zapolje";"35420";"35";"hr"
"HR";"02";"Završje";"35252";"35";"hr"
"HR";"02";"Zbjeg";"35000";"35";"hr"
"HR";"02";"Živike";"35250";"35";"hr"
"HR";"02";"Zoljani";"35214";"35";"hr"
"HR";"02";"Žuberkovac";"35430";"35";"hr"
"HR";"03";"Babino Polje";"20225";"20";"hr"
"HR";"03";"Baćina";"20340";"20";"hr"
"HR";"03";"Badžula";"20350";"20";"hr"
"HR";"03";"Banići";"20232";"20";"hr"
"HR";"03";"Banja";"20340";"20";"hr"
"HR";"03";"Bijeli Vir";"20350";"20";"hr"
