"state.country.isoCode";"state.id";"name";"postalCode";"areaCode";"language"
"CY";"01";"Aglantzia";"2112";22;"el"
"CY";"01";"Aglantzia";"2113";22;"el"
"CY";"01";"Aglantzia";"2114";22;"el"
"CY";"01";"Aglantzia";"2115";22;"el"
"CY";"01";"Aglantzia";"2116";22;"el"
"CY";"01";"Aglantzia";"2120";22;"el"
"CY";"01";"Aglantzia";"2121";22;"el"
"CY";"01";"Aglantzia";"2122";22;"el"
"CY";"01";"Aglantzia";"2123";22;"el"
"CY";"01";"Agrokipia";"2617";22;"el"
"CY";"01";"Agroladou";"2837";22;"el"
"CY";"01";"Akaki";"2720";22;"el"
"CY";"01";"Alampra";"2563";22;"el"
"CY";"01";"Alevga";"2953";22;"el"
"CY";"01";"Alithinou";"2750";22;"el"
"CY";"01";"Alona";"2751";22;"el"
"CY";"01";"Ammadies";"2954";22;"el"
"CY";"01";"Ampelikou";"2920";22;"el"
"CY";"01";"Anageia";"2640";22;"el"
"CY";"01";"Analiontas";"2641";22;"el"
"CY";"01";"Anglikos Stratos Lefkosias";"1370";22;"el"
"CY";"01";"Angolemi";"2826";22;"el"
"CY";"01";"Apliki";"2613";22;"el"
"CY";"01";"Arediou";"2614";22;"el"
"CY";"01";"Argaki";"2721";22;"el"
"CY";"01";"Asinou";"2778";22;"el"
"CY";"01";"Askas";"2752";22;"el"
"CY";"01";"Astromeritis";"2722";22;"el"
"CY";"01";"Avlona";"2673";22;"el"
"CY";"01";"Beikioi";"2527";22;"el"
"CY";"01";"Challeri";"2963";22;"el"
"CY";"01";"Chrysida";"2730";22;"el"
"CY";"01";"Dali";"2540";22;"el"
"CY";"01";"Dali (Ilioupoli)";"2546";22;"el"
"CY";"01";"Dali (Kallithea)";"2548";22;"el"
"CY";"01";"Dali (Konstantia)";"2547";22;"el"
"CY";"01";"Dali (Nea Lidra)";"2549";22;"el"
"CY";"01";"Dasikos Stathmos Kapouras";"2828";22;"el"
"CY";"01";"Dasikos Stathmos Panagias";"2782";22;"el"
"CY";"01";"Dasikos Stathmos Platanion";"2829";22;"el"
"CY";"01";"Deneia";"2675";22;"el"
"CY";"01";"Dyo Potamoi";"2676";22;"el"
"CY";"01";"Egkomi";"2400";22;"el"
"CY";"01";"Egkomi";"2401";22;"el"
"CY";"01";"Egkomi";"2402";22;"el"
"CY";"01";"Egkomi";"2404";22;"el"
"CY";"01";"Egkomi";"2406";22;"el"
"CY";"01";"Egkomi";"2407";22;"el"
"CY";"01";"Egkomi";"2408";22;"el"
"CY";"01";"Egkomi";"2409";22;"el"
"CY";"01";"Egkomi";"2410";22;"el"
"CY";"01";"Egkomi";"2411";22;"el"
"CY";"01";"Egkomi";"2412";22;"el"
"CY";"01";"Egkomi";"2413";22;"el"
"CY";"01";"Egkomi";"2414";22;"el"
"CY";"01";"Egkomi";"2415";22;"el"
"CY";"01";"Egkomi";"2416";22;"el"
"CY";"01";"Egkomi";"2417";22;"el"
"CY";"01";"Elia Lefkosias";"2830";22;"el"
"CY";"01";"Elliniki Dynamis Kyprou (EL.DY.K.)";"1380";22;"el"
"CY";"01";"Epicho";"2522";22;"el"
"CY";"01";"Episkopeio";"2642";22;"el"
"CY";"01";"Ergates";"2643";22;"el"
"CY";"01";"Evrychou";"2831";22;"el"
"CY";"01";"Eχο Metochi";"2521";22;"el"
"CY";"01";"Farmakas";"2620";22;"el"
"CY";"01";"Fikardou";"2623";22;"el"
"CY";"01";"Filani";"2652";22;"el"
"CY";"01";"Frodisia";"2860";22;"el"
"CY";"01";"Fterikoudi";"2758";22;"el"
"CY";"01";"Fyllia";"2684";22;"el"
"CY";"01";"Galata";"2827";22;"el"
"CY";"01";"Galini";"2922";22;"el"
"CY";"01";"Gerakies";"2861";22;"el"
"CY";"01";"Geri";"2200";22;"el"
"CY";"01";"Geri";"2201";22;"el"
"CY";"01";"Geri";"2202";22;"el"
"CY";"01";"Gerolakkos";"2674";22;"el"
"CY";"01";"Gourri";"2615";22;"el"
"CY";"01";"Kakopetria";"2800";22;"el"
"CY";"01";"Kaliana";"2832";22;"el"
"CY";"01";"Kalo Chorio (Kapouti)";"2726";22;"el"
"CY";"01";"Kalo Chorio Oreinis";"2616";22;"el"
"CY";"01";"Kalo Chorio Soleas";"2833";22;"el"
"CY";"01";"Kalopanagiotis";"2862";22;"el"
"CY";"01";"Kalyvakia";"2523";22;"el"
"CY";"01";"Kampi";"2619";22;"el"
"CY";"01";"Kampia";"2644";22;"el"
"CY";"01";"Kampos";"2863";22;"el"
"CY";"01";"Kanli";"2677";22;"el"
"CY";"01";"Kannavia";"2834";22;"el"
"CY";"01";"Kapedes";"2645";22;"el"
"CY";"01";"Karavostasi";"2924";22;"el"
"CY";"01";"Kataliontas";"2646";22;"el"
"CY";"01";"Kato Deftera";"2450";22;"el"
"CY";"01";"Kato Flasou";"2843";22;"el"
"CY";"01";"Katokopia";"2725";22;"el"
"CY";"01";"Kato Koutrafas";"2770";22;"el"
"CY";"01";"Kato Moni";"2776";22;"el"
"CY";"01";"Kato Pyrgos";"2940";22;"el"
"CY";"01";"Kato Zοdia";"2723";22;"el"
"CY";"01";"Katydata";"2835";22;"el"
"CY";"01";"Kazivera";"2923";22;"el"
"CY";"01";"Kioneli";"2678";22;"el"
"CY";"01";"Klirou";"2600";22;"el"
"CY";"01";"Kokkina";"2955";22;"el"
"CY";"01";"Kokkinotrimithia";"2660";22;"el"
"CY";"01";"Korakou";"2836";22;"el"
"CY";"01";"Kotsiatis";"2564";22;"el"
"CY";"01";"Kourdali";"2846";22;"el"
"CY";"01";"Kourou Monastiri";"2524";22;"el"
"CY";"01";"Kyra";"2727";22;"el"
"CY";"01";"Kythrea";"2500";22;"el"
"CY";"01";"Lagoudera";"2753";22;"el"
"CY";"01";"Lakatameia";"2300";22;"el"
"CY";"01";"Lakatameia";"2301";22;"el"
"CY";"01";"Lakatameia";"2302";22;"el"
"CY";"01";"Lakatameia";"2303";22;"el"
"CY";"01";"Lakatameia";"2304";22;"el"
"CY";"01";"Lakatameia";"2305";22;"el"
"CY";"01";"Lakatameia";"2306";22;"el"
"CY";"01";"Lakatameia";"2310";22;"el"
"CY";"01";"Lakatameia";"2311";22;"el"
"CY";"01";"Lakatameia";"2312";22;"el"
"CY";"01";"Lakatameia";"2313";22;"el"
"CY";"01";"Lakatameia";"2314";22;"el"
"CY";"01";"Lakatameia";"2320";22;"el"
"CY";"01";"Lakatameia";"2321";22;"el"
"CY";"01";"Lakatameia";"2322";22;"el"
"CY";"01";"Lakatameia";"2323";22;"el"
"CY";"01";"Lakatameia";"2324";22;"el"
"CY";"01";"Lakatameia";"2325";22;"el"
"CY";"01";"Lakatameia";"2326";22;"el"
"CY";"01";"Lakatameia";"2328";22;"el"
"CY";"01";"Lakatameia";"2330";22;"el"
"CY";"01";"Lakatameia";"2331";22;"el"
"CY";"01";"Lakatameia";"2332";22;"el"
"CY";"01";"Lakatameia";"2333";22;"el"
"CY";"01";"Lakatameia";"2334";22;"el"
"CY";"01";"Lakatameia";"2335";22;"el"
"CY";"01";"Latsia";"2220";22;"el"
"CY";"01";"Latsia";"2221";22;"el"
"CY";"01";"Latsia";"2222";22;"el"
"CY";"01";"Latsia";"2223";22;"el"
"CY";"01";"Latsia";"2224";22;"el"
"CY";"01";"Latsia";"2230";22;"el"
"CY";"01";"Latsia";"2231";22;"el"
"CY";"01";"Latsia";"2232";22;"el"
"CY";"01";"Latsia";"2233";22;"el"
"CY";"01";"Latsia";"2234";22;"el"
"CY";"01";"Latsia";"2235";22;"el"
"CY";"01";"Latsia";"2236";22;"el"
"CY";"01";"Latsia";"2237";22;"el"
"CY";"01";"Latsia";"2238";22;"el"
"CY";"01";"Lazanias";"2618";22;"el"
"CY";"01";"Lefka";"2900";22;"el"
"CY";"01";"Lefkosia";"1010";22;"el"
"CY";"01";"Lefkosia";"1011";22;"el"
"CY";"01";"Lefkosia";"1015";22;"el"
"CY";"01";"Lefkosia";"1016";22;"el"
"CY";"01";"Lefkosia";"1017";22;"el"
"CY";"01";"Lefkosia";"1060";22;"el"
"CY";"01";"Lefkosia";"1061";22;"el"
"CY";"01";"Lefkosia";"1065";22;"el"
"CY";"01";"Lefkosia";"1066";22;"el"
"CY";"01";"Lefkosia";"1070";22;"el"
"CY";"01";"Lefkosia";"1071";22;"el"
"CY";"01";"Lefkosia";"1075";22;"el"
"CY";"01";"Lefkosia";"1076";22;"el"
"CY";"01";"Lefkosia";"1077";22;"el"
"CY";"01";"Lefkosia";"1080";22;"el"
"CY";"01";"Lefkosia";"1081";22;"el"
"CY";"01";"Lefkosia";"1082";22;"el"
"CY";"01";"Lefkosia";"1085";22;"el"
"CY";"01";"Lefkosia";"1086";22;"el"
"CY";"01";"Lefkosia";"1087";22;"el"
"CY";"01";"Lefkosia";"1090";22;"el"
"CY";"01";"Lefkosia";"1095";22;"el"
"CY";"01";"Lefkosia";"1096";22;"el"
"CY";"01";"Lefkosia";"1097";22;"el"
"CY";"01";"Lefkosia";"1100";22;"el"
"CY";"01";"Lefkosia";"1101";22;"el"
"CY";"01";"Lefkosia";"1102";22;"el"
"CY";"01";"Lefkosia";"1105";22;"el"
"CY";"01";"Lefkosia";"1106";22;"el"
"CY";"01";"Lefkosia";"1107";22;"el"
"CY";"01";"Lefkosia (Kaimakli)";"1020";22;"el"
"CY";"01";"Lefkosia (Kaimakli)";"1021";22;"el"
"CY";"01";"Lefkosia (Kaimakli)";"1022";22;"el"
"CY";"01";"Lefkosia (Kaimakli)";"1025";22;"el"
"CY";"01";"Lefkosia (Kaimakli)";"1026";22;"el"
"CY";"01";"Lefkosia (Kaimakli)";"1027";22;"el"
"CY";"01";"Lefkosia (Kaimakli)";"1028";22;"el"
"CY";"01";"Lefkosia (Kaimakli)";"1036";22;"el"
"CY";"01";"Lefkosia (Kaimakli)";"1037";22;"el"
"CY";"01";"Lefkosia (Lykavittos)";"1055";22;"el"
"CY";"01";"Lefkosia (Lykavittos)";"1056";22;"el"
"CY";"01";"Lefkosia (Lykavittos)";"1057";22;"el"
"CY";"01";"Lefkosia (Pallouriotissa)";"1035";22;"el"
"CY";"01";"Lefkosia (Pallouriotissa)";"1036";22;"el"
"CY";"01";"Lefkosia (Pallouriotissa)";"1040";22;"el"
"CY";"01";"Lefkosia (Pallouriotissa)";"1041";22;"el"
"CY";"01";"Lefkosia (Pallouriotissa)";"1042";22;"el"
"CY";"01";"Lefkosia (Pallouriotissa)";"1045";22;"el"
"CY";"01";"Lefkosia (Pallouriotissa)";"1046";22;"el"
"CY";"01";"Lefkosia (Pallouriotissa)";"1047";22;"el"
"CY";"01";"Lefkosia (Pallouriotissa)";"1048";22;"el"
"CY";"01";"Lefkosia (Pallouriotissa)";"1049";22;"el"
"CY";"01";"Limnitis";"2956";22;"el"
"CY";"01";"Linou";"2845";22;"el"
"CY";"01";"Livadia Lefkosias";"2754";22;"el"
"CY";"01";"Louroukina";"2567";22;"el"
"CY";"01";"Loutros";"2957";22;"el"
"CY";"01";"Lympia";"2566";22;"el"
"CY";"01";"Lythrodontas";"2565";22;"el"
"CY";"01";"Malounta";"2612";22;"el"
"CY";"01";"Mammari";"2679";22;"el"
"CY";"01";"Mandres Lefkosias";"2534";22;"el"
"CY";"01";"Mansoura";"2958";22;"el"
"CY";"01";"Margi";"2647";22;"el"
"CY";"01";"Margo";"2569";22;"el"
"CY";"01";"Masari";"2680";22;"el"
"CY";"01";"Mathiatis";"2568";22;"el"
"CY";"01";"Meniko";"2728";22;"el"
"CY";"01";"Mia Milia";"2525";22;"el"
"CY";"01";"Mitsero";"2622";22;"el"
"CY";"01";"Moni Agiou Irakleidiou";"2648";22;"el"
"CY";"01";"Moni Agiou Panteleimonos Achera";"2624";22;"el"
"CY";"01";"Moni Archangelou Michail";"2649";22;"el"
"CY";"01";"Moni Kykkou";"2865";22;"el"
"CY";"01";"Moni Machaira";"2621";22;"el"
"CY";"01";"Moni Panagias Theotokou";"2653";22;"el"
"CY";"01";"Moni Profitou Iliou";"2570";22;"el"
"CY";"01";"Mora";"2526";22;"el"
"CY";"01";"Morfou";"2700";22;"el"
"CY";"01";"Mosfileri";"2959";22;"el"
"CY";"01";"Moutoullas";"2866";22;"el"
"CY";"01";"Mylikouri";"2864";22;"el"
"CY";"01";"Neo Chorio Lefkosias";"2528";22;"el"
"CY";"01";"Neo Livadi";"2925";22;"el"
"CY";"01";"Nikitari";"2777";22;"el"
"CY";"01";"Nikitas";"2926";22;"el"
"CY";"01";"Nisou";"2571";22;"el"
"CY";"01";"Oikos";"2867";22;"el"
"CY";"01";"Orounta";"2779";22;"el"
"CY";"01";"Ortakioi";"2681";22;"el"
"CY";"01";"Pachyammos";"2961";22;"el"
"CY";"01";"Palaichori Morfou";"2740";22;"el"
"CY";"01";"Palaichori Oreinis";"2745";22;"el"
"CY";"01";"Palaikythro";"2529";22;"el"
"CY";"01";"Palaiometocho";"2682";22;"el"
"CY";"01";"Pano Deftera";"2460";22;"el"
"CY";"01";"Pano Flasou";"2844";22;"el"
"CY";"01";"Pano Koutrafas";"2771";22;"el"
"CY";"01";"Pano Pyrgos";"2950";22;"el"
"CY";"01";"Pano Zodia";"2724";22;"el"
"CY";"01";"Pedoulas";"2850";22;"el"
"CY";"01";"Pentageia";"2928";22;"el"
"CY";"01";"Pera";"2650";22;"el"
"CY";"01";"Pera Chorio";"2572";22;"el"
"CY";"01";"Peristerona Lefkosias";"2731";22;"el"
"CY";"01";"Peristeronari";"2929";22;"el"
"CY";"01";"Petra";"2838";22;"el"
"CY";"01";"Petra Tou Digeni";"2530";22;"el"
"CY";"01";"Pigenia";"2962";22;"el"
"CY";"01";"Platanistasa";"2755";22;"el"
"CY";"01";"Politiko";"2651";22;"el"
"CY";"01";"Polystypos";"2756";22;"el"
"CY";"01";"Potami";"2780";22;"el"
"CY";"01";"Potamia";"2573";22;"el"
"CY";"01";"Potamos Tou Kampou";"2930";22;"el"
"CY";"01";"Prastio Lefkosias";"2931";22;"el"
"CY";"01";"Psimolofou";"2630";22;"el"
"CY";"01";"Pyrogi";"2531";22;"el"
"CY";"01";"Saranti";"2757";22;"el"
"CY";"01";"Selladi tou Appi";"2964";22;"el"
"CY";"01";"Sia";"2574";22;"el"
"CY";"01";"Sinaoros";"2839";22;"el"
"CY";"01";"Skouriotissa";"2840";22;"el"
"CY";"01";"Skylloura";"2683";22;"el"
"CY";"01";"Soloi";"2932";22;"el"
"CY";"01";"Spilia";"2841";22;"el"
"CY";"01";"Stathmos Orgonta";"2868";22;"el"
"CY";"01";"Strovolos";"2000";22;"el"
"CY";"01";"Strovolos";"2001";22;"el"
"CY";"01";"Strovolos";"2002";22;"el"
"CY";"01";"Strovolos";"2003";22;"el"
"CY";"01";"Strovolos";"2006";22;"el"
"CY";"01";"Strovolos";"2007";22;"el"
"CY";"01";"Strovolos";"2008";22;"el"
"CY";"01";"Strovolos";"2011";22;"el"
"CY";"01";"Strovolos";"2012";22;"el"
"CY";"01";"Strovolos";"2013";22;"el"
"CY";"01";"Strovolos";"2014";22;"el"
"CY";"01";"Strovolos";"2015";22;"el"
"CY";"01";"Strovolos";"2018";22;"el"
"CY";"01";"Strovolos";"2019";22;"el"
"CY";"01";"Strovolos";"2020";22;"el"
"CY";"01";"Strovolos";"2021";22;"el"
"CY";"01";"Strovolos";"2023";22;"el"
"CY";"01";"Strovolos";"2024";22;"el"
"CY";"01";"Strovolos";"2025";22;"el"
"CY";"01";"Strovolos";"2027";22;"el"
"CY";"01";"Strovolos";"2028";22;"el"
"CY";"01";"Strovolos";"2029";22;"el"
"CY";"01";"Strovolos";"2030";22;"el"
"CY";"01";"Strovolos";"2031";22;"el"
"CY";"01";"Strovolos";"2032";22;"el"
"CY";"01";"Strovolos";"2033";22;"el"
"CY";"01";"Strovolos";"2034";22;"el"
"CY";"01";"Strovolos";"2035";22;"el"
"CY";"01";"Strovolos";"2036";22;"el"
"CY";"01";"Strovolos";"2037";22;"el"
"CY";"01";"Strovolos";"2038";22;"el"
"CY";"01";"Strovolos";"2039";22;"el"
"CY";"01";"Strovolos";"2040";22;"el"
"CY";"01";"Strovolos";"2042";22;"el"
"CY";"01";"Strovolos";"2043";22;"el"
"CY";"01";"Strovolos";"2044";22;"el"
"CY";"01";"Strovolos";"2045";22;"el"
"CY";"01";"Strovolos";"2046";22;"el"
"CY";"01";"Strovolos";"2047";22;"el"
"CY";"01";"Strovolos";"2048";22;"el"
"CY";"01";"Strovolos";"2049";22;"el"
"CY";"01";"Strovolos";"2050";22;"el"
"CY";"01";"Strovolos";"2051";22;"el"
"CY";"01";"Strovolos";"2052";22;"el"
"CY";"01";"Strovolos";"2054";22;"el"
"CY";"01";"Strovolos";"2055";22;"el"
"CY";"01";"Strovolos";"2057";22;"el"
"CY";"01";"Strovolos";"2058";22;"el"
"CY";"01";"Strovolos";"2059";22;"el"
"CY";"01";"Strovolos";"2060";22;"el"
"CY";"01";"Strovolos";"2062";22;"el"
"CY";"01";"Strovolos";"2063";22;"el"
"CY";"01";"Strovolos";"2064";22;"el"
"CY";"01";"Strovolos";"2066";22;"el"
"CY";"01";"Synoikismos Anthoupolis";"2350";22;"el"
"CY";"01";"Syrianochori";"2729";22;"el"
"CY";"01";"Temvria";"2842";22;"el"
"CY";"01";"Trachonas";"2470";22;"el"
"CY";"01";"Trachoni Lefkosias";"2532";22;"el"
"CY";"01";"Tsakistra";"2869";22;"el"
"CY";"01";"Tseri";"2480";22;"el"
"CY";"01";"Tymvou";"2533";22;"el"
"CY";"01";"Variseia";"2921";22;"el"
"CY";"01";"Voni";"2520";22;"el"
"CY";"01";"Vyzakia";"2774";22;"el"
"CY";"01";"Xeros";"2927";22;"el"
"CY";"01";"Xerovounos";"2960";22;"el"
"CY";"01";"Xyliatos";"2781";22;"el"
"CY";"02";"Agios Amvrosios Lemesou";"4710";25;"el"
"CY";"02";"Agios Athanasios";"4100";25;"el"
"CY";"02";"Agios Athanasios";"4101";25;"el"
"CY";"02";"Agios Athanasios";"4102";25;"el"
"CY";"02";"Agios Athanasios";"4103";25;"el"
"CY";"02";"Agios Athanasios";"4104";25;"el"
"CY";"02";"Agios Athanasios";"4105";25;"el"
"CY";"02";"Agios Athanasios";"4106";25;"el"
"CY";"02";"Agios Athanasios";"4107";25;"el"
"CY";"02";"Agios Athanasios";"4108";25;"el"
"CY";"02";"Agios Dimitrios";"4842";25;"el"
"CY";"02";"Agios Georgios Lemesou";"4740";25;"el"
"CY";"02";"Agios Ioannis Lemesou";"4871";25;"el"
"CY";"02";"Agios Konstantinos";"4561";25;"el"
"CY";"02";"Agios Mamas";"4741";25;"el"
"CY";"02";"Agios Pavlos";"4562";25;"el"
"CY";"02";"Agios Theodoros Lemesou";"4870";25;"el"
"CY";"02";"Agios Therapon";"4711";25;"el"
"CY";"02";"Agios Thomas";"4606";25;"el"
"CY";"02";"Agios Tychon";"4521";25;"el"
"CY";"02";"Agios Tychon Touristiki Periochi";"4532";25;"el"
"CY";"02";"Agridia";"4872";25;"el"
"CY";"02";"Agros";"4860";25;"el"
"CY";"02";"Akapnou";"4501";25;"el"
"CY";"02";"Akrotiri";"4640";25;"el"
"CY";"02";"Akrounta";"4522";25;"el"
"CY";"02";"Akti Kyverniti";"4528";25;"el"
"CY";"02";"Alassa";"4712";25;"el"
"CY";"02";"Alektora";"4602";25;"el"
"CY";"02";"Anglikos Stratos Akrotiriou";"3370";25;"el"
"CY";"02";"Anogyra";"4603";25;"el"
"CY";"02";"Apesia";"4541";25;"el"
"CY";"02";"Apsiou";"4542";25;"el"
"CY";"02";"Arakapas";"4563";25;"el"
"CY";"02";"Armenochori";"4523";25;"el"
"CY";"02";"Arsos Lemesou";"4770";25;"el"
"CY";"02";"Asgata";"4502";25;"el"
"CY";"02";"Asomatos Lemesou";"4645";25;"el"
"CY";"02";"Athrakos";"4567";25;"el"
"CY";"02";"Avdimou";"4600";25;"el"
"CY";"02";"Chandria";"4875";25;"el"
"CY";"02";"Dasiko Kolegio Kyprou";"4841";25;"el"
"CY";"02";"Dierona";"4564";25;"el"
"CY";"02";"Dora";"4774";25;"el"
"CY";"02";"Doros";"4750";25;"el"
"CY";"02";"Dymes";"4873";25;"el"
"CY";"02";"Episkopi Lemesou";"4620";25;"el"
"CY";"02";"Eptagoneia";"4506";25;"el"
"CY";"02";"Erimi";"4630";25;"el"
"CY";"02";"Fasoula Lemesou";"4551";25;"el"
"CY";"02";"Fasouri";"4653";25;"el"
"CY";"02";"Foini";"4814";25;"el"
"CY";"02";"Foinikaria";"4530";25;"el"
"CY";"02";"Gerasa";"4543";25;"el"
"CY";"02";"Germasogeia";"4040";25;"el"
"CY";"02";"Germasogeia";"4041";25;"el"
"CY";"02";"Germasogeia";"4042";25;"el"
"CY";"02";"Germasogeia";"4043";25;"el"
"CY";"02";"Germasogeia";"4044";25;"el"
"CY";"02";"Germasogeia";"4045";25;"el"
"CY";"02";"Germasogeia";"4046";25;"el"
"CY";"02";"Germasogeia";"4047";25;"el"
"CY";"02";"Germasogeia";"4048";25;"el"
"CY";"02";"Germasogeia";"4049";25;"el"
"CY";"02";"Gerovasa";"4773";25;"el"
"CY";"02";"Kalo Chorio Lemesou";"4566";25;"el"
"CY";"02";"Kaminaria";"4843";25;"el"
"CY";"02";"Kantou";"4631";25;"el"
"CY";"02";"Kapileio";"4544";25;"el"
"CY";"02";"Kato Amiantos";"4810";25;"el"
"CY";"02";"Kato Kivides";"4714";25;"el"
"CY";"02";"Kato Mylos";"4874";25;"el"
"CY";"02";"Kato Platres";"4815";25;"el"
"CY";"02";"Kato Polemidia";"4150";25;"el"
"CY";"02";"Kato Polemidia";"4151";25;"el"
"CY";"02";"Kato Polemidia";"4152";25;"el"
"CY";"02";"Kato Polemidia";"4153";25;"el"
"CY";"02";"Kato Polemidia";"4154";25;"el"
"CY";"02";"Kato Polemidia";"4155";25;"el"
"CY";"02";"Kato Polemidia";"4156";25;"el"
"CY";"02";"Kato Polemidia";"4157";25;"el"
"CY";"02";"Kato Polemidia";"4158";25;"el"
"CY";"02";"Kato Polemidia";"4159";25;"el"
"CY";"02";"Kato Polemidia";"4170";25;"el"
"CY";"02";"Kellaki";"4500";25;"el"
"CY";"02";"Kissousa";"4775";25;"el"
"CY";"02";"Klonari";"4507";25;"el"
"CY";"02";"Koilani";"4776";25;"el"
"CY";"02";"Kolossi";"4632";25;"el"
"CY";"02";"Kolossi (Synoikismos)";"4636";25;"el"
"CY";"02";"Korfi";"4545";25;"el"
"CY";"02";"Kouka";"4743";25;"el"
"CY";"02";"Kyperounta";"4876";25;"el"
"CY";"02";"Laneia";"4744";25;"el"
"CY";"02";"Lemesos";"3010";25;"el"
"CY";"02";"Lemesos";"3011";25;"el"
"CY";"02";"Lemesos";"3012";25;"el"
"CY";"02";"Lemesos";"3013";25;"el"
"CY";"02";"Lemesos";"3015";25;"el"
"CY";"02";"Lemesos";"3016";25;"el"
"CY";"02";"Lemesos";"3017";25;"el"
"CY";"02";"Lemesos";"3020";25;"el"
"CY";"02";"Lemesos";"3021";25;"el"
"CY";"02";"Lemesos";"3022";25;"el"
"CY";"02";"Lemesos";"3025";25;"el"
"CY";"02";"Lemesos";"3026";25;"el"
"CY";"02";"Lemesos";"3027";25;"el"
"CY";"02";"Lemesos";"3030";25;"el"
"CY";"02";"Lemesos";"3031";25;"el"
"CY";"02";"Lemesos";"3032";25;"el"
"CY";"02";"Lemesos";"3035";25;"el"
"CY";"02";"Lemesos";"3036";25;"el"
"CY";"02";"Lemesos";"3040";25;"el"
"CY";"02";"Lemesos";"3041";25;"el"
"CY";"02";"Lemesos";"3042";25;"el"
"CY";"02";"Lemesos";"3045";25;"el"
"CY";"02";"Lemesos";"3046";25;"el"
"CY";"02";"Lemesos";"3047";25;"el"
"CY";"02";"Lemesos";"3048";25;"el"
"CY";"02";"Lemesos";"3050";25;"el"
"CY";"02";"Lemesos";"3051";25;"el"
"CY";"02";"Lemesos";"3052";25;"el"
"CY";"02";"Lemesos";"3055";25;"el"
"CY";"02";"Lemesos";"3056";25;"el"
"CY";"02";"Lemesos";"3060";25;"el"
"CY";"02";"Lemesos";"3061";25;"el"
"CY";"02";"Lemesos";"3065";25;"el"
"CY";"02";"Lemesos";"3066";25;"el"
"CY";"02";"Lemesos";"3067";25;"el"
"CY";"02";"Lemesos";"3070";25;"el"
"CY";"02";"Lemesos";"3071";25;"el"
"CY";"02";"Lemesos";"3075";25;"el"
"CY";"02";"Lemesos";"3076";25;"el"
"CY";"02";"Lemesos";"3077";25;"el"
"CY";"02";"Lemesos";"3080";25;"el"
"CY";"02";"Lemesos";"3081";25;"el"
"CY";"02";"Lemesos";"3082";25;"el"
"CY";"02";"Lemesos";"3083";25;"el"
"CY";"02";"Lemesos";"3085";25;"el"
"CY";"02";"Lemesos";"3086";25;"el"
"CY";"02";"Lemesos";"3087";25;"el"
"CY";"02";"Lemesos";"3090";25;"el"
"CY";"02";"Lemesos";"3091";25;"el"
"CY";"02";"Lemesos";"3095";25;"el"
"CY";"02";"Lemesos";"3096";25;"el"
"CY";"02";"Lemesos";"3100";25;"el"
"CY";"02";"Lemesos";"3101";25;"el"
"CY";"02";"Lemesos";"3105";25;"el"
"CY";"02";"Lemesos";"3106";25;"el"
"CY";"02";"Lemesos";"3107";25;"el"
"CY";"02";"Lemesos";"3110";25;"el"
"CY";"02";"Lemesos";"3111";25;"el"
"CY";"02";"Lemesos";"3112";25;"el"
"CY";"02";"Lemesos";"3113";25;"el"
"CY";"02";"Lemesos";"3115";25;"el"
"CY";"02";"Lemesos";"3116";25;"el"
