"state.country.isoCode";"state.id";"name";"postalCode";"areaCode";"language"
"NZ";"AUK";"Mount Roskill";"1041";9;"en"
"NZ";"AUK";"Hillsborough";"1042";9;"en"
"NZ";"AUK";"Remuera";"1050";9;"en"
"NZ";"AUK";"Ellerslie";"1051";9;"en"
"NZ";"AUK";"Point Resolution";"1052";9;"en"
"NZ";"AUK";"Penrose";"1060";9;"en"
"NZ";"AUK";"Te Papapa";"1061";9;"en"
"NZ";"AUK";"OTAHUHU";"1062";9;"en"
"NZ";"AUK";"Kohimarama";"1071";9;"en"
"NZ";"AUK";"Tamaki";"1072";9;"en"
"NZ";"AUK";"Ostend";"1081";9;"en"
"NZ";"AUK";"Surfdale";"1081";9;"en"
"NZ";"AUK";"Mechanics Bay";"1140";9;"en"
"NZ";"AUK";"Newmarket";"1141";9;"en"
"NZ";"AUK";"Newton";"1142";9;"en"
"NZ";"AUK";"Mechanics Bay";"1143";9;"en"
"NZ";"AUK";"Freemans Bay";"1144";9;"en"
"NZ";"AUK";"Grafton";"1145";9;"en"
"NZ";"AUK";"Herne Bay";"1147";9;"en"
"NZ";"AUK";"Auckland";"1148";9;"en"
"NZ";"AUK";"Parnell";"1149";9;"en"
"NZ";"AUK";"Auckland";"1150";9;"en"
"NZ";"AUK";"Point Resolution";"1151";9;"en"
"NZ";"AUK";"Western Springs";"1245";9;"en"
"NZ";"AUK";"Mount Albert";"1246";9;"en"
"NZ";"AUK";"Wesley";"1340";9;"en"
"NZ";"AUK";"Balmoral";"1342";9;"en"
"NZ";"AUK";"One Tree Hill";"1344";9;"en"
"NZ";"AUK";"Royal Oak";"1345";9;"en"
"NZ";"AUK";"Sandringham";"1346";9;"en"
"NZ";"AUK";"One Tree Hill";"1347";9;"en"
"NZ";"AUK";"Avondale";"1348";9;"en"
"NZ";"AUK";"Epsom";"1349";9;"en"
"NZ";"AUK";"Owairaka";"1350";9;"en"
"NZ";"AUK";"Balmoral";"1351";9;"en"
"NZ";"AUK";"Mount Eden";"1352";9;"en"
"NZ";"AUK";"Three Kings";"1440";9;"en"
"NZ";"AUK";"Lynfield";"1443";9;"en"
"NZ";"AUK";"Waikowhai";"1445";9;"en"
"NZ";"AUK";"Mount Eden";"1446";9;"en"
"NZ";"AUK";"Greenlane";"1541";9;"en"
"NZ";"AUK";"Ellerslie";"1542";9;"en"
"NZ";"AUK";"Greenlane";"1543";9;"en"
"NZ";"AUK";"Ellerslie";"1544";9;"en"
"NZ";"AUK";"Panmure";"1545";9;"en"
"NZ";"AUK";"Ellerslie";"1546";9;"en"
"NZ";"AUK";"Otahuhu";"1640";9;"en"
"NZ";"AUK";"Panmure";"1641";9;"en"
"NZ";"AUK";"Mount Wellington";"1642";9;"en"
"NZ";"AUK";"Onehunga";"1643";9;"en"
"NZ";"AUK";"Saint Heliers";"1740";9;"en"
"NZ";"AUK";"Panmure";"1741";9;"en"
"NZ";"AUK";"Meadowbank";"1742";9;"en"
"NZ";"AUK";"Point England";"1743";9;"en"
"NZ";"AUK";"Mission Bay";"1744";9;"en"
"NZ";"AUK";"Orakei";"1745";9;"en"
"NZ";"AUK";"New Windsor";"1746";9;"en"
"NZ";"AUK";"Oneroa";"1840";9;"en"
"NZ";"AUK";"Onetangi";"1841";9;"en"
"NZ";"AUK";"Blackpool";"1842";9;"en"
"NZ";"AUK";"Ostend";"1843";9;"en"
"NZ";"AUK";"Onetangi";"1971";9;"en"
"NZ";"AUK";"Pakuranga Heights";"2010";9;"en"
"NZ";"AUK";"Eastern Beach";"2012";9;"en"
"NZ";"AUK";"East Tamaki";"2013";9;"en"
"NZ";"AUK";"Shelly Park";"2014";9;"en"
"NZ";"AUK";"East Tamaki";"2016";9;"en"
"NZ";"AUK";"Beachlands";"2018";9;"en"
"NZ";"AUK";"Mangere";"2022";9;"en"
"NZ";"AUK";"Wiri";"2023";9;"en"
"NZ";"AUK";"Mangere East";"2024";9;"en"
"NZ";"AUK";"Wiri";"2025";9;"en"
"NZ";"AUK";"Manurewa";"2102";9;"en"
"NZ";"AUK";"Weymouth";"2103";9;"en"
"NZ";"AUK";"Wiri";"2104";9;"en"
"NZ";"AUK";"Manurewa East";"2105";9;"en"
"NZ";"AUK";"Red Hill";"2110";9;"en"
"NZ";"AUK";"Takanini";"2112";9;"en"
"NZ";"AUK";"Papakura";"2113";9;"en"
"NZ";"AUK";"Pukekohe";"2120";9;"en"
"NZ";"AUK";"Waiau Pa";"2122";9;"en"
"NZ";"AUK";"Waiuku";"2123";9;"en"
"NZ";"AUK";"Pakuranga";"2140";9;"en"
"NZ";"AUK";"East Tamaki";"2141";9;"en"
"NZ";"AUK";"East Tamaki";"2142";9;"en"
"NZ";"AUK";"Botany Downs";"2143";9;"en"
"NZ";"AUK";"Eastern Beach";"2144";9;"en"
"NZ";"AUK";"Shelly Park";"2145";9;"en"
"NZ";"AUK";"Shelly Park";"2146";9;"en"
"NZ";"AUK";"Beachlands";"2147";9;"en"
"NZ";"AUK";"Maraetai";"2148";9;"en"
"NZ";"AUK";"Whitford";"2149";9;"en"
"NZ";"AUK";"Mangere";"2150";9;"en"
"NZ";"AUK";"Favona";"2151";9;"en"
"NZ";"AUK";"Mangere";"2153";9;"en"
"NZ";"AUK";"Mangere";"2154";9;"en"
"NZ";"AUK";"Papatoetoe";"2155";9;"en"
"NZ";"AUK";"Papatoetoe";"2156";9;"en"
"NZ";"AUK";"Wiri";"2157";9;"en"
"NZ";"AUK";"Mangere East";"2158";9;"en"
"NZ";"AUK";"Otara";"2159";9;"en"
"NZ";"AUK";"Wiri";"2160";9;"en"
"NZ";"AUK";"Homai";"2240";9;"en"
"NZ";"AUK";"Wiri";"2241";9;"en"
"NZ";"AUK";"Weymouth";"2242";9;"en"
"NZ";"AUK";"Manurewa East";"2243";9;"en"
"NZ";"AUK";"Pahurehure";"2244";9;"en"
"NZ";"AUK";"Takanini";"2245";9;"en"
"NZ";"AUK";"Pahurehure";"2246";9;"en"
"NZ";"AUK";"Drury";"2247";9;"en"
"NZ";"AUK";"Clevedon";"2248";9;"en"
"NZ";"AUK";"Pukekohe";"2340";9;"en"
"NZ";"AUK";"Waiuku";"2341";9;"en"
"NZ";"AUK";"Bombay";"2343";9;"en"
"NZ";"AUK";"Patumahoe";"2344";9;"en"
"NZ";"AUK";"Waiau Pa";"2345";9;"en"
"NZ";"AUK";"Waikopua";"2571";9;"en"
"NZ";"AUK";"Whitford";"2576";9;"en"
"NZ";"AUK";"Drury";"2577";9;"en"
"NZ";"AUK";"Ramarama";"2578";9;"en"
"NZ";"AUK";"Ararimu";"2579";9;"en"
"NZ";"AUK";"Weymouth";"2580";9;"en"
"NZ";"AUK";"Clevedon";"2582";9;"en"
"NZ";"AUK";"Paparimu";"2583";9;"en"
"NZ";"AUK";"Opaheke";"2584";9;"en"
"NZ";"AUK";"Whakatiri";"2585";9;"en"
"NZ";"AUK";"Ararimu";"2675";9;"en"
"NZ";"AUK";"Paerata";"2676";9;"en"
"NZ";"AUK";"Pukekohe East";"2677";9;"en"
"NZ";"AUK";"Mauku";"2678";9;"en"
"NZ";"AUK";"Waiau Pa";"2679";9;"en"
"NZ";"AUK";"Glenbrook";"2681";9;"en"
"NZ";"AUK";"Waipipi";"2683";9;"en"
"NZ";"AUK";"Pollok";"2684";9;"en"
"NZ";"AUK";"Te Kohanga";"2693";9;"en"
"NZ";"AUK";"Opuatia";"2696";9;"en"
"NZ";"AUK";"Te Kohanga";"2697";9;"en"
"NZ";"BOP";"Ohinemutu";"3010";7;"en"
"NZ";"BOP";"Sunnybrook";"3015";7;"en"
"NZ";"BOP";"Mamaku";"3020";7;"en"
"NZ";"BOP";"Murupara";"3025";7;"en"
"NZ";"BOP";"Ngapuna";"3040";7;"en"
"NZ";"BOP";"Ngongotaha";"3041";7;"en"
"NZ";"BOP";"Owhata";"3042";7;"en"
"NZ";"BOP";"Whakarewarewa";"3043";7;"en"
"NZ";"BOP";"Glenholme";"3044";7;"en"
"NZ";"BOP";"Ngapuna";"3045";7;"en"
"NZ";"BOP";"Koutu";"3046";7;"en"
"NZ";"BOP";"Mangakakahi";"3047";7;"en"
"NZ";"BOP";"Tihiotonga";"3048";7;"en"
"NZ";"BOP";"Mamaku";"3049";7;"en"
"NZ";"BOP";"Reporoa";"3060";7;"en"
"NZ";"BOP";"Murupara";"3062";7;"en"
"NZ";"BOP";"Tarukenga";"3072";7;"en"
"NZ";"BOP";"Waimangu";"3073";7;"en"
"NZ";"BOP";"Tikitere";"3074";7;"en"
"NZ";"BOP";"Guthrie";"3077";7;"en"
"NZ";"BOP";"Ruatahuna";"3079";7;"en"
"NZ";"BOP";"Tahorakui";"3081";7;"en"
"NZ";"BOP";"Tahorakui";"3083";7;"en"
"NZ";"BOP";"Tauranga";"3110";7;"en"
"NZ";"BOP";"Hairini";"3112";7;"en"
"NZ";"BOP";"Omokoroa Beach";"3114";7;"en"
"NZ";"BOP";"Omanu";"3116";7;"en"
"NZ";"BOP";"Papamoa Beach";"3118";7;"en"
"NZ";"BOP";"Te Puke";"3119";7;"en"
"NZ";"BOP";"Poroporo";"3120";7;"en"
"NZ";"BOP";"Ohope Beach";"3121";7;"en"
"NZ";"BOP";"Opotiki";"3122";7;"en"
"NZ";"BOP";"Taneatua";"3123";7;"en"
"NZ";"BOP";"Kawerau";"3127";7;"en"
"NZ";"BOP";"Katikati";"3129";7;"en"
"NZ";"BOP";"Tauranga";"3140";7;"en"
"NZ";"BOP";"Tauranga";"3141";7;"en"
"NZ";"BOP";"Greerton";"3142";7;"en"
"NZ";"BOP";"Tauranga";"3143";7;"en"
"NZ";"BOP";"Tauranga";"3144";7;"en"
"NZ";"BOP";"Otumoetai";"3145";7;"en"
"NZ";"BOP";"Judea";"3146";7;"en"
"NZ";"BOP";"Bethlehem";"3147";7;"en"
"NZ";"BOP";"Hairini";"3148";7;"en"
"NZ";"BOP";"Omanu";"3149";7;"en"
"NZ";"BOP";"Mount Maunganui";"3150";7;"en"
"NZ";"BOP";"Kairua";"3151";7;"en"
"NZ";"BOP";"Omanu Beach";"3152";7;"en"
"NZ";"BOP";"Te Puke";"3153";7;"en"
"NZ";"BOP";"Omokoroa Beach";"3154";7;"en"
"NZ";"BOP";"Whakatane";"3158";7;"en"
"NZ";"BOP";"Poroporo";"3159";7;"en"
"NZ";"BOP";"Edgecumbe";"3160";7;"en"
"NZ";"BOP";"Ohope Beach";"3161";7;"en"
"NZ";"BOP";"Opotiki";"3162";7;"en"
"NZ";"BOP";"Taneatua";"3163";7;"en"
"NZ";"BOP";"Waimana";"3164";7;"en"
"NZ";"BOP";"Te Teko";"3167";7;"en"
"NZ";"BOP";"Matata";"3168";7;"en"
"NZ";"BOP";"Kawerau";"3169";7;"en"
"NZ";"BOP";"Lower Kaimai";"3171";7;"en"
"NZ";"BOP";"Omokoroa Beach";"3172";7;"en"
"NZ";"BOP";"Oropi";"3173";7;"en"
"NZ";"BOP";"Upper Papamoa";"3175";7;"en"
"NZ";"BOP";"Whakamarama";"3176";7;"en"
"NZ";"BOP";"Athenree";"3177";7;"en"
"NZ";"BOP";"Katikati";"3178";7;"en"
"NZ";"BOP";"Te Puke";"3182";7;"en"
"NZ";"BOP";"Upper Papamoa";"3183";7;"en"
"NZ";"BOP";"Ohinepanea";"3186";7;"en"
"NZ";"BOP";"Papamoa";"3187";7;"en"
"NZ";"BOP";"Ngawaro";"3188";7;"en"
"NZ";"BOP";"Paengaroa";"3189";7;"en"
"NZ";"BOP";"Otangihaku";"3191";7;"en"
"NZ";"BOP";"Kawerau";"3192";7;"en"
"NZ";"BOP";"Edgecumbe";"3193";7;"en"
"NZ";"BOP";"Awakaponga";"3194";7;"en"
"NZ";"BOP";"Waimana";"3196";7;"en"
"NZ";"BOP";"Toatoa";"3197";7;"en"
"NZ";"BOP";"Waimana";"3198";7;"en"
"NZ";"BOP";"Omaio";"3199";7;"en"
"NZ";"BOP";"Kaimai";"3473";7;"en"
"NZ";"BOP";"Waihi Beach";"3611";7;"en"
"NZ";"BOP";"Waihi Beach";"3642";7;"en"
"NZ";"CAN";"Kekerengu";"7260";2;"en"
"NZ";"CAN";"Cheviot";"7310";2;"en"
"NZ";"CAN";"Waiau";"7332";2;"en"
"NZ";"CAN";"Hanmer Springs";"7334";2;"en"
"NZ";"CAN";"Kaikoura Suburban";"7340";2;"en"
"NZ";"CAN";"Cheviot";"7341";2;"en"
"NZ";"CAN";"Waiau";"7343";2;"en"
"NZ";"CAN";"Culverden";"7345";2;"en"
"NZ";"CAN";"Hawarden";"7348";2;"en"
"NZ";"CAN";"Hanmer Springs";"7360";2;"en"
"NZ";"CAN";"Charwell Forks";"7373";2;"en"
"NZ";"CAN";"Goose Bay";"7374";2;"en"
"NZ";"CAN";"Waiau";"7379";2;"en"
"NZ";"CAN";"Spotswood";"7381";2;"en"
"NZ";"CAN";"Ethelton";"7382";2;"en"
"NZ";"CAN";"Domett";"7383";2;"en"
"NZ";"CAN";"Hawkeswood";"7384";2;"en"
"NZ";"CAN";"Masons Flat";"7385";2;"en"
"NZ";"CAN";"Tormore";"7387";2;"en"
"NZ";"CAN";"Rotherham";"7391";2;"en"
"NZ";"CAN";"Hanmer Springs";"7392";2;"en"
"NZ";"CAN";"Hanmer Springs";"7395";2;"en"
"NZ";"CAN";"Bells";"7400";2;"en"
"NZ";"CAN";"Waikuku Beach";"7402";2;"en"
"NZ";"CAN";"Amberley";"7410";2;"en"
"NZ";"CAN";"Waikari";"7420";2;"en"
"NZ";"CAN";"Oxford";"7430";2;"en"
"NZ";"CAN";"Bells";"7440";2;"en"
"NZ";"CAN";"Amberley";"7441";2;"en"
"NZ";"CAN";"Waikari";"7442";2;"en"
"NZ";"CAN";"Oxford";"7443";2;"en"
"NZ";"CAN";"Cust";"7444";2;"en"
"NZ";"CAN";"Sefton";"7445";2;"en"
"NZ";"CAN";"Leithfield";"7446";2;"en"
"NZ";"CAN";"Waipara";"7447";2;"en"
"NZ";"CAN";"Waikuku Beach";"7448";2;"en"
"NZ";"CAN";"West Eyreton";"7471";2;"en"
"NZ";"CAN";"North Loburn";"7472";2;"en"
"NZ";"CAN";"Waikuku";"7473";2;"en"
"NZ";"CAN";"North Loburn";"7474";2;"en"
"NZ";"CAN";"Amberley";"7481";2;"en"
"NZ";"CAN";"Waipara";"7482";2;"en"
"NZ";"CAN";"Omihi";"7483";2;"en"
"NZ";"CAN";"Waikari";"7491";2;"en"
"NZ";"CAN";"Oxford";"7495";2;"en"
"NZ";"CAN";"Sheffield";"7500";2;"en"
"NZ";"CAN";"Darfield";"7510";2;"en"
"NZ";"CAN";"Akaroa";"7520";2;"en"
"NZ";"CAN";"Sheffield";"7540";2;"en"
"NZ";"CAN";"Darfield";"7541";2;"en"
"NZ";"CAN";"Akaroa";"7542";2;"en"
"NZ";"CAN";"Kirwee";"7543";2;"en"
"NZ";"CAN";"Hororata";"7544";2;"en"
"NZ";"CAN";"Duvauchelle";"7545";2;"en"
"NZ";"CAN";"Little River";"7546";2;"en"
"NZ";"CAN";"Doyleston";"7548";2;"en"
"NZ";"CAN";"Hawkins";"7571";2;"en"
"NZ";"CAN";"Lake Coleridge";"7572";2;"en"
"NZ";"CAN";"Craigieburn";"7580";2;"en"
"NZ";"CAN";"Akaroa";"7581";2;"en"
"NZ";"CAN";"Wainui";"7582";2;"en"
"NZ";"CAN";"Robinsons Bay";"7583";2;"en"
"NZ";"CAN";"Ataahua";"7591";2;"en"
"NZ";"CAN";"Burnham";"7600";2;"en"
"NZ";"CAN";"Southbridge";"7602";2;"en"
"NZ";"CAN";"Prebbleton";"7604";2;"en"
"NZ";"CAN";"Lincoln";"7608";2;"en"
"NZ";"CAN";"Woodend";"7610";2;"en"
"NZ";"CAN";"Rolleston";"7614";2;"en"
"NZ";"CAN";"Springston";"7616";2;"en"
"NZ";"CAN";"Kaiapoi";"7630";2;"en"
"NZ";"CAN";"Leeston";"7632";2;"en"
"NZ";"CAN";"Lincoln";"7640";2;"en"
"NZ";"CAN";"Woodend";"7641";2;"en"
"NZ";"CAN";"Southbridge";"7642";2;"en"
"NZ";"CAN";"Rolleston";"7643";2;"en"
"NZ";"CAN";"Kaiapoi";"7644";2;"en"
"NZ";"CAN";"Tai Tapu";"7645";2;"en"
"NZ";"CAN";"Coalgate";"7646";2;"en"
"NZ";"CAN";"Lincoln";"7647";2;"en"
"NZ";"CAN";"Springfield";"7649";2;"en"
"NZ";"CAN";"Leeston";"7656";2;"en"
"NZ";"CAN";"Dunsandel";"7657";2;"en"
"NZ";"CAN";"Coutts Island";"7670";2;"en"
"NZ";"CAN";"Aylesbury";"7671";2;"en"
"NZ";"CAN";"Motukarara";"7672";2;"en"
"NZ";"CAN";"Whitecliffs";"7673";2;"en"
"NZ";"CAN";"Springston South";"7674";2;"en"
"NZ";"CAN";"Rolleston";"7675";2;"en"
"NZ";"CAN";"Templeton";"7676";2;"en"
"NZ";"CAN";"Springfield";"7681";2;"en"
"NZ";"CAN";"Dunsandel";"7682";2;"en"
"NZ";"CAN";"Southbridge";"7683";2;"en"
"NZ";"CAN";"Flaxton";"7691";2;"en"
"NZ";"CAN";"Wetheral";"7692";2;"en"
"NZ";"CAN";"Allenton";"7700";2;"en"
"NZ";"CAN";"Rakaia";"7710";2;"en"
"NZ";"CAN";"Methven";"7730";2;"en"
"NZ";"CAN";"Hampstead";"7740";2;"en"
"NZ";"CAN";"Tinwald";"7741";2;"en"
"NZ";"CAN";"Allenton";"7742";2;"en"
"NZ";"CAN";"Rakaia";"7743";2;"en"
"NZ";"CAN";"Methven";"7745";2;"en"
"NZ";"CAN";"Mount Somers";"7746";2;"en"
"NZ";"CAN";"Hinds";"7747";2;"en"
"NZ";"CAN";"Mayfield";"7748";2;"en"
"NZ";"CAN";"Staveley";"7771";2;"en"
"NZ";"CAN";"Mitcham";"7772";2;"en"
"NZ";"CAN";"Hinds";"7773";2;"en"
"NZ";"CAN";"Flemington";"7774";2;"en"
"NZ";"CAN";"Lismore";"7775";2;"en"
"NZ";"CAN";"Lyndhurst";"7776";2;"en"
"NZ";"CAN";"Seafield";"7777";2;"en"
"NZ";"CAN";"Mayfield";"7778";2;"en"
"NZ";"CAN";"Dorie";"7781";2;"en"
"NZ";"CAN";"Highbank";"7782";2;"en"
"NZ";"CAN";"Te Pirita";"7783";2;"en"
"NZ";"CAN";"Somerton";"7784";2;"en"
"NZ";"CAN";"Lake Coleridge";"7791";2;"en"
"NZ";"CAN";"Twizel";"7901";2;"en"
"NZ";"CAN";"Pleasant Point";"7903";2;"en"
"NZ";"CAN";"Seaview";"7910";2;"en"
"NZ";"CAN";"Pareora";"7912";2;"en"
"NZ";"CAN";"Temuka";"7920";2;"en"
"NZ";"CAN";"Waimate";"7924";2;"en"
"NZ";"CAN";"Fairlie";"7925";2;"en"
"NZ";"CAN";"Geraldine";"7930";2;"en"
"NZ";"CAN";"Timaru";"7940";2;"en"
"NZ";"CAN";"Puhuka";"7941";2;"en"
"NZ";"CAN";"Parkside";"7942";2;"en"
"NZ";"CAN";"Kensington";"7943";2;"en"
"NZ";"CAN";"Twizel";"7944";2;"en"
"NZ";"CAN";"Lake Tekapo";"7945";2;"en"
"NZ";"CAN";"Glentanner";"7946";2;"en"
"NZ";"CAN";"Pleasant Point";"7947";2;"en"
"NZ";"CAN";"Temuka";"7948";2;"en"
"NZ";"CAN";"Fairlie";"7949";2;"en"
"NZ";"CAN";"Geraldine";"7956";2;"en"
"NZ";"CAN";"Cave";"7957";2;"en"
"NZ";"CAN";"Winchester";"7958";2;"en"
"NZ";"CAN";"Waimate";"7960";2;"en"
"NZ";"CAN";"Esk Valley";"7971";2;"en"
"NZ";"CAN";"Southburn";"7972";2;"en"
"NZ";"CAN";"Seadown";"7973";2;"en"
"NZ";"CAN";"Claremont";"7974";2;"en"
"NZ";"CAN";"Waihaorunga";"7977";2;"en"
"NZ";"CAN";"Waimate";"7978";2;"en"
"NZ";"CAN";"Waihao Forks";"7979";2;"en"
"NZ";"CAN";"Morven";"7980";2;"en"
"NZ";"CAN";"Hazelburn";"7982";2;"en"
"NZ";"CAN";"Sutherlands";"7983";2;"en"
"NZ";"CAN";"Mawaro";"7984";2;"en"
"NZ";"CAN";"Waitohi Flat";"7985";2;"en"
"NZ";"CAN";"Orton";"7986";2;"en"
"NZ";"CAN";"Waikarua";"7987";2;"en"
"NZ";"CAN";"Esk Valley";"7988";2;"en"
"NZ";"CAN";"Sherwood Downs";"7990";2;"en"
"NZ";"CAN";"Te Moana";"7991";2;"en"
"NZ";"CAN";"Arundel";"7992";2;"en"
"NZ";"CAN";"Glentanner";"7999";2;"en"
"NZ";"CAN";"Christchurch";"8011";2;"en"
"NZ";"CAN";"Christchurch";"8013";2;"en"
"NZ";"CAN";"Saint Albans";"8014";2;"en"
"NZ";"CAN";"Cashmere Hills";"8022";2;"en"
"NZ";"CAN";"Hillsborough";"8023";2;"en"
"NZ";"CAN";"Spreydon";"8024";2;"en"
"NZ";"CAN";"Halswell";"8025";2;"en"
"NZ";"CAN";"Fendalton";"8041";2;"en"
"NZ";"CAN";"Hei Hei";"8042";2;"en"
"NZ";"CAN";"Harewood";"8051";2;"en"
"NZ";"CAN";"Papanui";"8052";2;"en"
